START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
2497119	3881650	3.6287	1384531	34705	0.025066	6	MEX
31240352	31924807	0.3255	684455	11169	0.016318	6	MEX
38698909	39316002	0.8129	617093	15292	0.024781	6	MEX
91846823	93392820	0.860959960746	1545997	37529	0.024275	6	MEX
86111004	87066870	0.193319189765	955866	18536	0.019392	6	MEX
128203606	128841126	0.508936573956	637520	15187	0.023822	6	MEX
164318653	167912523	8.21259584833	3593870	88112	0.024517	6	MEX
31110968	31678073	0.3162	567105	9515	0.016778	6	MEX
130828815	131712051	0.59422	883236	19141	0.021671	6	MEX
87664825	88433623	0.118	768798	14877	0.019351	6	MEX
152677814	153504620	0.753387616035	826806	18370	0.022218	6	MEX
162895907	163588363	0.499570135747	692456	16319	0.023567	6	MEX
117083171	117843569	0.4952	760398	15534	0.020429	6	MEX
30035804	32133639	0.821654583333	2097835	34157	0.016282	6	MEX
89782831	90698274	0.8789	915443	17119	0.018700	6	MEX
80140782	81176494	0.629009509202	1035712	22920	0.022130	6	MEX
95138798	97126816	1.2283	1988018	41360	0.020805	6	MEX
97391402	100278697	1.92196446281	2887295	59090	0.020466	6	MEX
26407481	27862244	0.2379	1454763	19958	0.013719	6	MEX
89187090	89974700	0.5235	787610	15305	0.019432	6	MEX
130479049	130792481	0.171487852495	313432	6946	0.022161	6	MEX
28598751	30512505	0.4238	1913754	35857	0.018736	6	MEX
35685797	37223201	2.0368	1537404	29857	0.019420	6	MEX
30679627	31243495	0.2518	563868	9436	0.016734	6	MEX
80804435	81796684	0.193299632353	992249	22788	0.022966	6	MEX
29706182	30854396	0.362	1148214	21152	0.018422	6	MEX
82609322	84805848	1.03441608985	2196526	42320	0.019267	6	MEX
109530765	110851760	1.41227019231	1320995	26896	0.020360	6	MEX
115258521	116061964	0.0926363572758	803443	16706	0.020793	6	MEX
31011262	31288799	0.0203	277537	5199	0.018733	6	MEX
34535288	35732530	0.3938	1197242	21225	0.017728	6	MEX
66828661	67190117	0.269	361456	9394	0.025989	6	MEX
77492740	78804872	0.290557178423	1312132	27436	0.020909	6	MEX
158200577	159416332	0.91430171386	1215755	24819	0.020414	6	MEX
57164498	63245700	0.178503155818	6081202	33567	0.005520	6	MEX
71621632	72557968	0.49486820059	936336	20854	0.022272	6	MEX
8371358	8918356	0.548279427549	546998	12376	0.022625	6	MEX
24101009	29719577	2.80166916201	5618568	103980	0.018506	6	MEX
32672934	34076572	2.11306657343	1403638	31222	0.022244	6	MEX
66540872	67046761	0.234443820993	505889	12639	0.024984	6	MEX
71908438	73013900	0.549387056253	1105462	25129	0.022732	6	MEX
93728376	94693172	0.496021622506	964796	23383	0.024236	6	MEX
38698909	39225673	0.6412	526764	12775	0.024252	6	MEX
115005345	116771531	0.538016923077	1766186	36647	0.020749	6	MEX
30912624	31308476	0.0937	395852	7162	0.018093	6	MEX
31540692	32585638	0.4334	1044946	14473	0.013850	6	MEX
31003183	31273703	0.0256982721382	270520	4956	0.018320	6	MEX
85051922	85708459	0.3803	656537	14098	0.021473	6	MEX
149634058	151085572	1.54914513256	1451514	29164	0.020092	6	MEX
74589527	75538622	0.272287387387	949095	19429	0.020471	6	MEX
30761686	31079644	0.1674	317958	5605	0.017628	6	MEX
114219630	116884734	1.20059155872	2665104	54919	0.020607	6	MEX
18203713	18769716	0.3507	566003	12113	0.021401	6	MEX
91780108	93223429	1.15665256719	1443321	35551	0.024631	6	MEX
31101249	31564440	0.107	463191	7710	0.016645	6	MEX
121278372	122097521	0.3358	819149	15044	0.018365	6	MEX
159132152	160405846	1.8675	1273694	29180	0.022910	6	MEX
68941030	70732096	0.634902439024	1791066	41818	0.023348	6	MEX
149693533	151085572	1.53176908078	1392039	27863	0.020016	6	MEX
57080433	63573110	0.264233242876	6492677	43638	0.006721	6	MEX
69765519	70739628	0.2983	974109	22468	0.023065	6	MEX
92918159	93730319	0.445123813791	812160	18966	0.023353	6	MEX
26010724	30638831	0.9686	4628107	79932	0.017271	6	MEX
48360833	49538498	0.3468	1177665	27676	0.023501	6	MEX
98076204	99467567	1.0655	1391363	29242	0.021017	6	MEX
32853866	33276770	0.5202	422904	9555	0.022594	6	MEX
133132144	134043557	0.4553	911413	21012	0.023054	6	MEX
160442932	161082799	0.5681	639867	13742	0.021476	6	MEX
67198022	67519931	0.175087001477	321909	8059	0.025035	6	MEX
133359025	134039777	0.358768677494	680752	15514	0.022790	6	MEX
84091424	88396217	1.724445142	4304793	87591	0.020347	6	MEX
101091301	101951786	0.3306	860485	18240	0.021197	6	MEX
32370586	32970865	0.4958	600279	10561	0.017594	6	MEX
57080433	63598545	0.269171771773	6518112	44681	0.006855	6	MEX
107523658	108387559	1.1442	863901	16684	0.019312	6	MEX
63081799	65707716	0.726228062249	2625917	59033	0.022481	6	MEX
116108637	117537941	0.4986	1429304	27810	0.019457	6	MEX
126318181	128335998	0.9262	2017817	40319	0.019982	6	MEX
101091301	101914357	0.2736	823056	17352	0.021082	6	MEX
139820200	141171561	0.363201923077	1351361	28486	0.021080	6	MEX
70945219	72603804	1.17653154362	1658585	35714	0.021533	6	MEX
8371358	8643970	0.0337794275492	272612	5985	0.021954	6	MEX
29591468	30027860	0.0430935403727	436392	8832	0.020239	6	MEX
33983410	35478816	0.747090689346	1495406	28182	0.018846	6	MEX
86142092	87698002	0.534487039563	1555910	32092	0.020626	6	MEX
152432403	154464252	3.15339944751	2031849	45958	0.022619	6	MEX
92488563	92940090	0.2432	451527	10848	0.024025	6	MEX
48242900	49395891	0.2646	1152991	27633	0.023966	6	MEX
70083645	70541191	0.1554	457546	10495	0.022938	6	MEX
82752797	84119836	0.626270658037	1367039	25995	0.019016	6	MEX
87019868	88451905	0.4961	1432037	30000	0.020949	6	MEX
119872264	120515369	0.2521	643105	14588	0.022684	6	MEX
135029638	136191391	0.909138095238	1161753	24723	0.021281	6	MEX
112359330	113615989	0.8939	1256659	27860	0.022170	6	MEX
26340119	29031991	0.4227	2691872	41880	0.015558	6	MEX
126149426	127520529	0.4763	1371103	26742	0.019504	6	MEX
66309687	66860555	0.152	550868	13775	0.025006	6	MEX
114713987	116099819	0.471400235849	1385832	28731	0.020732	6	MEX
142046430	143418782	1.0302	1372352	29941	0.021817	6	MEX
149265051	149825264	0.6938	560213	12922	0.023066	6	MEX
29767610	30622459	0.2039	854849	16213	0.018966	6	MEX
34431845	36000117	0.632109799949	1568272	28032	0.017874	6	MEX
1837708	2953394	0.7211	1115686	26779	0.024002	6	MEX
166155237	166700408	1.4357709114	545171	13892	0.025482	6	MEX
8304236	9101471	0.9235	797235	18453	0.023146	6	MEX
48508301	51146577	0.777019726926	2638276	61889	0.023458	6	MEX
77418642	78561845	0.338802941176	1143203	24202	0.021170	6	MEX
139820200	141457362	0.440401923077	1637162	34619	0.021146	6	MEX
20526228	21096453	0.21422486605	570225	12012	0.021065	6	MEX
31022195	31434802	0.0506009433962	412607	7290	0.017668	6	MEX
66083590	66804072	0.235720514604	720482	17656	0.024506	6	MEX
113589690	114059889	0.319862404742	470199	11086	0.023577	6	MEX
121925433	123744861	1.1159	1819428	38703	0.021272	6	MEX
114842409	117260930	0.8916	2418521	49074	0.020291	6	MEX
57095038	63301702	0.235850936088	6206664	35765	0.005762	6	MEX
116196430	117260930	0.3554	1064500	20857	0.019593	6	MEX
118262128	119775697	0.564389655172	1513569	31279	0.020666	6	MEX
151294159	152233416	1.9478	939257	18406	0.019596	6	MEX
74570687	75560087	0.304530930232	989400	20353	0.020571	6	MEX
31308475	31930351	0.3255	621876	9613	0.015458	6	MEX
66083590	67038046	0.3481	954456	23427	0.024545	6	MEX
169010434	169573040	0.0	562606	14909	0.026500	6	MEX
16811233	17373399	0.732015321252	562166	11095	0.019736	6	MEX
63558938	67555529	1.7396	3996591	93178	0.023314	6	MEX
69200057	70739628	0.507	1539571	35864	0.023295	6	MEX
45772653	46726915	1.25120485207	954262	23840	0.024983	6	MEX
144433796	145575421	0.827	1141625	24821	0.021742	6	MEX
92487142	93500377	0.453	1013235	24140	0.023825	6	MEX
65529348	65989505	0.352670388349	460157	11936	0.025939	6	MEX
79102231	79943404	0.4724	841173	17937	0.021324	6	MEX
82726896	83667874	0.51430238379	940978	18355	0.019506	6	MEX
5016136	5510272	0.8372	494136	12320	0.024932	6	MEX
66311350	67556820	0.6616	1245470	31559	0.025339	6	MEX
77418642	78771146	0.348602941176	1352504	28364	0.020971	6	MEX
31924806	32432289	0.2033	507483	8104	0.015969	6	MEX
66381807	67046761	0.271040582524	664954	16586	0.024943	6	MEX
44645684	45408419	0.312773271938	762735	15109	0.019809	6	MEX
7355563	8199644	1.461	844081	19178	0.022721	6	MEX
55596317	56226364	0.4502	630047	14571	0.023127	6	MEX
81817204	82560065	0.3203	742861	16655	0.022420	6	MEX
13843270	14473438	0.981968496503	630168	14559	0.023103	6	MEX
30125692	30850040	0.258065285554	724348	11831	0.016333	6	MEX
71461935	72298195	0.446857056146	836260	18077	0.021617	6	MEX
46515967	47130073	0.389337376587	614106	15302	0.024918	6	MEX
57664187	63533002	0.1381	5868815	38515	0.006563	6	MEX
81347753	81930554	0.13	582801	13855	0.023773	6	MEX
28716122	30452219	0.374051382488	1736097	33077	0.019053	6	MEX
37709530	38258854	0.352940659078	549324	11995	0.021836	6	MEX
47315179	50965022	1.34171418064	3649843	87294	0.023917	6	MEX
65245855	66957788	0.8723	1711933	42209	0.024656	6	MEX
162924002	163582786	0.4733	658784	15442	0.023440	6	MEX
164356569	164715109	1.0126	358540	9824	0.027400	6	MEX
29341665	30366100	0.3286	1024435	21759	0.021240	6	MEX
76318921	77578049	0.531722900763	1259128	26570	0.021102	6	MEX
80133531	80620673	0.474211388456	487142	11161	0.022911	6	MEX
56509115	62532289	0.2986806634	6023174	27905	0.004633	6	MEX
34508345	35621904	0.2758	1113559	20309	0.018238	6	MEX
67931147	68279155	0.0693861124637	348008	8534	0.024522	6	MEX
111683321	112826474	0.8129	1143153	25417	0.022234	6	MEX
133831493	134585793	1.5023820143	754300	14975	0.019853	6	MEX
137477312	138141122	1.43579816794	663810	16581	0.024979	6	MEX
100880893	102285886	0.853306529318	1404993	30882	0.021980	6	MEX
135081832	136665845	1.7392	1584013	33763	0.021315	6	MEX
66660053	67038046	0.165702173913	377993	9386	0.024831	6	MEX
122163920	122973904	0.299502383222	809984	17165	0.021192	6	MEX
149693533	151123106	1.5614	1429573	28517	0.019948	6	MEX
27953362	29719577	0.3129	1766215	31904	0.018063	6	MEX
31564439	32325562	0.3632	761123	10755	0.014130	6	MEX
81016481	81817205	0.179	800724	18539	0.023153	6	MEX
114568157	115961623	0.6083	1393466	28996	0.020809	6	MEX
120994084	121783130	0.1933	789046	14895	0.018877	6	MEX
78119296	78492941	0.135759466787	373645	7511	0.020102	6	MEX
55712683	57277356	0.7767	1564673	30527	0.019510	6	MEX
62300503	65529349	0.718932362459	3228846	73328	0.022710	6	MEX
91903432	93902701	1.179	1999269	48418	0.024218	6	MEX
29674942	31080926	0.4516	1405984	25979	0.018477	6	MEX
104340861	106316842	2.08256261682	1975981	41491	0.020998	6	MEX
30070886	30717389	0.178036015326	646503	11321	0.017511	6	MEX
32648499	33173377	0.6622	524878	12818	0.024421	6	MEX
34567271	36570949	1.21722195431	2003678	35883	0.017909	6	MEX
77166138	78790570	0.5785	1624432	34419	0.021188	6	MEX
29373360	30007004	0.1556	633644	13554	0.021391	6	MEX
77418642	78597728	0.338802941176	1179086	24813	0.021044	6	MEX
100296252	102495763	1.87385817223	2199511	48237	0.021931	6	MEX
34567271	36651377	1.2877	2084106	37370	0.017931	6	MEX
67905202	69453048	0.919314465409	1547846	36683	0.023699	6	MEX
12534976	14949150	3.7581	2414174	55471	0.022977	6	MEX
103765195	104223096	0.3369	457901	10458	0.022839	6	MEX
130931562	131520691	0.416051069263	589129	12653	0.021478	6	MEX
62695279	64043732	0.1918	1348453	32994	0.024468	6	MEX
115131339	116194053	0.2815	1062714	22055	0.020753	6	MEX
114873307	116883538	0.639273177541	2010231	41563	0.020676	6	MEX
127819909	129761361	1.3732957476	1941452	44746	0.023048	6	MEX
101022325	102034882	0.4139	1012557	21701	0.021432	6	MEX
33040690	33964907	1.27334651347	924217	19432	0.021025	6	MEX
101022325	101857317	0.215	834992	17300	0.020719	6	MEX
30777638	31266090	0.179	488452	8581	0.017568	6	MEX
57609166	62653889	0.0373	5044723	18080	0.003584	6	MEX
65984353	67274634	0.626708949416	1290281	31854	0.024688	6	MEX
145151243	147056238	1.1109	1904995	41896	0.021993	6	MEX
48394152	49091402	0.148225984252	697250	17248	0.024737	6	MEX
29311149	30366100	0.3286	1054951	22158	0.021004	6	MEX
100864279	101904733	0.5881	1040454	22146	0.021285	6	MEX
116564212	117622940	0.508503687943	1058728	20245	0.019122	6	MEX
139774762	141104303	0.4634	1329541	27840	0.020940	6	MEX
22856554	23494882	0.990386878453	638328	14778	0.023151	6	MEX
100964157	101914357	0.288	950200	20037	0.021087	6	MEX
66309687	67013604	0.17681155624	703917	17402	0.024722	6	MEX
96061552	97082794	0.4781	1021242	22865	0.022389	6	MEX
89050582	90858266	1.83307291667	1807684	35254	0.019502	6	MEX
145767572	146838823	0.271457190534	1071251	22708	0.021198	6	MEX
25747168	28291052	0.5125	2543884	42080	0.016542	6	MEX
28374876	29719577	0.2576	1344701	24278	0.018055	6	MEX
29951010	31265355	0.4461	1314345	23788	0.018099	6	MEX
144756868	145277632	0.3055	520764	11492	0.022068	6	MEX
65765741	66488869	0.265330983733	723128	17338	0.023976	6	MEX
74405122	75122052	0.1854	716930	14382	0.020061	6	MEX
34025339	38487330	4.2766	4461991	87805	0.019678	6	MEX
44462635	45570382	0.957044066047	1107747	24171	0.021820	6	MEX
74386808	77268414	1.28828177688	2881606	58996	0.020473	6	MEX
53692301	55115857	0.6643	1423556	33678	0.023658	6	MEX
115131339	117463744	0.6703	2332405	46795	0.020063	6	MEX
77292578	78171519	0.383043152257	878941	19310	0.021970	6	MEX
8380151	8870769	0.2732	490618	10992	0.022404	6	MEX
30074071	30717389	0.170504061524	643318	11214	0.017432	6	MEX
71591436	72603804	0.649552765755	1012368	22731	0.022453	6	MEX
100636633	101924345	0.7495	1287712	27551	0.021395	6	MEX
62647030	65288734	0.4774	2641704	59291	0.022444	6	MEX
66407935	67145153	0.346340689655	737218	18680	0.025339	6	MEX
89715114	90639401	0.674076814988	924287	16616	0.017977	6	MEX
30970878	32704413	0.6559	1733535	26593	0.015340	6	MEX
47668092	50160256	0.96803891129	2492164	61085	0.024511	6	MEX
50424620	51268472	0.269022503962	843852	19219	0.022775	6	MEX
37779775	41282397	3.7469	3502622	86326	0.024646	6	MEX
80489543	82609323	0.878744183314	2119780	47995	0.022642	6	MEX
83140412	88043305	2.0278	4902893	99358	0.020265	6	MEX
116061963	117519964	0.493394701519	1458001	28465	0.019523	6	MEX
156682388	157197920	0.0	515532	10784	0.020918	7	MEX
122694374	123720713	0.3932	1026339	21080	0.020539	7	MEX
32464716	33579712	0.576	1114996	16350	0.014664	7	MEX
97101953	98157619	1.05600063492	1055666	16078	0.015230	7	MEX
116597138	119583968	1.1188	2986830	63401	0.021227	7	MEX
26629121	28319292	1.36320931174	1690171	35865	0.021220	7	MEX
404600	2500017	0.0	2095417	54835	0.026169	7	MEX
118430175	120021692	0.2205	1591517	34585	0.021731	7	MEX
126490549	127829221	0.470958888889	1338672	27605	0.020621	7	MEX
64735172	66176373	0.0192	1441201	11675	0.008101	7	MEX
68601281	69932819	0.503678365279	1331538	25540	0.019181	7	MEX
97098792	98061851	0.865751473983	963059	14563	0.015122	7	MEX
57389524	64457835	0.671268097481	7068311	26966	0.003815	7	MEX
15224949	16571717	1.1453454032	1346768	38030	0.028238	7	MEX
51826152	52625593	0.4464	799441	20192	0.025258	7	MEX
21864896	22153238	0.784333954583	288342	7557	0.026209	7	MEX
22408769	24428552	1.58421489855	2019783	40866	0.020233	7	MEX
98581511	99584410	0.3365	1002899	16545	0.016497	7	MEX
47356793	47976608	1.07631040462	619815	15060	0.024298	7	MEX
9062898	10037314	1.7915	974416	27783	0.028512	7	MEX
118474672	120694727	0.465618633197	2220055	48560	0.021873	7	MEX
49303781	49881180	0.6913	577399	14726	0.025504	7	MEX
64033288	66893659	0.406935338593	2860371	23478	0.008208	7	MEX
3313464	4018824	0.148958682102	705360	27381	0.038819	7	MEX
52916527	54631990	0.5858	1715463	42922	0.025021	7	MEX
140940663	141818338	1.206	877675	19105	0.021768	7	MEX
19092629	19613560	0.652420361822	520931	14616	0.028058	7	MEX
50697278	51247476	0.604404255319	550198	13770	0.025027	7	MEX
1827985	2364783	0.0	536798	15251	0.028411	7	MEX
85321548	86965581	0.641491705069	1644033	35835	0.021797	7	MEX
132946287	133739826	0.168816164873	793539	16899	0.021296	7	MEX
111809560	112961197	0.489169701727	1151637	22979	0.019953	7	MEX
88946288	91202335	1.6688	2256047	47755	0.021168	7	MEX
107606203	109299676	1.41869336637	1693473	37552	0.022175	7	MEX
125643154	127173774	0.6022	1530620	33321	0.021770	7	MEX
20076554	21712865	2.39296725979	1636311	42222	0.025803	7	MEX
111965803	113437783	0.8059	1471980	29127	0.019788	7	MEX
115460103	117486274	1.50887618898	2026171	41605	0.020534	7	MEX
11180747	11512149	0.723365580153	331402	9252	0.027918	7	MEX
155902641	157100420	1.61170165017	1197779	28018	0.023392	7	MEX
89662038	90247630	0.1713	585592	10407	0.017772	7	MEX
89632245	90588517	0.243242236025	956272	18503	0.019349	7	MEX
83567508	84813874	0.567626850095	1246366	27771	0.022282	7	MEX
118306903	120048678	0.343382618262	1741775	38391	0.022041	7	MEX
1308241	1827986	0.0	519745	13790	0.026532	7	MEX
121991955	123647215	0.688423017408	1655260	34830	0.021042	7	MEX
145316173	145720137	0.1263	403964	9387	0.023237	7	MEX
46065135	46612748	0.5766	547613	14063	0.025681	7	MEX
117492057	118329432	0.192991052833	837375	18081	0.021593	7	MEX
11711876	12767684	1.2009	1055808	30060	0.028471	7	MEX
46297508	47544242	1.57985812854	1246734	32142	0.025781	7	MEX
123541256	124930385	0.807743800156	1389129	29422	0.021180	7	MEX
38349385	38871804	0.620626014041	522419	11740	0.022472	7	MEX
19406562	20032474	0.5601	625912	17251	0.027561	7	MEX
15917692	16664831	0.5277	747139	19111	0.025579	7	MEX
10140268	10903852	0.3456	763584	18999	0.024881	7	MEX
11898453	12687479	0.4554	789026	22791	0.028885	7	MEX
53718738	54701351	0.2727	982613	23842	0.024264	7	MEX
110368886	111558371	0.6291	1189485	26915	0.022627	7	MEX
136334921	137287430	0.726126785714	952509	21543	0.022617	7	MEX
12073503	12687479	0.3412	613976	17688	0.028809	7	MEX
44179547	45244109	1.1054	1064562	21290	0.019999	7	MEX
50737051	51387121	0.519097363834	650070	15900	0.024459	7	MEX
53422783	54685957	0.3231	1263174	31656	0.025061	7	MEX
25669686	26452610	0.55647650077	782924	16378	0.020919	7	MEX
103596831	105295609	1.17034615385	1698778	34128	0.020090	7	MEX
68822611	70115333	0.556304776119	1292722	26320	0.020360	7	MEX
116769813	126850221	4.8530467015	10080408	218715	0.021697	7	MEX
31825275	32114906	0.257913672922	289631	7443	0.025698	7	MEX
46245382	46906843	0.583374020127	661461	17087	0.025832	7	MEX
117540557	118456441	0.2896	915884	20155	0.022006	7	MEX
18072456	18852298	0.592263195057	779842	20557	0.026361	7	MEX
134255237	136852313	3.056	2597076	55304	0.021295	7	MEX
137203185	139794359	5.2872	2591174	51880	0.020022	7	MEX
85576847	86264151	0.21625076661	687304	14798	0.021531	7	MEX
87949345	89242964	0.838354331612	1293619	30088	0.023259	7	MEX
124448240	126706423	1.0978	2258183	50163	0.022214	7	MEX
27432911	27997026	0.2001	564115	12435	0.022043	7	MEX
9401450	10121496	0.7232	720046	20238	0.028107	7	MEX
23208580	24035601	0.3075	827021	15373	0.018588	7	MEX
114743472	115485896	0.404247726702	742424	17335	0.023349	7	MEX
27193892	28334211	1.05216793924	1140319	25514	0.022374	7	MEX
7211424	7807962	0.653726539589	596538	15611	0.026169	7	MEX
21122533	21584066	0.438045624533	461533	11337	0.024564	7	MEX
112533288	113503974	0.5858	970686	19246	0.019827	7	MEX
46985497	50149376	3.30644428571	3163879	75082	0.023731	7	MEX
27358747	27709692	0.14330430839	350945	7574	0.021582	7	MEX
26329334	27228990	0.781602587646	899656	18527	0.020593	7	MEX
77017894	77600236	0.328324592455	582342	10358	0.017787	7	MEX
123443238	124074924	0.231479141104	631686	12968	0.020529	7	MEX
45731047	46247037	0.541003945885	515990	9730	0.018857	7	MEX
95099738	96534468	0.973528992629	1434730	30771	0.021447	7	MEX
19653383	20087590	0.376319961977	434207	11469	0.026414	7	MEX
3070114	4099315	1.01351779425	1029201	37070	0.036018	7	MEX
118838808	119583865	0.1219	745057	15664	0.021024	7	MEX
124365502	124863443	0.0837	497941	10213	0.020511	7	MEX
118444544	121945621	1.56183526801	3501077	75884	0.021674	7	MEX
123623402	124123754	0.2053	500352	10812	0.021609	7	MEX
40388611	42205424	2.8967	1816813	44760	0.024637	7	MEX
25384410	26269866	0.765558823529	885456	21639	0.024438	7	MEX
132908800	133738520	0.222515478088	829720	17574	0.021181	7	MEX
10056977	10853415	0.3888	796438	20350	0.025551	7	MEX
88552355	88946289	0.352744680851	393934	9525	0.024179	7	MEX
118430175	119501939	0.0443	1071764	23191	0.021638	7	MEX
126850220	127842526	0.4391	992306	20812	0.020973	7	MEX
9856864	11237840	0.983201446384	1380976	35690	0.025844	7	MEX
51991338	52767350	0.400165811966	776012	20477	0.026388	7	MEX
48732475	49468884	0.476900407166	736409	17629	0.023939	7	MEX
28954283	29606896	1.4763134219	652613	15519	0.023780	7	MEX
34346683	35390517	0.618615469116	1043834	17009	0.016295	7	MEX
45957301	46677795	0.6615	720494	18414	0.025558	7	MEX
158075192	159122682	0.0	1047490	24217	0.023119	7	MEX
32977040	33629812	0.4894	652772	12032	0.018432	7	MEX
12002871	12690203	0.4053	687332	19809	0.028820	7	MEX
22815406	24457355	1.04411340483	1641949	32938	0.020060	7	MEX
13082689	13935467	1.4247	852778	23629	0.027708	7	MEX
15917692	16608254	0.3432	690562	17839	0.025833	7	MEX
68548692	70021960	0.8048	1473268	28698	0.019479	7	MEX
100547427	103115451	1.9238	2568024	31388	0.012223	7	MEX
104159524	105600644	1.6513	1441120	27453	0.019050	7	MEX
132999019	134240587	0.4575	1241568	26962	0.021716	7	MEX
62620806	64197240	0.270592174344	1576434	12688	0.008049	7	MEX
107623866	112979889	3.86676456044	5356023	118366	0.022100	7	MEX
140284120	142104852	2.14389788294	1820732	36411	0.019998	7	MEX
157079537	157656497	0.0	576960	14828	0.025700	7	MEX
131911121	133904083	1.10938560372	1992962	45075	0.022617	7	MEX
108498833	109977075	1.2701	1478242	34009	0.023006	7	MEX
12002871	12690203	0.4053	687332	19809	0.028820	7	MEX
38415388	39001639	0.6296	586251	13569	0.023145	7	MEX
134308453	135469184	1.33188425954	1160731	23768	0.020477	7	MEX
124165028	125093860	0.578717875544	928832	19719	0.021230	7	MEX
85321548	86570886	0.48	1249338	28466	0.022785	7	MEX
135581062	136729250	1.4825	1148188	25489	0.022199	7	MEX
26787031	28118917	0.8418	1331886	26930	0.020219	7	MEX
89580876	90247630	0.202741762452	666754	12569	0.018851	7	MEX
114726089	115321773	0.287412739274	595684	13938	0.023398	7	MEX
63413332	64169341	0.113445875543	756009	10043	0.013284	7	MEX
122104040	124700498	1.0209	2596458	54883	0.021138	7	MEX
98238240	99237027	0.499777048438	998787	17837	0.017859	7	MEX
122174821	124225106	0.887990660261	2050285	43506	0.021219	7	MEX
94547028	95193641	0.496454688797	646613	12989	0.020088	7	MEX
118474672	120755888	0.504608330845	2281216	49949	0.021896	7	MEX
124930384	125357376	0.179386668392	426992	9994	0.023406	7	MEX
27217745	27990965	0.5609	773220	16684	0.021577	7	MEX
51864584	52747529	0.492321359223	882945	22901	0.025937	7	MEX
118325613	119583865	0.253400742312	1258252	27493	0.021850	7	MEX
68911935	70228933	0.617708442079	1316998	27566	0.020931	7	MEX
11862341	13267268	1.3802	1404927	39578	0.028171	7	MEX
108532325	109590102	0.660451290868	1057777	23305	0.022032	7	MEX
124254699	124767875	0.10403048433	513176	10565	0.020588	7	MEX
147451087	147777306	0.4272	326219	8261	0.025324	7	MEX
90809749	92675349	1.34944984898	1865600	34584	0.018538	7	MEX
93006594	93862028	1.37174561142	855434	18651	0.021803	7	MEX
108187547	109256573	0.533365311374	1069026	24161	0.022601	7	MEX
133739825	134497558	0.703264766839	757733	16422	0.021673	7	MEX
107512102	109431435	1.6636	1919333	42706	0.022250	7	MEX
78788145	80094928	1.1585	1306783	30539	0.023370	7	MEX
68566226	70054087	0.750701015801	1487861	29108	0.019564	7	MEX
95576882	96458910	0.551	882028	18182	0.020614	7	MEX
85576847	86261743	0.215128361338	684896	14724	0.021498	7	MEX
93885666	94981551	0.5984	1095885	21410	0.019537	7	MEX
11854010	12358788	0.482561827498	504778	14880	0.029478	7	MEX
151441346	153194674	5.536	1753328	31777	0.018124	7	MEX
151475401	152217876	2.10386087786	742475	12412	0.016717	7	MEX
34261217	35408985	1.13747795669	1147768	19305	0.016820	7	MEX
62033678	64291405	0.423	2257727	21093	0.009343	7	MEX
31942949	33554870	1.17687482014	1611921	28427	0.017635	7	MEX
123647214	124656522	0.42840295082	1009308	21693	0.021493	7	MEX
10359173	11467401	1.02500356308	1108228	27369	0.024696	7	MEX
21356809	21852325	0.6111	495516	14009	0.028272	7	MEX
52664751	53213605	0.42810313779	548854	15440	0.028131	7	MEX
132933098	133728036	0.124159967409	794938	16904	0.021265	7	MEX
32265889	32609222	0.304096296296	343333	6968	0.020295	7	MEX
51991338	52495428	0.2647	504090	12540	0.024877	7	MEX
87072687	88628152	0.7725	1555465	31897	0.020506	7	MEX
123623402	124074924	0.190479141104	451522	9821	0.021751	7	MEX
124767874	125654468	0.687570085471	886594	20571	0.023202	7	MEX
77668174	78046961	0.4634	378787	8798	0.023227	7	MEX
3280574	4148710	0.481970389842	868136	32810	0.037794	7	MEX
3304377	4051198	0.300318582134	746821	28870	0.038657	7	MEX
35581113	36700686	1.7529567911	1119573	22007	0.019657	7	MEX
52524269	52875709	0.214386424606	351440	10575	0.030091	7	MEX
84362597	87169702	1.1659	2807105	62336	0.022207	7	MEX
124568709	124905910	0.0126002520479	337201	6737	0.019979	7	MEX
38154047	38641731	0.808644860285	487684	10315	0.021151	7	MEX
21279908	22035742	0.930229467085	755834	21203	0.028052	7	MEX
15012293	15631830	1.17360995025	619537	19028	0.030713	7	MEX
3573799	4112263	0.239295639535	538464	20962	0.038929	7	MEX
65198552	66417042	0.0637	1218490	11100	0.009110	7	MEX
19221416	19978770	0.445508231707	757354	20590	0.027187	7	MEX
134524377	135169731	0.587996056828	645354	13127	0.020341	7	MEX
28302086	28893387	1.82165333333	591301	14801	0.025031	7	MEX
89818325	90534277	0.1437	715952	14345	0.020036	7	MEX
53287694	54160617	0.177356961696	872923	22629	0.025923	7	MEX
157218522	158038352	0.0	819830	22464	0.027401	7	MEX
158522574	159122682	0.0	600108	13914	0.023186	7	MEX
148760786	149539319	1.31519169054	778533	14765	0.018965	7	MEX
9897322	10366962	0.379216969697	469640	13945	0.029693	7	MEX
144893520	145718990	0.637450519837	825470	19007	0.023026	7	MEX
89818325	90735489	0.288969765791	917164	18585	0.020264	7	MEX
17691833	18600298	0.610801579527	908465	23240	0.025582	7	MEX
12421908	13232549	1.01761242938	810641	21811	0.026906	7	MEX
24622900	25449016	1.06476428571	826116	20311	0.024586	7	MEX
77801566	78176765	0.967878571429	375199	9401	0.025056	7	MEX
12245815	12964430	0.915484076433	718615	19969	0.027788	7	MEX
1443668	2423865	0.0	980197	26608	0.027146	7	MEX
