START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
461483	1361844	0.0	900361	23138	0.025699	6	PUR
142576121	143334820	0.67210130719	758699	17265	0.022756	6	PUR
8060533	17772524	16.7304	9711991	215831	0.022223	6	PUR
21209560	23193476	3.39122444444	1983916	41918	0.021129	6	PUR
5815133	9017142	6.51130251946	3202009	73780	0.023042	6	PUR
138342711	138792379	0.51317003601	449668	10174	0.022626	6	PUR
54876350	55748060	0.514035518395	871710	20715	0.023764	6	PUR
127229754	128140839	0.5096	911085	18434	0.020233	6	PUR
128378317	132895513	4.30166226415	4517196	101143	0.022391	6	PUR
25414418	28186322	0.689965642994	2771904	48075	0.017344	6	PUR
29405614	29934160	0.153882698962	528546	10592	0.020040	6	PUR
90835525	91500525	1.09454810915	665000	15083	0.022681	6	PUR
110733818	112435179	1.04830693069	1701361	31687	0.018625	6	PUR
143662043	144270816	0.919953814598	608773	12750	0.020944	6	PUR
145725528	146709870	0.1415	984342	20685	0.021014	6	PUR
39876432	41478648	2.6041186906	1602216	42952	0.026808	6	PUR
49454164	52568343	1.8478	3114179	71793	0.023054	6	PUR
115077072	116297595	0.327743416102	1220523	25166	0.020619	6	PUR
140011549	141231988	0.19443855913	1220439	25925	0.021242	6	PUR
29447723	30949234	0.5499	1501511	28393	0.018910	6	PUR
31014740	31272251	0.0203	257511	4626	0.017964	6	PUR
31316698	32602964	0.5288	1286266	18267	0.014202	6	PUR
71151369	77427219	3.61387256531	6275850	127950	0.020388	6	PUR
77487495	78155732	0.1858	668237	14617	0.021874	6	PUR
96905528	98045252	0.6365	1139724	23252	0.020401	6	PUR
16772431	21949986	6.89677519428	5177555	105911	0.020456	6	PUR
54297249	55268677	0.331387261146	971428	22256	0.022911	6	PUR
88821735	94466663	6.40472680823	5644928	127077	0.022512	6	PUR
93881165	97076363	1.6618	3195198	71761	0.022459	6	PUR
21747018	23505577	3.08451781437	1758559	39637	0.022539	6	PUR
106332912	123086540	12.1909026756	16753628	337595	0.020151	6	PUR
91639313	94474220	2.37617495062	2834907	68701	0.024234	6	PUR
102600760	103918037	0.744204895105	1317277	29054	0.022056	6	PUR
86829442	88633328	1.07163122172	1803886	38169	0.021159	6	PUR
132470044	132946029	0.771616853933	475985	11629	0.024431	6	PUR
63899867	64990785	0.1807	1090918	21478	0.019688	6	PUR
102222711	103597528	0.718	1374817	30696	0.022327	6	PUR
162283596	168447789	13.2598114054	6164193	151384	0.024559	6	PUR
11946478	15500233	6.1364	3553755	79925	0.022490	6	PUR
82639821	83417540	0.408491995553	777719	14925	0.019191	6	PUR
99230655	99956872	0.4818	726217	15004	0.020661	6	PUR
29930321	31230438	0.44960040404	1300117	23714	0.018240	6	PUR
121666659	123005090	0.619095247934	1338431	26924	0.020116	6	PUR
54297249	54996830	0.152887261146	699581	15651	0.022372	6	PUR
95004154	96474959	0.9224	1470805	30884	0.020998	6	PUR
120452572	122311329	0.607422932359	1858757	36598	0.019690	6	PUR
55142504	57611043	1.1594	2468539	44680	0.018100	6	PUR
62256598	69135690	2.9694	6879092	164744	0.023949	6	PUR
124609185	130987792	6.06660415755	6378607	139154	0.021816	6	PUR
22148016	23200703	1.08640287951	1052687	23945	0.022747	6	PUR
62507221	63482062	0.1181	974841	24087	0.024709	6	PUR
22284918	23200703	0.652411590038	915785	20967	0.022895	6	PUR
26244526	32192217	1.551	5947691	98700	0.016595	6	PUR
32802461	36764176	4.0144690045	3961715	77614	0.019591	6	PUR
54857835	55897264	0.58102112676	1039429	24545	0.023614	6	PUR
13358192	14663049	2.40690222222	1304857	30072	0.023046	6	PUR
20627966	21734895	1.4948	1106929	22218	0.020072	6	PUR
42238972	53275344	11.3171373021	11036372	246336	0.022320	6	PUR
12270077	15035509	4.9350425933	2765432	63294	0.022888	6	PUR
31101249	32427361	0.540244075145	1326112	21027	0.015856	6	PUR
33041588	33803173	0.402975197492	761585	14563	0.019122	6	PUR
43741926	44226802	2.07455217391	484876	11960	0.024666	6	PUR
1481575	3898646	3.8803	2417071	59655	0.024681	6	PUR
29472717	30074198	0.189961212705	601481	12650	0.021031	6	PUR
117877653	118536401	0.3646	658748	12615	0.019150	6	PUR
67907932	68851025	0.490136010496	943093	22991	0.024378	6	PUR
147129589	147819760	0.441983362517	690171	15336	0.022221	6	PUR
29924495	30763878	0.27134017094	839383	15912	0.018957	6	PUR
83158975	83485902	0.0958	326927	6290	0.019240	6	PUR
112646854	115207929	1.9205	2561075	55044	0.021493	6	PUR
24726907	26575889	1.6986	1848982	39636	0.021437	6	PUR
25793054	32424496	1.80142310757	6631442	113364	0.017095	6	PUR
31496948	32583468	0.4414	1086520	15155	0.013948	6	PUR
32681271	41980937	11.7294630733	9299666	202771	0.021804	6	PUR
121304283	121765433	0.0743	461150	8508	0.018450	6	PUR
107484366	108216817	0.6493	732451	14445	0.019721	6	PUR
90071681	91491686	2.11794518366	1420005	29567	0.020822	6	PUR
8060533	9017142	1.1319609589	956609	21588	0.022567	6	PUR
127121703	127833622	0.46262846732	711919	13817	0.019408	6	PUR
93515982	95932343	1.54277671233	2416361	54722	0.022646	6	PUR
136223986	137548637	1.59344339623	1324651	27316	0.020621	6	PUR
82758747	83687888	0.4494	929141	17936	0.019304	6	PUR
91557026	93952851	2.2747	2395825	58153	0.024273	6	PUR
62373833	63587691	0.139078519371	1213858	30367	0.025017	6	PUR
87906506	88633328	0.529531221719	726822	13783	0.018963	6	PUR
145203607	145902726	0.3206	699119	15910	0.022757	6	PUR
29931747	30193577	0.100768726356	261830	6639	0.025356	6	PUR
57669060	62690523	0.0358	5021463	17604	0.003506	6	PUR
32614386	32970663	0.4729	356277	7890	0.022146	6	PUR
77268087	78527785	0.477690812721	1259698	26964	0.021405	6	PUR
79500963	81069795	0.978009668874	1568832	33997	0.021670	6	PUR
6369188	8859837	4.32720223881	2490649	57735	0.023181	6	PUR
51122818	51695959	0.186157690724	573141	13884	0.024224	6	PUR
102705032	103615986	0.464427104334	910954	20385	0.022378	6	PUR
124632313	127270764	2.6606	2638451	55418	0.021004	6	PUR
135131453	135561059	0.503566511529	429606	9017	0.020989	6	PUR
44743431	45524295	0.333052931854	780864	15984	0.020470	6	PUR
47549628	52546435	2.38196816314	4996807	118266	0.023668	6	PUR
140011549	142170608	0.44463855913	2159059	46234	0.021414	6	PUR
25497895	26583447	0.391856774194	1085552	23200	0.021372	6	PUR
26665854	29476651	0.3253625	2810797	44168	0.015714	6	PUR
39148417	41442376	3.47505183099	2293959	59812	0.026074	6	PUR
28250280	29867494	0.3129	1617214	29317	0.018128	6	PUR
29892150	30079893	0.0988	187743	4412	0.023500	6	PUR
31639740	32685911	0.3137	1046171	14591	0.013947	6	PUR
139968295	140655709	0.177353531599	687414	14839	0.021587	6	PUR
8359185	8818101	0.20382867031	458916	10239	0.022311	6	PUR
21971843	23667534	3.31903896493	1695691	40634	0.023963	6	PUR
38682955	39035645	0.407292685714	352690	8598	0.024378	6	PUR
139804143	141884333	0.619178217822	2080190	44347	0.021319	6	PUR
145617568	146973853	0.630295980707	1356285	29034	0.021407	6	PUR
115982636	116627441	0.175804942291	644805	13419	0.020811	6	PUR
151476146	153736304	4.2424	2260158	48456	0.021439	6	PUR
132288170	132679892	0.303067576792	391722	9091	0.023208	6	PUR
132913112	133675221	0.5743	762109	18438	0.024193	6	PUR
68542827	69757062	0.727913533835	1214235	28541	0.023505	6	PUR
72599369	73133122	0.2095	533753	11974	0.022434	6	PUR
126492355	127922834	0.853	1430479	29779	0.020818	7	PUR
32371675	41571735	11.3585002128	9200060	186906	0.020316	7	PUR
95399033	96369421	0.622004037267	970388	20067	0.020679	7	PUR
75253842	77839426	2.09546554307	2585584	30073	0.011631	7	PUR
10380564	11199559	0.3958	818995	19242	0.023495	7	PUR
158225289	158663038	0.0	437749	9896	0.022607	7	PUR
11865582	12690203	0.4554	824621	23811	0.028875	7	PUR
91044328	91912152	0.436576199616	867824	15117	0.017419	7	PUR
62645306	64068477	0.223273986928	1423171	10175	0.007150	7	PUR
100544200	101916107	1.42702155464	1371907	20260	0.014768	7	PUR
136408361	138179525	2.6706	1771164	37467	0.021154	7	PUR
121942848	124344198	1.15869089286	2401350	51205	0.021323	7	PUR
7446845	8058641	1.1602	611796	16274	0.026600	7	PUR
22826359	23373563	0.280000854701	547204	10838	0.019806	7	PUR
25397415	26649555	1.1949	1252140	29483	0.023546	7	PUR
119521757	120293583	0.243254776067	771826	17341	0.022468	7	PUR
48598926	49241041	0.376252140953	642115	14606	0.022747	7	PUR
46247725	47028733	0.755930836431	781008	20229	0.025901	7	PUR
83313987	83769441	0.399335687732	455454	10258	0.022523	7	PUR
45922352	46655490	0.7337	733138	18581	0.025345	7	PUR
32885363	33593997	0.484019804346	708634	12545	0.017703	7	PUR
25348602	25971860	0.7574	623258	16897	0.027111	7	PUR
52855877	75253843	11.1992	22397966	248718	0.011104	7	PUR
99001624	100333643	0.34102758201	1332019	18263	0.013711	7	PUR
82484333	83062465	0.4481	578132	13634	0.023583	7	PUR
52095903	53177456	0.695902653248	1081553	29798	0.027551	7	PUR
141852032	149450693	9.03760658349	7598661	153135	0.020153	7	PUR
89570468	90533930	0.2467	963462	18933	0.019651	7	PUR
122022218	122404699	0.244757886112	382481	8708	0.022767	7	PUR
143057754	147286201	3.70312170927	4228447	87295	0.020645	7	PUR
38762988	39522108	0.4389	759120	17351	0.022857	7	PUR
67630927	67943351	0.229723817988	312424	6546	0.020952	7	PUR
84340993	84855161	0.1522	514168	11603	0.022567	7	PUR
14949180	19858934	6.77220481481	4909754	134462	0.027387	7	PUR
52338580	54652285	0.898818705036	2313705	59602	0.025760	7	PUR
9724325	10368105	0.4241	643780	18388	0.028563	7	PUR
51851183	52497173	0.378139930555	645990	15847	0.024531	7	PUR
52781761	64145537	3.20742587859	11363776	107459	0.009456	7	PUR
85612454	86372606	0.1909	760152	16834	0.022146	7	PUR
112204707	114263164	0.8171	2058457	41338	0.020082	7	PUR
123056755	123611365	0.146706959403	554610	10496	0.018925	7	PUR
133193683	134446332	0.645741602185	1252649	27369	0.021849	7	PUR
124809900	126177365	0.862835989903	1367465	31912	0.023337	7	PUR
108413875	109387767	0.587428733459	973892	21909	0.022496	7	PUR
31022112	31824143	1.55745422251	802031	19209	0.023950	7	PUR
530516	1850251	0.0	1319735	33909	0.025694	7	PUR
89227941	90912266	1.09277481359	1684325	34953	0.020752	7	PUR
123860822	124899605	0.36212965806	1038783	22241	0.021411	7	PUR
1372173	3073475	1.33336658142	1701302	45055	0.026483	7	PUR
56686316	66884010	1.3758	10197694	47746	0.004682	7	PUR
48598926	49190647	0.28940574162	591721	13213	0.022330	7	PUR
146236394	146465008	0.1386	228614	6067	0.026538	7	PUR
2970208	4511198	2.8171	1540990	52469	0.034049	7	PUR
19889257	25365416	7.2363862069	5476159	128918	0.023542	7	PUR
42514100	45497827	2.93141115258	2983727	59790	0.020039	7	PUR
14452840	15012294	0.547001492537	559454	16267	0.029077	7	PUR
134306018	134932461	0.556237577002	626443	12786	0.020411	7	PUR
89838885	90669920	0.220101298701	831035	16969	0.020419	7	PUR
64874178	67005872	0.293525098348	2131694	16060	0.007534	7	PUR
19665655	21203826	2.29682443154	1538171	39936	0.025963	7	PUR
27276107	27947171	0.435219004525	671064	14288	0.021292	7	PUR
17595037	18199609	0.634880663717	604572	15611	0.025822	7	PUR
54174832	54616260	0.117331151003	441428	10155	0.023005	7	PUR
150201432	150493606	0.256976569164	292174	5700	0.019509	7	PUR
47976356	48614992	0.442762376763	638636	14418	0.022576	7	PUR
70876876	71396979	0.9143	520103	10298	0.019800	7	PUR
123670418	124852909	0.3989	1182491	25351	0.021439	7	PUR
5518032	8730416	5.67270951157	3212384	66446	0.020684	7	PUR
116739703	117550786	0.676632303765	811083	16954	0.020903	7	PUR
22169040	26532305	4.0962	4363265	95920	0.021984	7	PUR
8719688	9130605	1.85850803504	410917	14311	0.034827	7	PUR
29290044	31936013	4.2692	2645969	59269	0.022400	7	PUR
64791319	67028323	0.3178	2237004	17604	0.007869	7	PUR
117730385	118220761	0.0446602523659	490376	10034	0.020462	7	PUR
1894191	2392860	0.0	498669	14337	0.028751	7	PUR
29288086	30883977	1.844	1595891	33199	0.020803	7	PUR
141593773	144331267	3.00409683707	2737494	42802	0.015635	7	PUR
16218368	16647426	0.381154848046	429058	10732	0.025013	7	PUR
57421789	63435277	0.344734553441	6013488	12567	0.002090	7	PUR
42514100	45307027	2.86665570934	2792927	55409	0.019839	7	PUR
21080146	28510999	8.20639182879	7430853	169025	0.022746	7	PUR
76877254	85555424	9.9013	8678170	198232	0.022843	7	PUR
122837114	126850221	1.9037	4013107	87256	0.021743	7	PUR
85623403	86205903	0.106234138655	582500	12526	0.021504	7	PUR
147022680	147924782	1.73147074336	902102	23450	0.025995	7	PUR
52722976	53061146	0.2516	338170	10089	0.029834	7	PUR
155274192	158208601	5.003	2934409	75593	0.025761	7	PUR
88349375	89366075	0.8592	1016700	24065	0.023670	7	PUR
91191935	93535470	1.9975	2343535	43701	0.018647	7	PUR
106688062	107411716	0.3876	723654	15356	0.021220	7	PUR
67251062	68152917	1.2759	901855	18076	0.020043	7	PUR
94069550	95240679	0.553002608696	1171129	22566	0.019269	7	PUR
69780732	70997722	1.5469	1216990	26242	0.021563	7	PUR
41059847	41854667	1.19185172414	794820	20749	0.026105	7	PUR
14411826	14949181	0.6642	537355	15372	0.028607	7	PUR
78846830	79352740	0.315201818182	505910	12507	0.024722	7	PUR
119101321	120646298	0.4027	1544977	33731	0.021833	7	PUR
144215343	148333988	5.3261	4118645	98305	0.023868	7	PUR
45009241	45252601	0.684926455026	243360	5893	0.024215	7	PUR
136116322	137188412	0.761003752039	1072090	23494	0.021914	7	PUR
140800261	141675149	0.784161333951	874888	19294	0.022053	7	PUR
68537193	71383657	3.0039	2846464	57117	0.020066	7	PUR
48598495	49066371	0.126700231589	467876	10226	0.021856	7	PUR
49141562	55683903	5.01276196981	6542341	159633	0.024400	7	PUR
131269621	135341314	4.26888595041	4071693	90996	0.022348	7	PUR
136392614	141724838	8.3944	5332224	106306	0.019937	7	PUR
64228592	66414687	0.192004480487	2186095	18421	0.008426	7	PUR
106082727	109641940	3.5571	3559213	77197	0.021689	7	PUR
27597837	27880060	0.0061	282223	6005	0.021278	7	PUR
118334245	119666460	0.246567460317	1332215	29091	0.021837	7	PUR
54075544	55168749	0.708829090909	1093205	26122	0.023895	7	PUR
31993498	34180656	2.4234	2187158	42534	0.019447	7	PUR
116841363	121013407	1.45492572475	4172044	90591	0.021714	7	PUR
23194399	23881813	0.1916	687414	12628	0.018370	7	PUR
76969190	77653163	0.682282965507	683973	12377	0.018096	7	PUR
146356821	146952740	0.872984848485	595919	14869	0.024951	7	PUR
96579338	99662733	2.7206	3083395	51223	0.016613	7	PUR
126721689	127867864	0.5703	1146175	24297	0.021198	7	PUR
146940483	147388327	0.6074	447844	12030	0.026862	7	PUR
10869797	11315514	0.6896	445717	11272	0.025290	7	PUR
9202943	9650525	0.800728975255	447582	12204	0.027267	7	PUR
26649914	27318229	0.5487	668315	12778	0.019120	7	PUR
19480062	20037671	0.51716838869	557609	15457	0.027720	7	PUR
24118989	24515915	0.514099924823	396926	9424	0.023743	7	PUR
89792042	95604331	4.70917677054	5812289	115781	0.019920	7	PUR
34357133	35354758	0.400708608191	997625	15798	0.015836	7	PUR
83421168	85037374	0.906390897756	1616206	36484	0.022574	7	PUR
106636830	107227827	0.1861	590997	12156	0.020569	7	PUR
21035001	21712865	0.669231648955	677864	17505	0.025824	7	PUR
25561082	26072272	0.445904556962	511190	12496	0.024445	7	PUR
123959322	124913017	0.2926	953695	20376	0.021365	7	PUR
107771574	108479017	0.367603135888	707443	15538	0.021964	7	PUR
17570970	18407969	0.973263636364	836999	21955	0.026231	7	PUR
111839385	112622615	0.276653885196	783230	15403	0.019666	7	PUR
35358188	38101405	4.41798038278	2743217	60774	0.022154	7	PUR
19326073	19970879	0.3989	644806	17978	0.027881	7	PUR
12080738	13656295	1.66592325921	1575557	44499	0.028243	7	PUR
154182294	155696404	5.88399072581	1514110	37399	0.024700	7	PUR
83997161	84967972	0.2295	970811	21971	0.022632	7	PUR
15058726	15818920	1.13218265746	760194	23204	0.030524	7	PUR
52021734	67772084	5.13438329571	15750350	166213	0.010553	7	PUR
153344373	155252619	6.125730166	1908246	39036	0.020456	7	PUR
118456440	119796536	0.201711358575	1340096	29129	0.021737	7	PUR
125491479	136717033	11.796	11225554	229315	0.020428	7	PUR
105988997	109103387	3.8888	3114390	67569	0.021696	7	PUR
38619252	39444695	0.6666	825443	18908	0.022907	7	PUR
151627962	152451025	1.60821997599	823063	10956	0.013311	7	PUR
152601105	153377257	2.28090483362	776152	18708	0.024104	7	PUR
78228613	80638612	3.4175649127	2409999	56921	0.023619	7	PUR
135846492	137045691	1.232	1199199	26209	0.021855	7	PUR
137197225	139181399	4.04755240642	1984174	38626	0.019467	7	PUR
154915007	155796788	4.43201372344	881781	24435	0.027711	7	PUR
13901257	14795933	2.02474101457	894676	24924	0.027858	7	PUR
28128192	34833064	10.6633502582	6704872	146050	0.021783	7	PUR
9398987	9998954	0.7232	599967	16456	0.027428	7	PUR
105684946	114016496	7.6709	8331550	180973	0.021721	7	PUR
123892522	126274623	1.2292	2382101	53932	0.022641	7	PUR
47089142	47568990	0.863113829231	479848	12486	0.026021	7	PUR
73981204	75954651	1.39596494747	1973447	11539	0.005847	7	PUR
80402553	82375372	2.52360230627	1972819	45312	0.022968	7	PUR
131875882	132966299	0.9589	1090417	25996	0.023840	7	PUR
134040614	135597627	1.823872937	1557013	32092	0.020611	7	PUR
94020955	95068512	0.459002441406	1047557	19864	0.018962	7	PUR
114041533	115512803	0.810662764031	1471270	33749	0.022939	7	PUR
80097931	80743221	0.900242700329	645290	14841	0.022999	7	PUR
110228847	111642021	0.9518	1413174	32100	0.022715	7	PUR
117023465	117410496	0.0565054545454	387031	7775	0.020089	7	PUR
3400117	4149960	0.366670598147	749843	29287	0.039058	7	PUR
15716808	16536667	0.543338178096	819859	21628	0.026380	7	PUR
151482108	152266868	2.26343977406	784760	12838	0.016359	7	PUR
293863	3603322	2.0662	3309459	91141	0.027540	7	PUR
56038433	63388199	1.0379	7349766	22655	0.003082	7	PUR
87855777	88692157	0.3357	836380	18935	0.022639	7	PUR
96558967	101194009	4.01	4635042	70668	0.015246	7	PUR
53735587	54246115	0.135121836735	510528	12953	0.025372	7	PUR
138638425	141724312	4.38402883895	3085887	59223	0.019192	7	PUR
125432086	125963965	0.153415223881	531879	12352	0.023223	7	PUR
144187806	144665907	0.4951	478101	10341	0.021629	7	PUR
118334245	119962271	0.321867460317	1628026	35732	0.021948	7	PUR
3232889	4309377	0.951177981651	1076488	39858	0.037026	7	PUR
101957573	107749880	7.39026474589	5792307	109240	0.018860	7	PUR
89558095	90728061	0.3664	1169966	23357	0.019964	7	PUR
52095903	52992393	0.488930784665	896490	24734	0.027590	7	PUR
139949092	141724312	2.37702883895	1775220	33556	0.018902	7	PUR
54269798	54707951	0.147616695554	438153	9974	0.022764	7	PUR
35398125	48428117	16.1111	13029992	285987	0.021948	7	PUR
20784224	21911881	1.32772547425	1127657	29827	0.026450	7	PUR
63653499	66247493	0.2755	2593994	24813	0.009566	7	PUR
3413737	4095646	0.258989073881	681909	26961	0.039538	7	PUR
147574664	147746922	0.167040758858	172258	4571	0.026536	7	PUR
83997161	84632996	0.0411	635835	14347	0.022564	7	PUR
71539876	80268419	8.16780295775	8728543	117054	0.013410	7	PUR
103657566	104403494	0.586934506438	745928	16722	0.022418	7	PUR
425680	1328552	0.0	902872	22995	0.025469	7	PUR
22169040	25368456	3.06568082656	3199416	68831	0.021514	7	PUR
89470586	90684619	0.334621173469	1214033	24781	0.020412	7	PUR
116827737	124404983	3.60000752433	7577246	163048	0.021518	7	PUR
85664758	86847218	0.362414683691	1182460	25871	0.021879	7	PUR
111751472	124894530	6.5721	13143058	279990	0.021303	7	PUR
125456464	126878303	0.5065	1421839	31440	0.022112	7	PUR
80402553	82226314	2.23204755103	1823761	42346	0.023219	7	PUR
40596451	70824303	21.0386292208	30227852	488771	0.016170	7	PUR
21069940	24689092	4.23602166405	3619152	82394	0.022766	7	PUR
111371877	124203557	7.16979402495	12831680	274337	0.021380	7	PUR
108009273	108782478	0.3456	773205	16866	0.021813	7	PUR
52781752	54471215	0.652252392874	1689463	43278	0.025616	7	PUR
71536349	73257638	0.7373292269	1721289	16936	0.009839	7	PUR
116189494	127193441	5.4857	11003947	236794	0.021519	7	PUR
87135867	95191598	5.99024656965	8055731	163704	0.020321	7	PUR
68464359	79600467	10.4927085165	11136108	163638	0.014694	7	PUR
98768014	100474319	0.483926359143	1706305	23677	0.013876	7	PUR
183283	3101575	1.50000934256	2918292	75873	0.025999	7	PUR
106113581	107645108	2.33821632579	1531527	32286	0.021081	7	PUR
147596702	147881956	0.7825	285254	7090	0.024855	7	PUR
15880570	16647426	0.55216318138	766856	19862	0.025901	7	PUR
155907531	159122295	1.60384351733	3214764	78530	0.024428	7	PUR
38173189	53343213	15.594249079	15170024	344075	0.022681	7	PUR
26631729	27187977	0.335842576848	556248	10515	0.018903	7	PUR
73709973	76137237	1.79716066351	2427264	16208	0.006677	7	PUR
3276513	4247246	0.710865796869	970733	36714	0.037821	7	PUR
38729045	38966347	0.0621070707071	237302	5406	0.022781	7	PUR
149539220	152565070	6.79961551989	3025850	50093	0.016555	7	PUR
1473036	2585108	0.0	1112072	29321	0.026366	7	PUR
88205276	88922726	0.38791179941	717450	16938	0.023609	7	PUR
138315875	141190262	4.94758126731	2874387	54733	0.019042	7	PUR
141802616	152035847	15.5282	10233231	201755	0.019716	7	PUR
97653030	103257423	3.78096190935	5604393	79997	0.014274	7	PUR
118405313	119237641	0.0443	832328	18010	0.021638	7	PUR
64734646	66824704	0.1788	2090058	14945	0.007151	7	PUR
11969774	12528438	0.3086	558664	16610	0.029732	7	PUR
36240748	36547153	0.430566129032	306405	5889	0.019220	7	PUR
143102228	146019679	2.24556566717	2917451	53553	0.018356	7	PUR
146776729	147783625	1.24672734952	1006896	26192	0.026013	7	PUR
89350406	90277442	0.318791946309	927036	18717	0.020190	7	PUR
46028485	46326754	0.3817	298269	7870	0.026386	7	PUR
119179302	119765008	0.107658129032	585706	12800	0.021854	7	PUR
49631691	50042794	0.567324847918	411103	9700	0.023595	7	PUR
158071492	159122295	0.0	1050803	24333	0.023157	7	PUR
156374357	156851540	0.242006792059	477183	9985	0.020925	7	PUR
85640636	86620057	0.265695157385	979421	21685	0.022141	7	PUR
118590488	120265728	0.2392	1675240	36639	0.021871	7	PUR
41508272	47719318	7.34968949356	6211046	138783	0.022345	7	PUR
53187167	53946260	0.15711137931	759093	18761	0.024715	7	PUR
37302339	44115429	8.41511048035	6813090	146727	0.021536	7	PUR
156032216	156412246	1.0844	380030	9414	0.024772	7	PUR
113720121	115125058	0.506605405178	1404937	31290	0.022271	7	PUR
115512802	116550433	0.703646409173	1037631	21832	0.021040	7	PUR
122872009	123611430	0.2904	739421	14799	0.020014	7	PUR
14523521	14915671	0.3823	392150	11250	0.028688	7	PUR
115140086	115796892	0.49528540615	656806	14851	0.022611	7	PUR
126878302	127789142	0.174281132075	910840	19030	0.020893	7	PUR
152274496	154009059	4.96519811469	1734563	30389	0.017520	7	PUR
83941180	84660988	0.1667	719808	16342	0.022703	7	PUR
82773878	83313988	0.428765241636	540110	12595	0.023319	7	PUR
118620577	119521758	0.021	901181	19347	0.021469	7	PUR
144947603	145701940	0.606	754337	17724	0.023496	7	PUR
1894191	2167655	0.0	273464	9280	0.033935	7	PUR
98766929	108658716	9.8129	9891787	174916	0.017683	7	PUR
26622916	27101090	0.3114	478174	9109	0.019050	7	PUR
33757920	40486499	8.4248	6728579	137937	0.020500	7	PUR
124222614	125071526	0.498173657272	848912	17731	0.020887	7	PUR
45252600	46324027	0.9991	1071427	23288	0.021736	7	PUR
48791016	50886285	1.82610306513	2095269	49985	0.023856	7	PUR
54712006	82448446	19.3689	27736440	340102	0.012262	7	PUR
20970746	21229557	0.3307	258811	6746	0.026065	7	PUR
13082689	13408316	0.2411	325627	9574	0.029402	7	PUR
103531570	103869234	0.293688261028	337664	7894	0.023378	7	PUR
89399176	90506202	0.25188574123	1107026	22534	0.020355	7	PUR
106645602	107204732	0.179907635049	559130	11500	0.020568	7	PUR
3303734	3596948	0.0839182848508	293214	11003	0.037526	7	PUR
124156110	124918625	0.19440212766	762515	15961	0.020932	7	PUR
26706042	27882511	0.5971	1176469	23154	0.019681	7	PUR
125032135	125821837	0.366729411765	789702	19156	0.024257	7	PUR
49728084	50329594	0.626305448091	601510	13935	0.023167	7	PUR
80374074	81278123	1.2722	904049	21230	0.023483	7	PUR
55301771	67419592	2.5902	12117821	75262	0.006211	7	PUR
82773878	86668457	2.07693772652	3894579	88703	0.022776	7	PUR
135917942	137598761	1.7692	1680819	38418	0.022857	7	PUR
71459670	73454065	1.09825641399	1994395	21463	0.010762	7	PUR
5892141	6915847	1.00318107488	1023706	12879	0.012581	7	PUR
118525121	119678982	0.131081634372	1153861	24819	0.021510	7	PUR
126878302	127637249	0.1572	758947	15562	0.020505	7	PUR
53922041	54603090	0.1654	681049	16295	0.023926	7	PUR
83566344	84499967	0.420604075235	933623	20942	0.022431	7	PUR
4094319	4424360	0.929214867859	330041	10840	0.032845	7	PUR
39331903	41075441	1.5053	1743538	32838	0.018834	7	PUR
118829222	119881638	0.1972	1052416	22393	0.021278	7	PUR
121899702	124037718	1.1195	2138016	45067	0.021079	7	PUR
103647422	105095815	0.8	1448393	29707	0.020510	7	PUR
53214020	54707961	0.406627012278	1493941	37206	0.024905	7	PUR
68798186	70033423	0.276257979798	1235237	24549	0.019874	7	PUR
97002753	103196636	4.60505274243	6193883	87787	0.014173	7	PUR
82373089	83228731	0.925120662493	855642	20267	0.023686	7	PUR
137542597	138453304	2.46155171252	910707	16552	0.018175	7	PUR
27637055	28334181	0.603531221267	697126	16101	0.023096	7	PUR
103892446	105629153	2.0881	1736707	34581	0.019912	7	PUR
85777803	86315752	0.1359	537949	11429	0.021246	7	PUR
78831700	79731631	0.4516	899931	21170	0.023524	7	PUR
130867878	133728036	3.4719	2860158	64951	0.022709	7	PUR
140287200	141675149	0.895853152133	1387949	27775	0.020012	7	PUR
32449480	33554870	0.450574820144	1105390	16227	0.014680	7	PUR
50365062	50683027	0.195787440591	317965	6974	0.021933	7	PUR
6056529	6915847	0.92470026463	859318	12499	0.014545	7	PUR
47969686	48939015	0.5692	969329	21827	0.022518	7	PUR
109819226	111295478	0.7675463661	1476252	34008	0.023037	7	PUR
70143112	70529490	0.4654	386378	7903	0.020454	7	PUR
64869373	66487557	0.118649704142	1618184	12645	0.007814	7	PUR
83135893	84161443	1.0031154251	1025550	22741	0.022174	7	PUR
121265369	121908692	0.342235334477	643323	13313	0.020694	7	PUR
11548019	16656163	8.32203016746	5108144	144210	0.028231	7	PUR
25500518	26141054	0.532743636364	640536	15517	0.024225	7	PUR
116880909	118517646	0.746101479646	1636737	35195	0.021503	7	PUR
146821556	147334912	0.496095249195	513356	13443	0.026187	7	PUR
135777319	146277149	13.3429	10499830	205255	0.019548	7	PUR
18864636	22720187	6.4482226275	3855551	100987	0.026193	7	PUR
16162816	21852325	8.1121	5689509	150913	0.026525	7	PUR
87955244	88628643	0.3357	673399	15364	0.022816	7	PUR
24453588	29974177	7.4574	5520589	124447	0.022542	7	PUR
83917147	84648239	0.1667	731092	16527	0.022606	7	PUR
123842174	124386860	0.313749684653	544686	12080	0.022178	7	PUR
44802544	45548992	1.07851472669	746448	15568	0.020856	7	PUR
22768913	25091413	1.796	2322500	48571	0.020913	7	PUR
7881467	9018968	3.8208	1137501	34665	0.030475	7	PUR
