START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
8503610	8958894	0.490816666667	455284	11473	0.025200	5	CR
13249139	28287995	14.889743941	15038856	332609	0.022117	5	CR
121031502	121856232	0.7241	824730	20221	0.024518	5	CR
174098060	179602657	8.53860773054	5504597	102292	0.018583	5	CR
168303955	169590291	2.26237476089	1286336	32773	0.025478	5	CR
115937797	116571997	1.26196045288	634200	17104	0.026969	5	CR
13013872	13571762	0.150131445536	557890	15015	0.026914	5	CR
61266071	65890306	2.6284	4624235	93106	0.020134	5	CR
7078762	7848596	1.1621	769834	17590	0.022849	5	CR
143378363	144810888	0.4825	1432525	32856	0.022936	5	CR
143181131	144956426	0.6459	1775295	41342	0.023287	5	CR
67396363	68639267	1.31346717949	1242904	24823	0.019972	5	CR
151153051	151755922	0.295866064982	602871	13011	0.021582	5	CR
39783979	40221244	0.0730325842697	437265	10638	0.024329	5	CR
73971542	77112557	4.44506865672	3141015	60845	0.019371	5	CR
113735777	114649524	0.358214625042	913747	21935	0.024006	5	CR
31599191	33648267	5.12907553957	2049076	40894	0.019957	5	CR
26371790	34734431	11.330091596	8362641	183908	0.021992	5	CR
39571565	40046054	0.0929143216081	474489	11343	0.023906	5	CR
172770559	173736571	2.4678426713	966012	24475	0.025336	5	CR
125227899	125679661	0.1681	451762	10811	0.023931	5	CR
126194210	126635509	0.148806742422	441299	9104	0.020630	5	CR
143762647	144682251	0.15577446194	919604	21030	0.022869	5	CR
147423726	148216625	0.76065	792899	18313	0.023096	5	CR
62125277	63216176	0.565653608247	1090899	24415	0.022381	5	CR
163671150	165026928	1.48531214642	1355778	31878	0.023513	5	CR
84552991	85182999	0.0977	630008	14068	0.022330	5	CR
148684558	149999747	2.87919900091	1315189	29782	0.022645	5	CR
10984055	12021226	1.63160458015	1037171	26469	0.025520	5	CR
105373555	108499072	2.86803410138	3125517	76430	0.024454	5	CR
108645312	109060673	0.1014	415361	9725	0.023413	5	CR
146646197	147685140	1.2955	1038943	23336	0.022461	5	CR
104710346	105668532	0.4063	958186	22241	0.023212	5	CR
9096057	9871392	2.3891	775335	19725	0.025441	5	CR
128153560	128598265	0.2175	444705	9697	0.021806	5	CR
152239986	153537888	0.791339583333	1297902	28928	0.022288	5	CR
137502182	138469559	0.4152	967377	15761	0.016293	5	CR
84596556	85222546	0.0931731282881	625990	14039	0.022427	5	CR
154077585	155610951	1.2154	1533366	32959	0.021495	5	CR
88902090	98126250	6.5663	9224160	187262	0.020301	5	CR
10109187	11990994	4.12787285714	1881807	46143	0.024521	5	CR
121701545	131643954	7.91068418881	9942409	214969	0.021621	5	CR
6862764	7519249	1.08672519685	656485	13720	0.020899	5	CR
28712788	29518954	0.416662630257	806166	18686	0.023179	5	CR
38828355	53555533	4.3059	14727178	246958	0.016769	5	CR
103290540	105693008	0.944817219858	2402468	57895	0.024098	5	CR
121701545	131949959	8.02733734479	10248414	220810	0.021546	5	CR
143497288	144513338	0.1379	1016050	23487	0.023116	5	CR
121022438	132015555	8.69759936306	10993117	239287	0.021767	5	CR
155386002	156623028	0.718963119419	1237026	27359	0.022117	5	CR
57374857	58080642	0.305324680851	705785	15754	0.022321	5	CR
58624223	60065136	0.652063833718	1440913	29357	0.020374	5	CR
113305866	120260947	5.72955374841	6955081	179719	0.025840	5	CR
2802103	3222517	1.71579821674	420414	12852	0.030570	5	CR
96535235	120990030	17.4982487255	24454795	587334	0.024017	5	CR
50186196	51539776	0.33236626506	1353580	31978	0.023625	5	CR
63068129	64372069	0.632	1303940	26868	0.020605	5	CR
120685760	122405239	1.5659	1719479	40409	0.023501	5	CR
133023426	134573448	1.6224	1550022	29273	0.018886	5	CR
172799414	179260959	12.1101	6461545	127332	0.019706	5	CR
77125701	77942707	1.05109633333	817006	17350	0.021236	5	CR
82294260	86371400	2.3827	4077140	90058	0.022089	5	CR
91208515	94439663	1.92577060703	3231148	63339	0.019603	5	CR
100073425	101282822	0.320086806772	1209397	25920	0.021432	5	CR
129566050	132535129	1.0562	2969079	54177	0.018247	5	CR
25500830	26367491	0.709910491615	866661	21811	0.025167	5	CR
96481280	97020913	0.318348705182	539633	10843	0.020093	5	CR
4593725	5802306	4.3232700361	1208581	32472	0.026868	5	CR
19835877	20543529	0.3899	707652	16722	0.023630	5	CR
41292418	42353044	0.302935646863	1060626	24512	0.023111	5	CR
79117471	80439901	1.49219881657	1322430	25588	0.019349	5	CR
121688661	139145084	14.8324004076	17456423	362266	0.020753	5	CR
58876746	60648852	0.5608	1772106	34163	0.019278	5	CR
113388256	114553787	0.532650364963	1165531	27925	0.023959	5	CR
121688661	134693227	11.5829004076	13004566	276350	0.021250	5	CR
20949016	23004779	0.869702153846	2055763	38377	0.018668	5	CR
27975287	30568946	1.59913364921	2593659	62723	0.024183	5	CR
41278227	43354027	0.614827280779	2075800	43988	0.021191	5	CR
21032911	22978462	0.8555	1945551	35650	0.018324	5	CR
147558477	148306316	1.0986050885	747839	17331	0.023175	5	CR
15304843	16380306	0.6279	1075463	24863	0.023118	5	CR
95780086	96416134	0.7124	636048	14183	0.022299	5	CR
116692031	117108964	0.3424	416933	11403	0.027350	5	CR
23419493	24151140	0.4105	731647	17211	0.023524	5	CR
71467669	77942707	10.327088	6475038	135618	0.020945	5	CR
79558262	80439901	0.4638	881639	16120	0.018284	5	CR
112587454	113084767	0.1012	497313	11208	0.022537	5	CR
157565256	158591246	0.8789	1025990	25074	0.024439	5	CR
160408459	161500938	0.472560665973	1092479	25758	0.023578	5	CR
11747807	13740976	1.2066409009	1993169	48913	0.024540	5	CR
35799067	36420632	0.39105227656	621565	13701	0.022043	5	CR
124631653	132650348	5.444	8018695	165728	0.020668	5	CR
139335265	141437741	1.65865201337	2102476	38839	0.018473	5	CR
158983018	165092811	7.31790030912	6109793	138551	0.022677	5	CR
39680215	41911068	1.02997155756	2230853	50142	0.022477	5	CR
3873236	4318011	0.6809	444775	13273	0.029842	5	CR
62147274	63982658	0.886927979769	1835384	39484	0.021513	5	CR
99955236	100552609	0.0686890372027	597373	12241	0.020491	5	CR
117348704	122491162	3.14362390158	5142458	127355	0.024765	5	CR
39666481	40954302	0.458763726885	1287821	28011	0.021751	5	CR
148349106	150053250	3.44383642135	1704144	39422	0.023133	5	CR
8063272	8654385	1.51777120509	591113	14685	0.024843	5	CR
136446040	136728025	0.1291	281985	7184	0.025477	5	CR
86969309	87758080	0.242105255327	788771	15061	0.019094	5	CR
68245269	72391099	2.03939096793	4145830	41732	0.010066	5	CR
97386320	108635965	6.6798295279	11249645	254012	0.022580	5	CR
141142759	142348371	2.95708363989	1205612	25770	0.021375	5	CR
128242559	129516999	0.6927	1274440	28066	0.022022	5	CR
73077593	79141914	10.7109648789	6064321	124376	0.020509	5	CR
119034120	119790628	0.378192857143	756508	18570	0.024547	5	CR
26970672	27975288	0.745373535093	1004616	24704	0.024591	5	CR
52688104	53443258	0.4048	755154	14801	0.019600	5	CR
157981066	158534851	0.5074	553785	13745	0.024820	5	CR
160577148	161693582	0.478572496828	1116434	26554	0.023785	5	CR
177390879	178629590	1.44620874036	1238711	26376	0.021293	5	CR
74255431	75461767	0.634829411765	1206336	23081	0.019133	5	CR
135129076	136182440	0.924868329676	1053364	24312	0.023080	5	CR
11747807	13571762	0.603540900901	1823955	45028	0.024687	5	CR
109505303	110632243	0.7653	1126940	28436	0.025233	5	CR
160434898	161495955	0.4461	1061057	25213	0.023762	5	CR
84560793	85031887	0.0384	471094	10339	0.021947	5	CR
154762746	155295965	0.228043607239	533219	11604	0.021762	5	CR
121176816	121686873	0.583287747958	510057	12602	0.024707	5	CR
150969694	151862606	0.976582010665	892912	19870	0.022253	5	CR
77086940	79307480	3.56778204683	2220540	44161	0.019888	5	CR
160903524	161693582	0.436933182844	790058	19041	0.024101	5	CR
65198064	72600156	6.94945574549	7402092	115205	0.015564	5	CR
97426084	116034529	13.4698912285	18608445	440766	0.023686	5	CR
29996150	31420858	1.5505	1424708	34086	0.023925	5	CR
120016060	120613589	0.228170414201	597529	15669	0.026223	5	CR
135241114	136031813	0.6693	790699	18403	0.023274	5	CR
64401564	66180409	1.53855930831	1778845	36242	0.020374	5	CR
84670393	85080094	0.0574	409701	8819	0.021526	5	CR
14994524	15790087	0.342971715216	795563	18187	0.022861	5	CR
79648781	81017141	1.07649637306	1368360	26010	0.019008	5	CR
71015502	72391099	1.31489866024	1375597	29127	0.021174	5	CR
79486396	89515309	6.99098112783	10028913	206698	0.020610	5	CR
124992144	125391217	0.549054135338	399073	10320	0.025860	5	CR
23120148	26808081	3.56257799736	3687933	88434	0.023979	5	CR
32008989	33971429	3.0682	1962440	40783	0.020782	5	CR
101988287	116192643	12.2133978007	14204356	352413	0.024810	5	CR
165955199	169594645	6.56950629921	3639446	89150	0.024495	5	CR
123965165	124861671	1.05671221971	896506	21924	0.024455	5	CR
86843222	88836614	0.6654	1993392	40370	0.020252	5	CR
102078331	108298942	4.67216318663	6220611	150300	0.024162	5	CR
149820204	157508933	6.8699	7688729	165788	0.021562	5	CR
30097217	31095243	0.854078571429	998026	23580	0.023627	5	CR
75799412	78030773	3.21904950506	2231361	45436	0.020362	5	CR
79402660	81017141	1.45253087855	1614481	30268	0.018748	5	CR
118017281	119606336	0.6019	1589055	37682	0.023713	5	CR
159888176	160938249	0.741619002459	1050073	24587	0.023415	5	CR
103103740	104777462	0.6566	1673722	41157	0.024590	5	CR
143497288	144343411	0.0878	846123	19285	0.022792	5	CR
179618280	180640714	0.0	1022434	20234	0.019790	5	CR
90480419	91483283	0.65172398524	1002864	20738	0.020679	5	CR
37844894	38675793	2.39431082056	830899	21216	0.025534	5	CR
98715767	99803065	0.385000301568	1087298	18707	0.017205	5	CR
32214313	33201604	1.0543	987291	19561	0.019813	5	CR
120974430	133842276	11.273480503	12867846	277814	0.021590	5	CR
40408380	41877462	0.753976760259	1469082	32015	0.021793	5	CR
96497716	99142880	1.37555095785	2645164	52461	0.019833	5	CR
177894522	178424697	0.3533	530175	11362	0.021431	5	CR
39315314	70839748	17.4279761484	31524434	555853	0.017632	5	CR
82074807	91041089	5.5593	8966282	187275	0.020887	5	CR
11610696	13571762	0.796029723991	1961066	48372	0.024666	5	CR
79558262	80668221	1.0355	1109959	20809	0.018748	5	CR
25166727	26181119	0.515	1014392	24247	0.023903	5	CR
35142188	36156403	0.493802766798	1014215	22209	0.021898	5	CR
148043513	149978791	4.0822	1935278	44731	0.023113	5	CR
99025996	101282822	0.7866	2256826	46568	0.020634	5	CR
88902090	92930059	2.5875	4027969	80883	0.020080	5	CR
144682250	147822250	3.61044764379	3140000	69310	0.022073	5	CR
44145930	51555831	0.7054	7409901	88833	0.011988	5	CR
54060100	55440788	1.16350838384	1380688	26485	0.019182	5	CR
85440247	118000077	23.1793	32559830	737166	0.022640	5	CR
7995966	9101674	2.1226	1105708	27336	0.024723	5	CR
75804151	77918480	2.6071	2114329	43315	0.020486	5	CR
169749571	173594788	9.12439292271	3845217	86320	0.022449	5	CR
177894522	179717446	0.3533	1822924	38467	0.021102	5	CR
7625917	9101674	2.76322123386	1475757	36930	0.025024	5	CR
14822369	15782922	0.859943794326	960553	21565	0.022451	5	CR
113981560	115239177	1.1081	1257617	30267	0.024067	5	CR
156893455	157555852	0.5972	662397	12916	0.019499	5	CR
11892062	13382519	0.415577884615	1490457	36754	0.024660	5	CR
56897948	57921229	0.6922	1023281	23779	0.023238	5	CR
141441140	142850010	2.8838	1408870	30506	0.021653	5	CR
8012077	9335253	2.89708405172	1323176	32977	0.024923	5	CR
34453844	34767393	1.0458	313549	6694	0.021349	5	CR
109425361	110249357	0.538279009453	823996	20575	0.024970	5	CR
25934308	26970673	0.8803	1036365	26564	0.025632	5	CR
34976173	36489719	1.29148691947	1513546	33024	0.021819	5	CR
53719750	54033964	0.38928065371	314214	6988	0.022240	5	CR
136376049	139091316	1.2543	2715267	46174	0.017005	5	CR
28915291	31089349	1.6429	2174058	53647	0.024676	5	CR
44045040	46277303	0.308132132336	2232263	47286	0.021183	5	CR
112732491	113279113	0.466725362319	546622	12980	0.023746	5	CR
39136834	40313391	0.70955788901	1176557	28433	0.024166	5	CR
122771611	124001795	1.90355363322	1230184	29680	0.024126	5	CR
175202750	180029616	3.98761280932	4826866	84883	0.017586	5	CR
39363813	52850664	3.4949	13486851	220949	0.016383	5	CR
119786964	120495470	0.352941295622	708506	18677	0.026361	5	CR
151827630	152998955	0.761	1171325	25580	0.021839	5	CR
60997458	62010847	0.5376	1013389	20242	0.019975	5	CR
17348436	18579743	1.41754130155	1231307	24757	0.020106	5	CR
31909459	33631098	2.91597369265	1721639	34600	0.020097	5	CR
72592984	73193612	0.721051110198	600628	13118	0.021841	5	CR
27668379	28915292	0.8828	1246913	28918	0.023192	5	CR
30184107	31204802	0.968768939394	1020695	23931	0.023446	5	CR
56943078	57927765	0.588304507042	984687	22843	0.023198	5	CR
104432754	105790955	0.49620945174	1358201	32189	0.023700	5	CR
4962989	6181687	3.92300149573	1218698	34156	0.028027	5	CR
92238736	95153956	2.18012541966	2915220	57172	0.019612	5	CR
39197171	40397550	0.719103590664	1200379	28960	0.024126	5	CR
16607336	17219125	1.77823117687	611789	11444	0.018706	5	CR
90940949	113528825	15.5657	22587876	508502	0.022512	5	CR
8509531	10033251	3.60986472416	1523720	37825	0.024824	5	CR
16991775	22988560	4.739675	5996785	117122	0.019531	5	CR
57753869	58781301	0.882408372978	1027432	22655	0.022050	5	CR
155588903	162624190	6.7243	7035287	156519	0.022248	5	CR
23719283	24333974	0.167308207082	614691	14026	0.022818	5	CR
150655804	152100831	1.79899766631	1445027	32396	0.022419	5	CR
5644917	9203924	6.963	3559007	90231	0.025353	5	CR
7941049	8620683	1.5799	679634	17052	0.025090	5	CR
9510937	11537567	5.7979	2026630	48865	0.024111	5	CR
128645797	131248643	0.7289	2602846	50127	0.019259	5	CR
32792776	33520112	0.5563	727336	15588	0.021432	5	CR
161641467	165234777	4.7571	3593310	81662	0.022726	5	CR
113604720	114480258	0.252403225806	875538	20953	0.023932	5	CR
35947531	36651364	0.7956	703833	15085	0.021433	5	CR
22109579	23419494	1.2244	1309915	30238	0.023084	5	CR
132666478	133164645	0.795724516129	498167	13010	0.026116	5	CR
76229071	76884661	0.6567	655590	13625	0.020783	5	CR
25720397	26808081	0.890713207547	1087684	28074	0.025811	5	CR
20337516	22093261	0.875076080627	1755745	27623	0.015733	5	CR
122033902	122544617	0.1667	510715	11433	0.022386	5	CR
64492783	65208356	0.367895265423	715573	13344	0.018648	5	CR
22121129	23309545	1.18880104031	1188416	27135	0.022833	5	CR
157404770	170125869	18.5268	12721099	300732	0.023640	5	CR
84095639	84647182	0.356666288493	551543	13023	0.023612	5	CR
29598324	30006850	0.3689	408526	11547	0.028265	5	CR
526121	2670222	0.6986	2144101	54641	0.025484	5	CR
21804512	23099969	0.5758	1295457	27672	0.021361	5	CR
60508981	62567645	1.5923	2058664	43166	0.020968	5	CR
44451961	52416771	1.436	7964810	101380	0.012728	5	CR
112697524	113704005	0.7058	1006481	24092	0.023937	5	CR
129683057	131547862	0.261058008398	1864805	33407	0.017914	5	CR
149222032	159184331	10.6993	9962299	219463	0.022029	5	CR
104177095	105119576	0.4308003663	942481	23033	0.024439	5	CR
117753513	118293471	0.2703	539958	13970	0.025872	5	CR
174554683	176347639	4.4229	1792956	33487	0.018677	5	CR
136897385	138494276	0.6617	1596891	26362	0.016508	5	CR
24852703	26095405	0.754330275229	1242702	28984	0.023323	5	CR
26095404	26788450	0.694	693046	17619	0.025423	5	CR
126373808	136182440	7.7593	9808632	204780	0.020878	5	CR
44911561	50262118	0.252797876106	5350557	41052	0.007672	5	CR
111554028	112032029	0.5758	478001	11744	0.024569	5	CR
152787628	153775493	0.905286848177	987865	22850	0.023131	5	CR
155670992	157443448	1.0496	1772456	36528	0.020609	5	CR
112587454	114146056	0.8213	1558602	38221	0.024523	5	CR
68245269	73963492	6.27230581704	5718223	80146	0.014016	5	CR
93817248	95096592	1.01098710958	1279344	26478	0.020697	5	CR
97426084	134940978	29.5378	37514894	868763	0.023158	5	CR
19191676	22765967	1.8027	3574291	67558	0.018901	5	CR
11537566	14046672	2.14270337079	2509106	61733	0.024604	5	CR
104895309	106046766	0.5552	1151457	26606	0.023106	5	CR
76115732	78072760	3.0389	1957028	39703	0.020287	5	CR
82033944	91851307	5.88215228192	9817363	204594	0.020840	5	CR
95862965	97025874	1.05138701299	1162909	24675	0.021218	5	CR
126052663	126882048	0.362364835538	829385	17035	0.020539	5	CR
159129390	161675592	2.5878	2546202	58220	0.022865	5	CR
98299105	101098620	0.995227057183	2799515	55229	0.019728	5	CR
113394136	114451315	0.312898267806	1057179	25655	0.024267	5	CR
68107459	73725580	5.0315978216	5618121	77237	0.013748	5	CR
113411136	115095156	1.0434	1684020	40548	0.024078	5	CR
140316103	141382346	0.966983602771	1066243	21532	0.020194	5	CR
41251899	42423458	0.4356	1171559	27150	0.023174	5	CR
54286443	55734052	1.2148815678	1447609	27581	0.019053	5	CR
148287906	152962932	6.7596	4675026	104585	0.022371	5	CR
79648781	81962550	1.82779850072	2313769	44670	0.019306	5	CR
151058439	153711662	1.41862957317	2653223	58536	0.022062	5	CR
42976354	45485388	0.521878555941	2509034	51083	0.020360	5	CR
174370844	178677149	7.7012	4306305	78224	0.018165	5	CR
99216630	101740295	0.8486	2523665	52065	0.020631	5	CR
108615235	109410801	1.00512311902	795566	20399	0.025641	5	CR
111896859	112717759	0.7802	820900	21598	0.026310	5	CR
161968763	162654839	0.6125	686076	14410	0.021004	5	CR
8590918	9087814	0.608800668432	496896	12134	0.024420	5	CR
109626645	110596927	0.432	970282	23971	0.024705	5	CR
111918984	115380376	2.93038629869	3461392	86393	0.024959	5	CR
116730917	118172860	0.9365	1441943	40135	0.027834	5	CR
59800449	60937999	0.637666666667	1137550	20853	0.018332	5	CR
28900910	29509117	0.280076879433	608207	14476	0.023801	5	CR
143580781	144622027	0.174447184066	1041246	23837	0.022893	5	CR
145503563	146811083	1.5923120433	1307520	28968	0.022155	5	CR
29598324	29907123	0.322	308799	8683	0.028119	5	CR
39437162	40626122	0.563905882353	1188960	28100	0.023634	5	CR
62320605	62978970	0.2901	658365	14853	0.022560	5	CR
30729558	31099404	0.6889	369846	9080	0.024551	5	CR
73114599	75139178	3.7762	2024579	42873	0.021176	5	CR
91255565	91936401	0.258101176917	680836	13295	0.019527	5	CR
84416629	85182999	0.118617159763	766370	17364	0.022657	5	CR
86112314	90035796	2.1385	3923482	77893	0.019853	5	CR
35461278	35947530	0.1842	486252	10904	0.022425	5	CR
36856960	37871443	0.1616	1014483	16403	0.016169	5	CR
114738695	115270556	0.86	531861	12783	0.024035	5	CR
10282518	10961766	2.02369604743	679248	15778	0.023229	5	CR
57844300	58831174	0.8878	986874	21819	0.022109	5	CR
73948096	77942707	5.85444436364	3994611	79161	0.019817	5	CR
43638768	53695295	2.4596	10056527	145802	0.014498	5	CR
27977081	29036408	0.50120673712	1059327	24221	0.022865	5	CR
88902090	91041089	1.2664	2138999	42106	0.019685	5	CR
79486396	81066003	1.43041831656	1579607	29606	0.018743	5	CR
85440247	91041089	2.9243	5600842	111553	0.019917	5	CR
129528483	131520713	0.2888	1992230	36125	0.018133	5	CR
27840473	28978921	0.675713778608	1138448	26251	0.023059	5	CR
10984055	14858523	4.42712132581	3874468	95967	0.024769	5	CR
3858906	4644417	2.5325743522	785511	22136	0.028180	5	CR
38707679	55697017	7.23750508221	16989338	293168	0.017256	5	CR
5661180	6304578	1.7038	643398	18165	0.028233	5	CR
28221347	32693341	6.59661833333	4471994	101159	0.022621	5	CR
55841474	60870966	3.39966603827	5029492	105632	0.021003	5	CR
141159100	144584445	4.37144805195	3425345	77692	0.022682	5	CR
42976354	50044765	0.5588	7068411	74312	0.010513	5	CR
126991205	127712687	0.258561768902	721482	15167	0.021022	5	CR
28432179	29898780	1.0258	1466601	35349	0.024103	5	CR
79811319	80501337	0.682475360534	690018	13691	0.019842	5	CR
95866498	108969592	8.43953885297	13103094	293918	0.022431	5	CR
99200746	100866653	0.5512	1665907	33611	0.020176	5	CR
149765104	157341414	6.9462	7576310	163451	0.021574	5	CR
153784805	155259906	0.924309478022	1475101	29501	0.019999	5	CR
142994715	145837034	1.9776	2842319	64636	0.022741	5	CR
161902808	163739709	1.7861	1836901	40265	0.021920	5	CR
11610696	14100666	2.31992972399	2489970	61072	0.024527	5	CR
39508638	40313391	0.31925788901	804753	19309	0.023994	5	CR
74181150	75142787	0.6718	961637	16872	0.017545	5	CR
41433279	42976355	0.32945234375	1543076	33922	0.021983	5	CR
73953422	75302011	1.30432975207	1348589	24629	0.018263	5	CR
94762965	96372702	1.57703605882	1609737	34283	0.021297	5	CR
119615972	120271623	0.3243	655651	16926	0.025816	5	CR
80935873	82137386	1.14320414185	1201513	24336	0.020254	5	CR
101330128	102743535	0.361265105625	1413407	30079	0.021281	5	CR
121209772	122373586	0.840483480248	1163814	26340	0.022633	5	CR
149988528	150554502	0.8926	565974	12188	0.021535	5	CR
124473212	125507063	1.1982	1033851	25874	0.025027	5	CR
12064814	13734585	0.847335688032	1669771	41063	0.024592	5	CR
80735065	82137386	1.14746861486	1402321	28007	0.019972	5	CR
132188563	132841344	0.955783170857	652781	13892	0.021281	5	CR
99756887	102567044	0.662759133127	2810157	59491	0.021170	5	CR
143399163	144437930	0.227597376124	1038767	23889	0.022997	5	CR
84158401	85862387	0.620474418605	1703986	37883	0.022232	5	CR
123108471	124459998	2.284	1351527	32766	0.024244	5	CR
169584539	177755366	19.3751361823	8170827	165520	0.020257	5	CR
84726798	85654510	0.199474993153	927712	20072	0.021636	5	CR
153918136	155068981	0.7137	1150845	23340	0.020281	5	CR
93804801	94445071	0.459788906498	640270	13402	0.020932	5	CR
90329924	91787472	0.7639	1457548	28793	0.019754	5	CR
109657187	110895844	0.883949473684	1238657	30452	0.024585	5	CR
155761468	156626716	0.305652	865248	18367	0.021227	5	CR
22159217	22845094	0.365769423286	685877	15006	0.021879	5	CR
77086940	92958929	13.1351523259	15871989	324416	0.020440	5	CR
62040992	62706304	0.442487373225	665312	14583	0.021919	5	CR
106853705	108569529	1.3627	1715824	42414	0.024719	5	CR
135232965	136791947	1.2608	1558982	35655	0.022871	5	CR
5214514	5920403	2.3095	705889	20014	0.028353	5	CR
19465389	20337517	0.387989397911	872128	19857	0.022768	5	CR
116319232	116958870	0.4342	639638	17573	0.027473	5	CR
151487428	152502791	0.457893023256	1015363	22675	0.022332	5	CR
23244317	23719284	0.574046417821	474967	11742	0.024722	5	CR
30506784	31095243	0.653558491509	588459	14054	0.023883	5	CR
59581034	60890963	0.415343448276	1309929	23974	0.018302	5	CR
119908063	120726505	0.378807228916	818442	21456	0.026216	5	CR
143247592	144682251	0.414503759398	1434659	33893	0.023624	5	CR
115937797	117643157	1.895287345	1705360	46768	0.027424	5	CR
41436721	42832209	0.212208056872	1395488	30868	0.022120	5	CR
66526555	68035750	2.19348109589	1509195	33878	0.022448	5	CR
111984168	112447842	0.211525352113	463674	11862	0.025583	5	CR
117897453	119232909	0.5	1335456	31573	0.023642	5	CR
10636347	13625931	3.1757	2989584	74531	0.024930	5	CR
71482594	72435347	0.512900847458	952753	19086	0.020032	5	CR
41325714	42832209	0.3308	1506495	33546	0.022268	5	CR
56935278	57906749	0.665982230745	971471	22525	0.023187	5	CR
115380375	115727488	0.20185862069	347113	10056	0.028970	5	CR
87255833	89627324	1.3496	2371491	47708	0.020117	5	CR
10949937	13544528	2.2963	2594591	64860	0.024998	5	CR
43632672	53869473	2.8085	10236801	149508	0.014605	5	CR
95828244	97025874	1.05138701299	1197630	25439	0.021241	5	CR
107282892	108406211	0.301446483705	1123319	26175	0.023302	5	CR
138007752	140327000	0.951998339719	2319248	37940	0.016359	5	CR
145328458	145776284	0.372037434449	447826	9078	0.020271	5	CR
187952	2413829	0.0	2225877	52559	0.023613	5	CR
41444593	42292196	0.0981583000381	847603	19118	0.022555	5	CR
2757394	5084465	7.43905998084	2327071	66150	0.028426	5	CR
53604909	54060986	0.7432	456077	10221	0.022411	5	CR
40313390	41042204	0.393547116431	728814	14626	0.020068	5	CR
41391739	42292196	0.24130239726	900457	20359	0.022610	5	CR
98299105	99200338	0.3843	901233	16336	0.018126	5	CR
103986570	105015606	0.4931	1029036	25543	0.024822	5	CR
3214783	4108633	2.73825403727	893850	26100	0.029200	5	CR
55754371	58292330	2.4986	2537959	56151	0.022124	5	CR
88889954	93035370	3.003	4145416	82990	0.020020	5	CR
151058439	152915416	0.9615	1856977	40226	0.021662	5	CR
108648670	109149387	0.1014	500717	11896	0.023758	5	CR
116192642	117270493	1.00581723519	1077851	29510	0.027379	5	CR
22866186	31554401	7.4853	8688215	209910	0.024160	5	CR
53604909	54363967	1.342	759058	17005	0.022403	5	CR
98126249	99836843	0.6971	1710594	31828	0.018606	5	CR
117306044	117928932	0.427627290448	622888	18250	0.029299	5	CR
143497288	145214427	0.5631	1717139	38888	0.022647	5	CR
24821375	26195176	1.1181	1373801	32439	0.023613	5	CR
84397600	85302231	0.219802807096	904631	20916	0.023121	5	CR
149106943	150230355	2.3066	1123412	25690	0.022868	5	CR
6287281	7844942	2.67556972529	1557661	37826	0.024284	5	CR
7941049	9106225	2.1335	1165176	28842	0.024753	5	CR
21657082	23260448	1.3957	1603366	35077	0.021877	5	CR
42921303	45888692	0.5461	2967389	61185	0.020619	5	CR
5644917	7879962	4.4787	2235045	57031	0.025517	5	CR
8012077	9182409	2.19768405172	1170332	29035	0.024809	5	CR
41444593	43111038	0.303432471815	1666445	35780	0.021471	5	CR
134893438	135330637	0.837150953725	437199	11060	0.025297	5	CR
6393892	8070055	2.78912885539	1676163	40863	0.024379	5	CR
73948096	75142787	1.14615636364	1194691	21043	0.017614	5	CR
8012077	9553689	3.53868405172	1541612	38833	0.025190	5	CR
3211346	4108633	2.74305592406	897287	26165	0.029160	5	CR
9572030	12423073	6.2536180548	2851043	68263	0.023943	5	CR
12429652	18618660	7.92272954679	6189008	139873	0.022600	5	CR
39385456	40087133	0.313558907363	701677	17354	0.024732	5	CR
101572052	103000458	0.695374406922	1428406	32025	0.022420	5	CR
157641071	158837534	0.83715357758	1196463	27715	0.023164	5	CR
22733396	23495776	0.945947773483	762380	19526	0.025612	5	CR
58719869	60905296	0.9172	2185427	43025	0.019687	5	CR
63304367	71376935	6.49459447266	8072568	126560	0.015678	5	CR
4602888	31076351	34.8394997524	26473463	616431	0.023285	5	CR
115259871	116690729	2.35370852941	1430858	40573	0.028356	5	CR
84721488	86942182	0.799022553722	2220694	45635	0.020550	5	CR
128763771	129669837	0.3082	906066	19935	0.022002	5	CR
143788228	144491615	0.0920595332589	703387	15890	0.022591	5	CR
164834018	165836659	1.16072175824	1002641	24097	0.024034	6	CR
31114596	31321100	0.0358530351438	206504	3612	0.017491	6	CR
129389694	131748475	2.47877965116	2358781	52550	0.022278	6	CR
133607343	134384607	0.860968731118	777264	16887	0.021726	6	CR
91663219	99726837	5.60606862925	8063618	180646	0.022403	6	CR
144151117	148919560	4.6714	4768443	104230	0.021858	6	CR
25459908	30080955	1.05463647643	4621047	82271	0.017804	6	CR
286386	3671241	2.7458	3384855	81951	0.024211	6	CR
83925851	88676085	2.403	4750234	95826	0.020173	6	CR
286386	3671241	2.7458	3384855	81951	0.024211	6	CR
78167634	78607594	0.0417	439960	8613	0.019577	6	CR
145561023	146744365	0.25083	1183342	25777	0.021783	6	CR
162550270	163231272	1.0815	681002	17844	0.026203	6	CR
2392346	3888456	3.8800578727	1496110	37551	0.025099	6	CR
32388316	32602760	0.0093	214444	1836	0.008562	6	CR
2560711	4328582	5.0468	1767871	42064	0.023794	6	CR
29340918	30032746	0.1922	691828	14953	0.021614	6	CR
