START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
138542661	140175847	2.7984341637	1633186	31310	0.019171	7	FIN
22726220	24633447	1.44854658228	1907227	38866	0.020378	7	FIN
38203961	39009055	0.8607	805094	17575	0.021830	7	FIN
76886035	78018256	1.39421901408	1132221	22491	0.019865	7	FIN
104206481	105356232	0.892308	1149751	21062	0.018319	7	FIN
118785391	120672242	0.4237	1886851	41046	0.021754	7	FIN
22491888	25102279	2.20248493761	2610391	54330	0.020813	7	FIN
78011989	78278430	1.1491	266441	7245	0.027192	7	FIN
120918879	121803684	0.7581265625	884805	19310	0.021824	7	FIN
102101177	103330651	0.564983613963	1229474	14263	0.011601	7	FIN
27251395	28030472	0.4563056	779077	16628	0.021343	7	FIN
144908419	146148548	0.9293	1240129	28932	0.023330	7	FIN
35431172	36548457	1.3167948724	1117285	22606	0.020233	7	FIN
14178812	18860540	6.59604565229	4681728	128274	0.027399	7	FIN
124930632	126331557	0.609544640204	1400925	32757	0.023382	7	FIN
134994300	136051314	1.72058461538	1057014	22918	0.021682	7	FIN
144346580	146471259	1.63065368917	2124679	50111	0.023585	7	FIN
10192823	11554639	1.41873459984	1361816	34398	0.025259	7	FIN
25097046	26010347	1.2103	913301	23751	0.026006	7	FIN
112065325	113287809	0.60356225023	1222484	24131	0.019739	7	FIN
122394093	124321175	0.7532	1927082	40474	0.021003	7	FIN
156327883	157343006	0.470701490948	1015123	22429	0.022095	7	FIN
1390630	2181604	0.0	790974	22570	0.028534	7	FIN
93110636	94037605	1.3086	926969	20472	0.022085	7	FIN
128746004	130033556	1.2551	1287552	21524	0.016717	7	FIN
24391353	24892842	0.4159	501489	11735	0.023400	7	FIN
121417365	123573480	1.0342	2156115	45024	0.020882	7	FIN
81583545	82375808	1.031	792263	17960	0.022669	7	FIN
103454850	104972081	0.9905	1517231	33084	0.021806	7	FIN
134454167	135865995	1.82723138962	1411828	29571	0.020945	7	FIN
157744287	159086440	0.0	1342153	33260	0.024781	7	FIN
57361507	65690682	0.810756785114	8329175	35174	0.004223	7	FIN
83000391	83943494	0.924107651109	943103	21051	0.022321	7	FIN
123405941	124060926	0.225514301715	654985	13360	0.020397	7	FIN
106400533	109422362	3.04452144522	3021829	65758	0.021761	7	FIN
115195949	119399196	2.04742738853	4203247	89423	0.021275	7	FIN
56047366	65548725	1.32273450813	9501359	43414	0.004569	7	FIN
134540105	135716298	1.26887525892	1176193	24164	0.020544	7	FIN
29166213	29898202	1.2731	731989	14644	0.020006	7	FIN
128786334	129443554	0.4647906733	657220	11097	0.016885	7	FIN
141991871	143218092	1.19625694222	1226221	21457	0.017498	7	FIN
143728215	146416662	2.1346	2688447	57750	0.021481	7	FIN
134448170	135716298	1.43087525892	1268128	26157	0.020626	7	FIN
114620081	116306737	1.1645887218	1686656	37861	0.022447	7	FIN
313534	1296269	0.0	982735	25722	0.026174	7	FIN
117500087	120179194	0.5521	2679107	58818	0.021954	7	FIN
117500087	119410201	0.3339	1910114	41548	0.021752	7	FIN
48491059	48718898	0.0390808583098	227839	5186	0.022762	7	FIN
68601281	70203246	1.01017836528	1601965	32086	0.020029	7	FIN
53305839	54065263	0.1296	759424	19587	0.025792	7	FIN
119454434	120905842	0.487263549618	1451408	31993	0.022043	7	FIN
145434438	146899333	1.2622	1464895	35862	0.024481	7	FIN
1425462	2188329	0.0	762867	21915	0.028727	7	FIN
89952451	93733831	3.45733501946	3781380	73796	0.019516	7	FIN
22184377	23268617	1.0941	1084240	22839	0.021065	7	FIN
72212578	73719705	1.01639911111	1507127	13149	0.008725	7	FIN
87211065	88748544	0.883798587571	1537479	32089	0.020871	7	FIN
132824942	134468596	0.860382263292	1643654	34987	0.021286	7	FIN
142274853	148029779	6.21475104941	5754926	119413	0.020750	7	FIN
15826190	16619556	0.53950739645	793366	20597	0.025962	7	FIN
21072953	22046830	1.30754934947	973877	26850	0.027570	7	FIN
78871005	79706903	0.412197135678	835898	19703	0.023571	7	FIN
106108531	107296195	1.06794733382	1187664	23978	0.020189	7	FIN
133225772	133980242	0.159147344461	754470	16618	0.022026	7	FIN
106108531	109083337	3.07082669479	2974806	64309	0.021618	7	FIN
115467456	116225856	0.4231	758400	16240	0.021414	7	FIN
4085466	4946226	2.55065502742	860760	23108	0.026846	7	FIN
11709552	12628807	0.6777	919255	26556	0.028889	7	FIN
25605000	26775114	1.0563	1170114	26297	0.022474	7	FIN
124985537	127867455	1.2917	2881918	63891	0.022170	7	FIN
82376684	83311437	0.9976	934753	21809	0.023331	7	FIN
34146507	35327118	1.1544501992	1180611	19776	0.016751	7	FIN
62605579	64702961	0.4165	2097382	17084	0.008145	7	FIN
64855693	67330618	0.5181	2474925	22906	0.009255	7	FIN
155343322	158442248	4.5538	3098926	79153	0.025542	7	FIN
85397828	87007744	0.5783	1609916	34996	0.021738	7	FIN
15949154	16654334	0.469301818182	705180	17962	0.025472	7	FIN
1906230	2305372	0.0	399142	12961	0.032472	7	FIN
125839412	127577969	0.564153219204	1738557	36866	0.021205	7	FIN
28904915	29410717	1.07996893151	505802	12092	0.023907	7	FIN
101344992	104545218	2.63414939928	3200226	54231	0.016946	7	FIN
129443553	130773620	1.93460122987	1330067	22210	0.016698	7	FIN
41414040	42456137	1.982	1042097	27363	0.026258	7	FIN
11876881	12692826	0.7249	815945	23610	0.028936	7	FIN
52306507	52763886	0.198545424837	457379	12272	0.026831	7	FIN
89687275	90828646	0.550126485148	1141371	22092	0.019356	7	FIN
124288240	127867455	1.7626	3579215	78326	0.021884	7	FIN
153532666	154371121	2.48480743294	838455	13748	0.016397	7	FIN
113237053	120241385	3.12059015692	7004332	150922	0.021547	7	FIN
84066460	85582370	0.57971002445	1515910	35347	0.023317	7	FIN
131450731	132137796	1.1735	687065	18889	0.027492	7	FIN
15460184	16427646	0.906	967462	26609	0.027504	7	FIN
46672839	49672404	3.19644977578	2999565	72627	0.024213	7	FIN
79890102	81113062	1.94347021563	1222960	28526	0.023325	7	FIN
53015632	54766484	0.7133	1750852	43392	0.024783	7	FIN
32446929	33554233	0.445930087719	1107304	16249	0.014674	7	FIN
39541327	40939856	1.233	1398529	25194	0.018015	7	FIN
14840611	16769054	2.6054	1928443	54553	0.028289	7	FIN
45970430	46672840	0.6615	702410	17970	0.025583	7	FIN
81491995	82356131	1.0395	864136	19519	0.022588	7	FIN
85572749	87075766	0.600697617394	1503017	32141	0.021384	7	FIN
89637453	90672776	0.2988	1035323	20250	0.019559	7	FIN
117733265	118130563	0.0289674183976	397298	8149	0.020511	7	FIN
87949345	89038090	0.6386	1088745	25343	0.023277	7	FIN
107606633	108118706	0.755798433735	512073	11285	0.022038	7	FIN
127030743	127756515	0.0959898819561	725772	14945	0.020592	7	FIN
92057194	93542874	1.78671347509	1485680	28833	0.019407	7	FIN
109760789	113665542	2.75250832785	3904753	84518	0.021645	7	FIN
154070798	155183692	3.91736613959	1112894	26402	0.023724	7	FIN
3307860	4255166	0.560853947865	947306	36314	0.038334	7	FIN
157795033	158984187	0.0	1189154	29303	0.024642	7	FIN
82307676	84066461	1.89281559962	1758785	40114	0.022808	7	FIN
9029114	11548316	3.252	2519202	67968	0.026980	7	FIN
38277867	39546038	1.23797972222	1268171	28230	0.022260	7	FIN
41861516	43207749	1.79080324074	1346233	32382	0.024054	7	FIN
8328009	9103634	2.63231972158	775625	25759	0.033211	7	FIN
132890855	134122747	0.4153	1231892	26541	0.021545	7	FIN
52531212	52781473	0.1202	250261	7399	0.029565	7	FIN
45242145	45702899	0.650307766139	460754	10981	0.023833	7	FIN
103391464	104208761	1.04011940662	817297	19479	0.023833	7	FIN
37489587	40899987	3.18152725752	3410400	69905	0.020498	7	FIN
78090195	78393002	0.8503	302807	8227	0.027169	7	FIN
100863155	101348966	0.536961300708	485811	6886	0.014174	7	FIN
136072800	137423470	1.1856	1350670	30520	0.022596	7	FIN
155097627	156435605	5.6391	1337978	36639	0.027384	7	FIN
6754124	8718403	4.4436	1964279	46798	0.023825	7	FIN
31732460	35581114	4.65865365535	3848654	75190	0.019537	7	FIN
22184377	24052379	1.4014	1868002	37232	0.019931	7	FIN
123009211	123582328	0.19825	573117	10921	0.019055	7	FIN
80514149	81112465	0.988431353026	598316	13950	0.023315	7	FIN
87501554	88593078	0.648145169759	1091524	23202	0.021257	7	FIN
19314192	29313551	13.0097	9999359	235260	0.023528	7	FIN
45970430	46448631	0.4362	478201	12177	0.025464	7	FIN
84066460	85582370	0.57971002445	1515910	35347	0.023317	7	FIN
102447340	103834180	1.0432	1386840	26111	0.018828	7	FIN
19485884	20968341	2.0949	1482457	39364	0.026553	7	FIN
107703007	109638126	1.09605543898	1935119	42919	0.022179	7	FIN
3248621	4230099	0.734010994764	981478	36577	0.037267	7	FIN
12053457	14250412	3.74054563925	2196955	61645	0.028059	7	FIN
22184377	25474106	3.1646173913	3289729	71827	0.021834	7	FIN
38438837	39257647	0.739735265406	818810	18898	0.023080	7	FIN
79166929	80248043	1.01429087558	1081114	24615	0.022768	7	FIN
70541088	73108402	2.02662223813	2567314	35160	0.013695	7	FIN
109809055	110689949	0.740208188266	880894	20957	0.023791	7	FIN
21958879	22492958	1.3429	534079	12951	0.024249	7	FIN
109648307	111481978	1.10921023181	1833671	42552	0.023206	7	FIN
38438837	38970195	0.539062589928	531358	12368	0.023276	7	FIN
42446414	44125650	1.49336065812	1679236	33083	0.019701	7	FIN
88331594	88774588	0.3017	442994	10658	0.024059	7	FIN
115356625	116138405	0.506698670606	781780	16871	0.021580	7	FIN
135259541	136960124	2.16036606396	1700583	37151	0.021846	7	FIN
44297499	45604706	1.3781133698	1307207	26667	0.020400	7	FIN
117795106	121035041	0.912908078376	3239935	70980	0.021908	7	FIN
132963159	134498882	0.8538	1535723	33024	0.021504	7	FIN
52781472	54612126	0.676636144578	1830654	46662	0.025489	7	FIN
86143514	87194810	0.5075	1051296	21900	0.020831	7	FIN
7968971	8721386	2.1295	752415	22047	0.029302	7	FIN
15483364	18388798	3.81497634409	2905434	76899	0.026467	7	FIN
1350773	2181604	0.0	830831	23559	0.028356	7	FIN
53485274	54217817	0.1801	732543	18937	0.025851	7	FIN
107395241	108247788	1.4397	852547	19094	0.022396	7	FIN
13780832	19125379	8.66167223085	5344547	146560	0.027422	7	FIN
49896136	52382007	2.0577028076	2485871	57750	0.023231	7	FIN
124985537	126384636	0.569957434112	1399099	32941	0.023544	7	FIN
7356443	11236597	7.5116070002	3880154	107997	0.027833	7	FIN
64214402	67068635	0.454892945781	2854233	23888	0.008369	7	FIN
133754793	135288567	1.3177634848	1533774	31768	0.020712	7	FIN
150133592	150575891	0.612510549451	442299	8896	0.020113	7	FIN
1913393	3174921	1.59748227794	1261528	34046	0.026988	7	FIN
117500087	119399196	0.3339	1899109	41281	0.021737	7	FIN
52661316	52983602	0.1798	322286	9803	0.030417	7	FIN
1747230	3174921	1.59748227794	1427691	37985	0.026606	7	FIN
34538836	36533343	1.76576818335	1994507	36376	0.018238	7	FIN
131519082	133754794	1.8035	2235712	52421	0.023447	7	FIN
24067603	25079003	0.999252380952	1011400	23792	0.023524	7	FIN
38162201	38605884	0.741548373494	443683	9281	0.020918	7	FIN
75617663	77594019	0.910845818418	1976356	19849	0.010043	7	FIN
37751550	38479299	0.9135	727749	15817	0.021734	7	FIN
50635739	51493938	0.7405	858199	19527	0.022753	7	FIN
53401614	54170340	0.145678493175	768726	19998	0.026015	7	FIN
115058250	120908459	2.6484	5850209	126113	0.021557	7	FIN
124985537	127907319	1.37	2921782	64889	0.022209	7	FIN
14012885	15012464	1.96185578231	999579	28590	0.028602	7	FIN
71365314	73273802	0.951945159705	1908488	20602	0.010795	7	FIN
121942848	124156111	1.05809089286	2213263	47033	0.021251	7	FIN
116830008	120061152	1.05432791932	3231144	69950	0.021649	7	FIN
33680552	35355727	2.15061380105	1675175	32131	0.019181	7	FIN
134564383	136302012	2.28989390244	1737629	36761	0.021156	7	FIN
111522513	116778758	3.39806821624	5256245	111124	0.021141	7	FIN
29040180	29674416	1.36771995614	634236	14764	0.023278	7	FIN
47373195	49231916	1.88656578947	1858721	42997	0.023133	7	FIN
50904525	52776650	1.2641	1872125	44857	0.023960	7	FIN
126384635	131245755	5.21581981881	4861120	87087	0.017915	7	FIN
6439878	11534235	9.61551348089	5094357	130427	0.025602	7	FIN
47270455	48393516	1.52151685678	1123061	26293	0.023412	7	FIN
3262051	4297905	0.8488	1035854	38786	0.037444	7	FIN
24391353	25274510	0.9305	883157	20253	0.022933	7	FIN
114056459	116006624	1.03672212486	1950165	44275	0.022703	7	FIN
126381747	129157471	2.04916673572	2775724	51322	0.018490	7	FIN
87501554	88994638	0.954140859463	1493084	33022	0.022117	7	FIN
141399987	144383719	3.152	2983732	48202	0.016155	7	FIN
3360296	4170037	0.378363636364	809741	31545	0.038957	7	FIN
124930632	126331557	0.609544640204	1400925	32757	0.023382	7	FIN
53128021	55029294	0.804709852847	1901273	46155	0.024276	7	FIN
52944915	64049341	3.08540162691	11104426	100519	0.009052	7	FIN
22158063	24951395	2.53065851064	2793332	59153	0.021177	7	FIN
32905116	33718920	0.761522379704	813804	15485	0.019028	7	FIN
96431644	98088932	2.02231214751	1657288	27685	0.016705	7	FIN
150086558	150722889	0.952743195021	636331	13322	0.020936	7	FIN
18108093	18913824	0.7175	805731	21621	0.026834	7	FIN
32563088	33689405	0.726674773869	1126317	17248	0.015314	7	FIN
116899784	119795438	0.8837	2895654	62527	0.021593	7	FIN
127219841	127837654	0.2196	617813	13242	0.021434	7	FIN
31965484	32446930	0.7189	481446	11532	0.023953	7	FIN
1602209	2286347	0.0	684138	19655	0.028730	7	FIN
28965957	30969613	3.08504919355	2003656	43210	0.021566	7	FIN
42253561	45202066	2.70441559975	2948505	59174	0.020069	7	FIN
53214431	54451632	0.282622472499	1237201	30981	0.025041	7	FIN
11644480	12719027	1.7362	1074547	30855	0.028714	7	FIN
38449582	40630335	1.43527453027	2180753	43491	0.019943	7	FIN
48489005	49133264	0.222530000766	644259	14292	0.022184	7	FIN
106732184	108469542	1.8708	1737358	38247	0.022014	7	FIN
98842392	100719262	0.5684	1876870	25032	0.013337	7	FIN
106486233	107591036	1.03278583594	1104803	23368	0.021151	7	FIN
12964004	13622399	0.585885185318	658395	18878	0.028673	7	FIN
19665239	20473672	1.0324	808433	21451	0.026534	7	FIN
32443027	33735940	1.05271006944	1292913	20597	0.015931	7	FIN
148464984	150036423	2.56590351494	1571439	22175	0.014111	7	FIN
125418925	127293963	0.6519	1875038	40918	0.021823	7	FIN
128771233	130330319	1.377	1559086	24490	0.015708	7	FIN
93943817	96374950	1.63308865979	2431133	49466	0.020347	7	FIN
54170339	54845211	0.345991433278	674872	15932	0.023607	7	FIN
119842175	130447968	6.69764585867	10605793	214088	0.020186	7	FIN
32905116	33689405	0.644059222539	784289	14700	0.018743	7	FIN
107711544	108866257	0.533979474548	1154713	25579	0.022152	7	FIN
41107664	47256206	7.17563849372	6148542	138006	0.022445	7	FIN
53015632	54061706	0.3429	1046074	26373	0.025211	7	FIN
88774587	89118409	0.2562	343822	7933	0.023073	7	FIN
5512270	6754125	1.068	1241855	19333	0.015568	7	FIN
10273567	11291971	0.7156	1018404	24854	0.024405	7	FIN
82762800	88196862	2.88489738837	5434062	118418	0.021792	7	FIN
13082780	13553484	0.4396	470704	13755	0.029222	7	FIN
123222402	125161927	0.9954	1939525	40953	0.021115	7	FIN
41942582	51718798	10.5674982978	9776216	219963	0.022500	7	FIN
144276423	148498005	5.74687614451	4221582	100370	0.023775	7	FIN
105170036	105640196	1.316	470160	9678	0.020585	7	FIN
78493060	80380333	2.24845870504	1887273	43961	0.023293	7	FIN
89118408	89569586	0.320706237006	451178	10786	0.023906	7	FIN
111752846	113182313	0.8999	1429467	28895	0.020214	7	FIN
119623075	121069017	0.631	1445942	31874	0.022044	7	FIN
31937405	40941422	10.9582	9004017	181446	0.020152	7	FIN
95319342	96624062	1.38900070053	1304720	27702	0.021232	7	FIN
16710152	18327896	2.4232011236	1617744	42453	0.026242	7	FIN
144088587	144947604	0.848269799692	859017	18873	0.021970	7	FIN
53372704	54825867	0.5007	1453163	36215	0.024922	7	FIN
68575087	70106199	0.762373228346	1531112	30281	0.019777	7	FIN
157200902	159015249	0.0	1814347	46217	0.025473	7	FIN
11559000	12628807	1.5925	1069807	31002	0.028979	7	FIN
34610408	36141698	1.21135705882	1531290	26820	0.017515	7	FIN
52428436	53033012	0.366885826772	604576	17656	0.029204	7	FIN
107606633	109165641	1.19166558321	1559008	34779	0.022308	7	FIN
38174198	38797544	0.879523852638	623346	13429	0.021543	7	FIN
54134885	54855320	0.3515	720435	17247	0.023940	7	FIN
75235548	76888462	0.983152367599	1652914	11978	0.007247	7	FIN
100719261	103330684	2.0718	2611423	35204	0.013481	7	FIN
113708174	119046087	2.62111161616	5337913	115435	0.021625	7	FIN
123570133	125161463	0.9544	1591330	34092	0.021424	7	FIN
78938632	82060717	3.63180927074	3122085	73284	0.023473	7	FIN
101385394	103330684	1.26136730769	1945290	25618	0.013169	7	FIN
104122218	111554623	8.2283	7432405	160752	0.021629	7	FIN
28349719	29196464	2.4044	846745	20750	0.024506	7	FIN
57409330	65803242	0.6413	8393912	36301	0.004325	7	FIN
123663387	125361627	0.8813	1698240	37219	0.021916	7	FIN
115124284	117615330	1.79198659083	2491046	52373	0.021025	7	FIN
156206572	157316667	0.663322905028	1110095	24699	0.022249	7	FIN
39392156	41414041	1.7950225422	2021885	40186	0.019876	7	FIN
156044609	157656497	0.978	1611888	38080	0.023624	7	FIN
77702784	78165149	0.953245118001	462365	11373	0.024598	7	FIN
90942162	92391281	0.752447834269	1449119	26408	0.018223	7	FIN
107711544	110479799	1.85975347238	2768255	62705	0.022651	7	FIN
136570311	138350952	2.9924440664	1780641	37688	0.021165	7	FIN
23603997	24391354	0.555600507614	787357	15947	0.020254	7	FIN
64310453	67248855	0.557919651217	2938402	26250	0.008933	7	FIN
131922103	132765912	0.713257181572	843809	20774	0.024619	7	FIN
24192054	24981671	0.778664830358	789617	18886	0.023918	7	FIN
35355726	36046995	0.597869745223	691269	14209	0.020555	7	FIN
57449024	66273850	0.6268	8824826	39585	0.004486	7	FIN
9342842	9899694	0.737089961934	556852	14851	0.026670	7	FIN
123749758	125357376	0.8813	1607618	35385	0.022011	7	FIN
10647743	11394752	0.862201	747009	18295	0.024491	7	FIN
125767906	126478478	0.2687	710572	16194	0.022790	7	FIN
27291844	28344498	0.92810066482	1052654	23500	0.022325	7	FIN
116830008	119389452	0.87812791932	2559444	54992	0.021486	7	FIN
20384535	21598564	1.67784397473	1214029	30285	0.024946	7	FIN
122276942	127907319	2.70887394678	5630377	121630	0.021602	7	FIN
1394598	4340948	2.84769580514	2946350	89813	0.030483	7	FIN
22517239	25499729	2.79269822832	2982490	64216	0.021531	7	FIN
9972889	10930594	0.561901248726	957705	24846	0.025943	7	FIN
25739149	26779697	0.8921	1040548	22931	0.022037	7	FIN
143186166	145231011	1.81251950464	2044845	33611	0.016437	7	FIN
108480996	109279447	0.4052	798451	18013	0.022560	7	FIN
26663519	28117259	0.9021	1453740	29803	0.020501	7	FIN
85571217	86708452	0.459921166667	1137235	25113	0.022083	7	FIN
1747230	2514788	0.0	767558	20275	0.026415	7	FIN
27397512	28424533	0.9268	1027021	23596	0.022975	7	FIN
110687895	111820351	1.1318585512	1132456	25558	0.022569	7	FIN
121972496	123787672	0.744398888889	1815176	38043	0.020958	7	FIN
67045666	67758173	1.01878001912	712507	13975	0.019614	7	FIN
131476817	133755238	1.8406	2278421	53381	0.023429	7	FIN
4960733	7925560	4.3547703466	2964827	49989	0.016861	7	FIN
114925634	116066197	0.667760825418	1140563	25677	0.022513	7	FIN
55393071	67365408	2.332	11972337	72523	0.006058	7	FIN
118510253	120600759	0.419555855856	2090506	45696	0.021859	7	FIN
156093814	159086440	0.8062	2992626	72495	0.024225	7	FIN
64467246	66891443	0.230269667795	2424197	16775	0.006920	7	FIN
142383974	144225406	1.3413221189	1841432	26507	0.014395	7	FIN
1921729	6730142	7.1685	4808413	116726	0.024275	7	FIN
38542190	41163833	2.38674726209	2621643	53310	0.020335	7	FIN
107606633	109029675	1.05749843373	1423042	31613	0.022215	7	FIN
115521126	116165233	0.211782277177	644107	13509	0.020973	7	FIN
93599302	96374950	1.93342985742	2775648	57641	0.020767	7	FIN
3266150	4488778	1.86146761209	1222628	43745	0.035780	7	FIN
79966471	80801058	1.34118109589	834587	19140	0.022934	7	FIN
42216301	44581150	2.37575979899	2364849	49167	0.020791	7	FIN
26554036	27377120	0.823983870968	823084	16592	0.020158	7	FIN
33134018	33554797	0.144683093525	420779	8591	0.020417	7	FIN
125547490	126296046	0.2386	748556	17133	0.022888	7	FIN
155165480	155606852	2.3215071653	441372	11481	0.026012	7	FIN
158069835	158815101	0.0	745266	17304	0.023219	7	FIN
2748727	4215403	2.16381310837	1466676	50265	0.034271	7	FIN
38957148	40108399	0.6979	1151251	22132	0.019224	7	FIN
106075048	107772718	2.50529720137	1697670	35847	0.021115	7	FIN
32289672	33138444	0.4478	848772	11271	0.013279	7	FIN
46467230	47075527	0.6378	608297	15801	0.025976	7	FIN
57361507	67363506	1.31370102041	10001999	53447	0.005344	7	FIN
101385394	103391465	1.28436322167	2006071	27226	0.013572	7	FIN
14028574	16775364	4.3618	2746790	77360	0.028164	7	FIN
88819261	89376502	0.5382	557241	12976	0.023286	7	FIN
132177443	134645891	1.58490593103	2468448	53266	0.021579	7	FIN
125439981	127812612	0.751758258528	2372631	51414	0.021670	7	FIN
34819041	36548457	1.7821948724	1729416	30197	0.017461	7	FIN
37137051	37587360	1.60872320442	450309	10052	0.022322	7	FIN
53294641	54238218	0.2199	943577	24496	0.025961	7	FIN
89359148	90734957	0.417615988723	1375809	28290	0.020562	7	FIN
115134046	117467664	1.62320993521	2333618	48897	0.020953	7	FIN
25906248	28892015	3.68982204608	2985767	65306	0.021872	7	FIN
52763885	53033012	0.19870347383	269127	8147	0.030272	7	FIN
114791543	116290302	1.0985	1498759	33421	0.022299	7	FIN
57361507	67189715	1.19700102041	9828208	49998	0.005087	7	FIN
109599272	111731314	1.6977	2132042	49610	0.023269	7	FIN
12927376	13815025	1.26370113379	887649	24918	0.028072	7	FIN
47016357	47850501	1.4118	834144	20663	0.024772	7	FIN
146727250	147354659	0.91777628866	627409	16280	0.025948	7	FIN
52116461	53051904	0.5195	935443	25882	0.027668	7	FIN
123809381	124681892	0.3719	872511	18889	0.021649	7	FIN
126391838	127825777	0.488534471395	1433939	29786	0.020772	7	FIN
118061161	119872421	0.4114	1811260	39968	0.022066	7	FIN
130900665	134677749	4.36618742138	3777084	84770	0.022443	7	FIN
156093814	156841168	0.8062	747354	16802	0.022482	7	FIN
3524080	5392630	3.446	1868550	50278	0.026908	7	FIN
42856807	45484028	2.71730943644	2627221	51228	0.019499	7	FIN
113602851	114955982	0.527687890295	1353131	29816	0.022035	7	FIN
131372394	132090464	1.30291399779	718070	19531	0.027199	7	FIN
62070877	67077181	0.8608	5006304	44010	0.008791	7	FIN
134342747	135442627	1.01010727101	1099880	22384	0.020351	7	FIN
144651632	146254053	1.2734	1602421	37970	0.023695	7	FIN
150213788	153882504	9.32868821488	3668716	68241	0.018601	7	FIN
83010258	83524245	0.514996391152	513987	11746	0.022853	7	FIN
106732184	107901997	1.6337	1169813	25970	0.022200	7	FIN
21989663	23933321	2.37805068168	1943658	39592	0.020370	7	FIN
53033011	54653608	0.516044188459	1620597	40110	0.024750	7	FIN
91338657	93943818	2.34001237113	2605161	50393	0.019344	7	FIN
141929584	144755824	2.4823	2826240	44878	0.015879	7	FIN
12927376	13608778	0.690401133787	681402	19785	0.029036	7	FIN
24962876	25531660	0.998594252874	568784	14518	0.025525	7	FIN
34202153	35536195	1.27124379106	1334042	24169	0.018117	7	FIN
46613377	52072383	5.51473456376	5459006	129434	0.023710	7	FIN
67710785	68561125	0.9823	850340	17702	0.020818	7	FIN
117389763	121121903	1.27861952614	3732140	81766	0.021909	7	FIN
3132206	4326084	1.20194006316	1193878	43305	0.036273	7	FIN
38602242	40070370	1.03401830892	1468128	29485	0.020083	7	FIN
45674294	47023745	1.37259976005	1349451	31346	0.023229	7	FIN
86758950	89118409	1.3581	2359459	49429	0.020949	7	FIN
157611191	158208601	0.0	597410	16419	0.027484	7	FIN
64235629	66374872	0.147538175376	2139243	17762	0.008303	7	FIN
48381901	49231916	0.536865789474	850015	19608	0.023068	7	FIN
51826720	52981473	0.6605	1154753	30984	0.026832	7	FIN
107403578	110782584	3.2247	3379006	77407	0.022908	7	FIN
30181227	31132178	1.73945755705	950951	22701	0.023872	7	FIN
112155246	113494910	0.6472	1339664	26146	0.019517	7	FIN
68066818	68451603	0.54069812235	384785	7405	0.019245	7	FIN
84969805	87570204	1.0692	2600399	49241	0.018936	8	FIN
60201827	62770515	2.021	2568688	57717	0.022469	8	FIN
38464462	40474615	1.8244	2010153	41200	0.020496	8	FIN
25537586	26181134	0.977820289855	643548	14931	0.023201	8	FIN
105786429	107271536	1.05479108911	1485107	33665	0.022668	8	FIN
112736637	113549806	0.0973513513513	813169	18517	0.022771	8	FIN
104128016	105407902	0.42483874171	1279886	27069	0.021150	8	FIN
131826015	132869906	1.1786	1043891	26662	0.025541	8	FIN
4499025	4667979	0.1816	168954	9931	0.058780	8	FIN
69396732	70611463	1.95421054687	1214731	28036	0.023080	8	FIN
73642494	77474865	2.8545	3832371	82360	0.021491	8	FIN
103716990	105373819	1.34895252075	1656829	34330	0.020720	8	FIN
32507535	35736368	1.46580209424	3228833	69971	0.021671	8	FIN
53159212	54016692	0.638641108247	857480	18641	0.021739	8	FIN
94618996	96668032	2.1542	2049036	40146	0.019593	8	FIN
113517167	114909330	0.6671	1392163	33006	0.023708	8	FIN
66965462	68974521	1.37151666667	2009059	39148	0.019486	8	FIN
115782232	116163540	0.3055	381308	8650	0.022685	8	FIN
14867860	15315086	0.325421246459	447226	16257	0.036351	8	FIN
10535743	10931491	0.2387	395748	14451	0.036516	8	FIN
51486896	52188944	0.2668	702048	17699	0.025211	8	FIN
121715220	122360212	0.8333	644992	15726	0.024382	8	FIN
32334033	34995481	1.0693	2661448	57313	0.021535	8	FIN
112327714	114909330	0.8267	2581616	59699	0.023125	8	FIN
129059811	129587014	0.8378	527203	14751	0.027980	8	FIN
38643092	41106228	2.35806522843	2463136	53315	0.021645	8	FIN
78123390	79816138	0.489664524586	1692748	38654	0.022835	8	FIN
78148121	79760341	0.426225941423	1612220	36708	0.022769	8	FIN
12887637	13293228	1.05508026461	405591	13620	0.033581	8	FIN
18074387	18430219	0.436655670247	355832	11234	0.031571	8	FIN
143700372	145041152	0.00786488825343	1340780	30314	0.022609	8	FIN
87691580	89102849	0.575251345029	1411269	32172	0.022797	8	FIN
97704136	99099487	1.48407456951	1395351	26519	0.019005	8	FIN
102484061	103556750	1.3974	1072689	22596	0.021065	8	FIN
104230294	105296087	0.2501	1065793	21922	0.020569	8	FIN
119590818	120862131	1.02906335771	1271313	27648	0.021748	8	FIN
134549928	135182247	1.75146148008	632319	16489	0.026077	8	FIN
5567776	5999629	0.615630016313	431853	21321	0.049371	8	FIN
72137894	73732781	2.72229947671	1594887	36120	0.022647	8	FIN
78616080	79648231	0.2413	1032151	22750	0.022041	8	FIN
9920695	10596287	0.9169	675592	26830	0.039713	8	FIN
63069327	64129213	0.311621860885	1059886	23796	0.022451	8	FIN
9954631	10558257	0.88490432513	603626	24057	0.039854	8	FIN
14295207	15135661	0.520070992366	840454	30431	0.036208	8	FIN
96534805	98210625	2.12183057851	1675820	36059	0.021517	8	FIN
144734518	146286890	0.0	1552372	25559	0.016464	8	FIN
12980871	14644854	1.67819805068	1663983	64141	0.038547	8	FIN
