START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
31013350	31509688	0.1077	496338	8477	0.017079	6	PEL
33598738	33839798	0.290686771194	241060	6323	0.026230	6	PEL
29467540	29782800	0.146	315260	6876	0.021811	6	PEL
68494654	69837387	0.7982	1342733	31827	0.023703	6	PEL
121224891	123061713	0.721409852217	1836822	36690	0.019975	6	PEL
100602040	101927483	0.8959	1325443	28430	0.021449	6	PEL
102886182	103691962	0.419879632249	805780	17603	0.021846	6	PEL
69456885	70470386	0.2635	1013501	24630	0.024302	6	PEL
77645219	78742642	0.249023796791	1097423	22565	0.020562	6	PEL
53361657	54280182	1.04861107266	918525	22102	0.024063	6	PEL
56459614	63145997	0.3836	6686383	44014	0.006583	6	PEL
32652580	32917857	0.3389	265277	6232	0.023493	6	PEL
101039237	101927483	0.288	888246	18874	0.021249	6	PEL
55084696	62618208	1.23070178571	7533512	63132	0.008380	6	PEL
74556441	76970768	0.9922	2414327	48922	0.020263	6	PEL
69528497	70965125	0.559502134146	1436628	34489	0.024007	6	PEL
71757587	72437279	0.227502845528	679692	15779	0.023215	6	PEL
56709980	63407585	0.3992	6697605	45447	0.006786	6	PEL
68548906	70303372	0.755913432836	1754466	41533	0.023673	6	PEL
66311350	67274634	0.4689	963284	24408	0.025338	6	PEL
77595495	78754928	0.258262195122	1159433	23955	0.020661	6	PEL
31434801	32615272	0.4958	1180471	16642	0.014098	6	PEL
32623192	32986982	0.5135	363790	8273	0.022741	6	PEL
77356231	79129692	0.471466791045	1773461	37697	0.021256	6	PEL
169259757	169420966	0.0	161209	4471	0.027734	6	PEL
62616458	65582319	0.6923	2965861	67570	0.022783	6	PEL
30979097	31572333	0.3187	593236	10231	0.017246	6	PEL
78927525	79830083	0.206693041927	902558	19239	0.021316	6	PEL
104044964	105404198	0.8387	1359234	29027	0.021355	6	PEL
28307891	31082081	0.719217495559	2774190	50506	0.018206	6	PEL
30261826	32238496	0.79	1976670	31254	0.015811	6	PEL
62860040	63853325	0.0959873905429	993285	24897	0.025065	6	PEL
121221449	123468847	1.30263193613	2247398	45171	0.020099	6	PEL
165029167	165531408	0.4759	502241	12164	0.024219	6	PEL
70055037	71047510	0.641679565473	992473	23025	0.023200	6	PEL
81342629	81948652	0.1822	606023	14399	0.023760	6	PEL
94053569	95098573	0.45377859571	1045004	26106	0.024982	6	PEL
54060982	55065829	0.279236159601	1004847	23528	0.023415	6	PEL
100995047	101704606	0.0682	709559	14271	0.020113	6	PEL
79184020	79894009	0.4038	709989	14879	0.020957	6	PEL
80468771	81904959	0.5174	1436188	32971	0.022957	6	PEL
126938445	129715459	1.6597	2777014	60656	0.021842	6	PEL
153255343	154805346	2.61771906677	1550003	33814	0.021815	6	PEL
31004359	31583224	0.327825083612	578865	9842	0.017002	6	PEL
112069338	114584822	1.8165	2515484	55524	0.022073	6	PEL
56794153	62860041	0.273612784588	6065888	30651	0.005053	6	PEL
108926784	111580025	2.8549	2653241	49833	0.018782	6	PEL
113490012	116782478	1.8154	3292466	69249	0.021033	6	PEL
162934143	163787850	1.19051761847	853707	20769	0.024328	6	PEL
29639643	30306306	0.1393	666663	13771	0.020657	6	PEL
153928395	155761166	3.32812125436	1832771	39401	0.021498	6	PEL
77514603	79461883	0.5027	1947280	41476	0.021299	6	PEL
76646670	78495203	0.7649	1848533	40053	0.021667	6	PEL
114691341	116943442	0.7678	2252101	46375	0.020592	6	PEL
54120978	55466576	0.493	1345598	32092	0.023850	6	PEL
27242908	29730160	0.4093	2487252	44754	0.017993	6	PEL
47173207	49061272	1.11688477366	1888065	45843	0.024280	6	PEL
81301663	81887152	0.0855	585489	13945	0.023818	6	PEL
74103053	75563184	0.603902656748	1460131	27546	0.018865	6	PEL
144047464	147615395	2.38284590164	3567931	76995	0.021580	6	PEL
24533504	26574150	2.008	2040646	43309	0.021223	6	PEL
30979097	31572333	0.3187	593236	10231	0.017246	6	PEL
20254453	21008843	0.520890697674	754390	15737	0.020861	6	PEL
78343643	79036949	0.1111	693306	13826	0.019942	6	PEL
83114558	84412693	0.514411611785	1298135	25004	0.019261	6	PEL
54490655	56813917	1.11995764095	2323262	52535	0.022613	6	PEL
65765855	67570831	0.959017660728	1804976	45244	0.025066	6	PEL
74396968	75837468	0.537485808923	1440500	29518	0.020492	6	PEL
86686257	88421905	0.6151	1735648	36944	0.021285	6	PEL
57162807	66050461	1.19690380952	8887654	97115	0.010927	6	PEL
144472197	148196050	3.0990011236	3723853	82122	0.022053	6	PEL
29721476	30529605	0.180688435374	808129	15714	0.019445	6	PEL
31004359	31582572	0.327825083612	578213	9830	0.017001	6	PEL
69533491	71883338	1.3276	2349847	52861	0.022496	6	PEL
55384770	56813917	0.832357640949	1429147	31597	0.022109	6	PEL
66311350	67003605	0.159	692255	17132	0.024748	6	PEL
81482114	82722005	0.4709	1239891	28212	0.022754	6	PEL
28627672	29698050	0.2431	1070378	19340	0.018068	6	PEL
77466782	78524776	0.3049	1057994	22515	0.021281	6	PEL
100745709	102075943	0.8314	1330234	29031	0.021824	6	PEL
68155034	69193015	0.6504	1037981	24691	0.023788	6	PEL
81114125	81604138	0.0821071748879	490013	11210	0.022877	6	PEL
86063114	86723654	0.0849	660540	11473	0.017369	6	PEL
166100901	166620758	1.09540976239	519857	13570	0.026103	6	PEL
63853324	65685508	0.6365	1832184	38867	0.021213	6	PEL
83546020	84986391	0.578206451613	1440371	27726	0.019249	6	PEL
29646864	30415661	0.1744	768797	15817	0.020574	6	PEL
145103476	146939161	0.804879889945	1835685	40105	0.021847	6	PEL
29591468	30306306	0.157793540373	714838	14482	0.020259	6	PEL
93382360	93769222	0.351	386862	9038	0.023362	6	PEL
57130321	65244323	0.608792065663	8114002	77781	0.009586	6	PEL
74775037	75707099	0.2698	932062	19913	0.021364	6	PEL
25148496	28524339	1.2365	3375843	59982	0.017768	6	PEL
97099708	99702124	1.81187043597	2602416	54386	0.020898	6	PEL
26285758	30931844	0.9748	4646086	78263	0.016845	6	PEL
25331454	30306306	1.3414306383	4974852	89816	0.018054	6	PEL
30240074	31272201	0.3314	1032127	17401	0.016859	6	PEL
130116433	131972835	1.55769943445	1856402	40208	0.021659	6	PEL
76601991	77514604	0.5275	912613	20243	0.022181	6	PEL
75845183	79048519	1.09781971831	3203336	66862	0.020873	6	PEL
68548906	70527737	0.847413432836	1978831	46592	0.023545	6	PEL
95255582	96376117	0.5877	1120535	21601	0.019277	6	PEL
32392450	32682429	0.0426	289979	3374	0.011635	6	PEL
69471913	71047510	0.788463794984	1575597	37700	0.023927	6	PEL
20526360	21339581	0.683384137056	813221	17288	0.021259	6	PEL
32392450	32793770	0.1376	401320	5929	0.014774	6	PEL
114584821	117187920	1.0748	2603099	52858	0.020306	6	PEL
144779210	147135450	1.26202138863	2356240	51435	0.021829	6	PEL
159365903	160714001	1.9202	1348098	31929	0.023684	6	PEL
82912255	84389339	0.5807	1477084	28020	0.018970	6	PEL
27414169	29936833	0.3425	2522664	44981	0.017831	6	PEL
68761896	69250142	0.379697548461	488246	11227	0.022995	6	PEL
8275526	9020873	0.8172421027	745347	16961	0.022756	6	PEL
92304809	93725422	0.691044035674	1420613	34345	0.024176	6	PEL
26431224	28712247	0.3343	2281023	34727	0.015224	6	PEL
97099708	98938023	1.19	1838315	37561	0.020432	6	PEL
30261826	32392451	0.8509	2130625	34506	0.016195	6	PEL
75915306	76650319	0.134825125628	735013	13836	0.018824	6	PEL
74410902	75845184	0.6251	1434282	29481	0.020555	6	PEL
93845934	94821065	0.407476733255	975131	23829	0.024437	6	PEL
169107273	169467329	0.0	360056	9490	0.026357	6	PEL
93167570	94080033	0.6576	912463	21560	0.023628	6	PEL
1779092	2661038	0.0	881946	21057	0.023876	6	PEL
129719959	130662784	1.33796624685	942825	21439	0.022739	6	PEL
66618088	67244441	0.347742765957	626353	16151	0.025786	6	PEL
62003915	63145997	0.0854	1142082	24685	0.021614	6	PEL
118438997	120547999	0.7384	2109002	45023	0.021348	6	PEL
18473349	19292250	0.337520275862	818901	17994	0.021973	6	PEL
30979097	31269729	0.0376	290632	5190	0.017858	6	PEL
65503313	66192800	0.512221312906	689487	17170	0.024903	6	PEL
65786630	66449680	0.21103250478	663050	15962	0.024074	6	PEL
67213988	67619969	0.3298	405981	10475	0.025802	6	PEL
32964966	33795008	0.57323800738	830042	16336	0.019681	6	PEL
40662372	42262662	3.59163637736	1600290	35663	0.022285	6	PEL
114554499	116405554	0.797314588529	1851055	38324	0.020704	6	PEL
104440407	105575614	0.6357	1135207	23303	0.020528	6	PEL
44607169	45689377	0.687955601023	1082208	23283	0.021514	6	PEL
31716435	32597191	0.2242	880756	11610	0.013182	6	PEL
39929251	40594362	0.75980662768	665111	18831	0.028313	6	PEL
100722592	101972991	0.7611	1250399	26914	0.021524	6	PEL
140193527	142284988	0.467511187607	2091461	44708	0.021376	6	PEL
29199926	30105706	0.282875771971	905780	18604	0.020539	6	PEL
161854724	163328719	2.8181	1473995	38212	0.025924	6	PEL
29496219	30348042	0.2803	851823	17537	0.020588	6	PEL
121498901	123481222	1.30913253688	1982321	39844	0.020100	6	PEL
28661350	29691634	0.2399	1030284	18766	0.018214	6	PEL
49837013	50866952	0.3665	1029939	25182	0.024450	6	PEL
145684460	146797253	0.222090983607	1112793	24032	0.021596	6	PEL
80523332	81929828	0.477765241772	1406496	31982	0.022739	6	PEL
148848870	154805346	10.8313795278	5956476	126433	0.021226	6	PEL
139968295	141937741	0.439153531598	1969446	42225	0.021440	6	PEL
66452509	67115071	0.325088491049	662562	16609	0.025068	6	PEL
94809077	96488095	1.11770114286	1679018	36233	0.021580	6	PEL
98938022	100308971	0.988923333333	1370949	28222	0.020586	6	PEL
56108852	62799663	0.5818	6690811	43539	0.006507	6	PEL
25758923	28132786	0.511028838951	2373863	38921	0.016396	6	PEL
29940945	32432340	0.9749	2491395	42808	0.017182	6	PEL
92691133	93784133	0.6083	1093000	25733	0.023543	6	PEL
111059827	112646931	1.058	1587104	30374	0.019138	6	PEL
66080628	67791204	0.9841	1710576	43353	0.025344	6	PEL
77874143	79048519	0.2934	1174376	24157	0.020570	6	PEL
85484771	87188450	0.6602	1703679	34699	0.020367	6	PEL
66452509	68509357	1.14508849105	2056848	52525	0.025537	6	PEL
74352508	75066428	0.292809402546	713920	14052	0.019683	6	PEL
96478679	98915070	1.39779324821	2436391	50533	0.020741	6	PEL
70104451	71138328	0.795501062215	1033877	23844	0.023063	6	PEL
57276690	64031083	0.2492	6754393	52462	0.007767	6	PEL
64009744	65542306	0.49886361829	1532562	31959	0.020853	6	PEL
102624348	104007376	0.8494	1383028	30786	0.022260	6	PEL
26221329	30202573	0.788380780287	3981244	67940	0.017065	6	PEL
118438997	120631735	0.7806332324	2192738	46789	0.021338	6	PEL
168551055	169655405	0.0	1104350	29740	0.026930	6	PEL
37708745	39018084	0.879259661449	1309339	28573	0.021822	6	PEL
78586123	79813836	0.2351	1227713	26046	0.021215	6	PEL
81051895	81929828	0.233813839057	877933	20181	0.022987	6	PEL
112340992	113672819	0.941309363589	1331827	29842	0.022407	6	PEL
68811602	70681750	0.817603143418	1870148	43950	0.023501	6	PEL
98911607	99884996	0.965355873402	973389	21016	0.021591	6	PEL
73717972	75591120	1.06106407767	1873148	34751	0.018552	6	PEL
100602040	102463584	1.4385	1861544	41196	0.022130	6	PEL
56283551	64613172	0.665892231282	8329621	80038	0.009609	6	PEL
71911667	73717973	1.2092	1806306	40103	0.022202	6	PEL
77645219	78742642	0.249023796791	1097423	22565	0.020562	6	PEL
8275526	8815918	0.271183249581	540392	12090	0.022373	6	PEL
92814378	93561510	0.2952	747132	17740	0.023744	6	PEL
28331572	30452219	0.417	2120647	39906	0.018818	6	PEL
153611343	154805346	2.35531906677	1194003	26327	0.022049	6	PEL
12440105	13670551	1.9672192	1230446	28284	0.022987	6	PEL
4692011	5491435	1.3614	799424	19520	0.024418	6	PEL
78142551	81748805	1.46501603563	3606254	78279	0.021706	6	PEL
139959721	141763884	0.3764	1804163	38670	0.021434	6	PEL
170349553	170858414	0.0	508861	12722	0.025001	6	PEL
78142551	79300452	0.290316035635	1157901	24379	0.021054	6	PEL
31004359	31583224	0.327825083612	578865	9842	0.017002	6	PEL
57276690	63170490	0.11	5893800	31008	0.005261	6	PEL
53858374	57988191	1.73330110294	4129817	77271	0.018711	6	PEL
4961946	5660566	1.48140032	698620	17119	0.024504	6	PEL
66563020	67478663	0.5392	915643	23149	0.025282	6	PEL
54280181	55288496	0.3755	1008315	23157	0.022966	6	PEL
69528497	70470386	0.205902134146	941889	23055	0.024477	6	PEL
74794779	76732540	0.869	1937761	39523	0.020396	6	PEL
77514603	80531013	1.2779	3016410	64160	0.021270	6	PEL
66440145	67034423	0.222816839134	594278	14922	0.025110	6	PEL
80712747	82135722	0.3838	1422975	32407	0.022774	6	PEL
100677262	101984160	0.7611	1306898	28193	0.021572	6	PEL
27228306	29978653	0.422444047619	2750347	50262	0.018275	6	PEL
18412468	19156941	0.250880645161	744473	16636	0.022346	6	PEL
69630689	70201694	0.1546	571005	14222	0.024907	6	PEL
76655771	77286651	0.313312716763	630880	13977	0.022155	6	PEL
132956201	134571196	1.92154122388	1614995	35661	0.022081	6	PEL
28524338	29488852	0.110004622871	964514	16861	0.017481	6	PEL
114506769	116437915	0.821089116976	1931146	40002	0.020714	6	PEL
67910021	68414683	0.157765454951	504662	12301	0.024375	6	PEL
25785873	28696772	0.597512487512	2910899	48343	0.016608	6	PEL
30105705	31922450	0.6824	1816745	30329	0.016694	6	PEL
119500915	122369642	0.9522	2868727	59671	0.020801	6	PEL
81192277	81661006	0.0419363265306	468729	10934	0.023327	6	PEL
92215366	93320936	0.439759244689	1105570	27276	0.024671	6	PEL
74375458	75382011	0.3559	1006553	20131	0.020000	6	PEL
130941232	132488665	1.20730325203	1547433	32512	0.021010	6	PEL
54415758	54914185	0.0964954439641	498427	11205	0.022481	6	PEL
49895744	52009600	0.833911612903	2113856	50026	0.023666	6	PEL
140017806	143510517	1.4501	3492711	75306	0.021561	6	PEL
15518676	16217527	0.867203198168	698851	15909	0.022765	6	PEL
28627672	29295086	0.0648	667414	10847	0.016252	6	PEL
82704479	85261396	1.4284	2556917	50243	0.019650	6	PEL
97854945	98793350	0.3474	938405	19153	0.020410	6	PEL
150633371	151231024	1.28475823224	597653	12955	0.021676	6	PEL
82704479	84349743	0.7921	1645264	31367	0.019065	6	PEL
81384259	81774451	0.0309025427049	390192	9696	0.024849	6	PEL
29402121	29888396	0.146	486275	10099	0.020768	6	PEL
93926045	94759685	0.333908510638	833640	20198	0.024229	6	PEL
31572332	32615272	0.24773768219	1042940	14544	0.013945	6	PEL
32652580	33032363	0.631	379783	8834	0.023261	6	PEL
38506473	41355759	3.6643	2849286	72635	0.025492	6	PEL
114762761	116090290	0.4695	1327529	27598	0.020789	6	PEL
144467433	146144459	0.92017136649	1677026	36336	0.021667	6	PEL
85581995	86063773	0.262991330645	481778	9949	0.020651	6	PEL
80624572	81247050	0.2233	622478	13409	0.021541	6	PEL
146910092	148357578	1.8797	1447486	33325	0.023023	6	PEL
32135207	32578569	0.152190431267	443362	6139	0.013847	6	PEL
61891637	64868549	0.39797544757	2976912	63918	0.021471	6	PEL
66080628	67115071	0.4396	1034443	25462	0.024614	6	PEL
114324238	118957101	2.11230208333	4632863	93717	0.020229	6	PEL
66212811	67054385	0.356043530221	841574	20758	0.024666	6	PEL
77656993	79452456	0.464434609599	1795463	37904	0.021111	6	PEL
81051895	82586258	0.4993	1534363	34902	0.022747	6	PEL
28323337	30854396	0.6196	2531059	45995	0.018172	6	PEL
139968295	142364283	0.708877034924	2395988	51033	0.021299	6	PEL
68099208	70144335	0.9912	2045127	48976	0.023948	6	PEL
144602257	146677777	0.815458669951	2075520	45128	0.021743	6	PEL
49550563	50564877	0.38428903051	1014314	24925	0.024573	6	PEL
53858374	54753459	0.481601102941	895085	21695	0.024238	6	PEL
168725348	169327700	0.0	602352	16206	0.026905	6	PEL
81812732	83567228	0.8572	1754496	36256	0.020665	6	PEL
116713260	119752747	1.4747	3039487	60729	0.019980	6	PEL
152336996	153417336	1.685	1080340	24198	0.022399	6	PEL
86063114	87227793	0.3617	1164679	23831	0.020461	6	PEL
123217330	123893037	0.522553395639	675707	15285	0.022621	6	PEL
27236946	28427874	0.1517	1190928	21231	0.017827	6	PEL
95879617	97070489	0.4302	1190872	26459	0.022218	6	PEL
27406705	28578834	0.0855	1172129	20643	0.017612	6	PEL
66413125	67115071	0.328781808036	701946	17622	0.025105	6	PEL
134466693	136066267	2.06090620934	1599574	32739	0.020467	6	PEL
77356260	78863569	0.418680083955	1507309	31816	0.021108	6	PEL
80531012	82135722	0.5522	1604710	36582	0.022797	6	PEL
99669838	100636634	1.07107710843	966796	19124	0.019781	6	PEL
8281103	8852605	0.312537565267	571502	12807	0.022409	6	PEL
62873635	63598357	0.0575726795096	724722	18625	0.025700	6	PEL
66311350	67034423	0.2466	723073	17916	0.024778	6	PEL
81284748	82196244	0.2519	911496	21287	0.023354	6	PEL
109274275	112306520	2.52766370968	3032245	57356	0.018915	6	PEL
142313436	143017723	0.2894	704287	15559	0.022092	6	PEL
118096725	121042552	0.9821	2945827	62478	0.021209	6	PEL
129567628	130712055	1.54830970874	1144427	25974	0.022696	6	PEL
121907574	122666388	0.319113928013	758814	16148	0.021281	6	PEL
69599838	70324058	0.1546	724220	17829	0.024618	6	PEL
117913948	119047442	0.478256925827	1133494	22320	0.019691	6	PEL
18152025	19549402	1.0172	1397377	29851	0.021362	6	PEL
91717192	92442596	1.0564647001	725404	17893	0.024666	6	PEL
78014154	80127546	0.7455	2113392	44210	0.020919	6	PEL
69026109	69548206	0.2924	522097	11982	0.022950	6	PEL
74049570	76659840	1.21765060778	2610270	49868	0.019105	6	PEL
29730159	30093974	0.0988	363815	7760	0.021330	6	PEL
81774450	84170271	1.11839952413	2395821	48541	0.020261	6	PEL
167361284	168527648	2.14550124777	1166364	25562	0.021916	6	PEL
67566402	68478385	0.433516582915	911983	23125	0.025357	6	PEL
68642165	70965125	1.1195001773	2322960	54894	0.023631	6	PEL
145774923	146939161	0.433344034682	1164238	24498	0.021042	6	PEL
57988190	65244323	0.511792065663	7256133	74119	0.010215	6	PEL
71610777	72452200	0.483055461691	841423	18777	0.022316	6	PEL
85103504	85582087	0.30816108871	478583	10418	0.021768	6	PEL
32168995	32615272	0.1352015625	446277	6455	0.014464	6	PEL
102859030	103887994	0.5016	1028964	22342	0.021713	6	PEL
104178190	105773283	1.20841864952	1595093	33091	0.020746	6	PEL
100900293	101698554	0.123012426035	798261	16259	0.020368	6	PEL
32390702	32682429	0.0426	291727	3422	0.011730	6	PEL
162934143	163345205	0.219527261614	411062	9612	0.023383	6	PEL
140230069	141039142	0.0566	809073	16827	0.020798	6	PEL
8452481	9307565	1.5495	855084	20224	0.023652	6	PEL
25693273	31435228	1.33424040078	5741955	100463	0.017496	6	PEL
31210017	31732155	0.3046	522138	8907	0.017059	6	PEL
111501441	117208926	3.1306	5707485	119435	0.020926	6	PEL
32801395	33904288	1.37790328438	1102893	23249	0.021080	6	PEL
37758875	38345842	0.1846	586967	12638	0.021531	6	PEL
17455150	18581734	0.794163943991	1126584	21895	0.019435	6	PEL
126442382	128632365	1.17610232932	2189983	44710	0.020416	6	PEL
58058965	63560257	0.1381	5501292	37493	0.006815	6	PEL
27301733	30076967	0.491169345396	2775234	50769	0.018294	6	PEL
48131512	48970405	0.2464	838893	20586	0.024540	6	PEL
53547609	55312037	0.996299336283	1764428	41676	0.023620	6	PEL
120156593	121772749	0.440088527193	1616156	33260	0.020580	6	PEL
102653753	103892944	0.5652	1239191	27386	0.022100	6	PEL
31760527	32432340	0.2242	671813	10165	0.015131	6	PEL
145737387	146677777	0.1329	940390	19618	0.020862	6	PEL
93203849	93685362	0.204960725075	481513	11111	0.023075	6	PEL
63510185	64315210	0.151401860744	805025	17477	0.021710	6	PEL
37641717	38237348	0.397983720305	595631	13148	0.022074	6	PEL
95889458	96514244	0.359	624786	14262	0.022827	6	PEL
156388470	157205286	1.21215320852	816816	19087	0.023368	6	PEL
31210017	32174679	0.3969	964662	14343	0.014868	6	PEL
24259225	24887835	0.7911	628610	12529	0.019931	6	PEL
80712747	81635620	0.1545	922873	20696	0.022426	6	PEL
28307891	29488852	0.137722118431	1180961	20766	0.017584	6	PEL
75461656	77144144	0.811428125069	1682488	34465	0.020485	6	PEL
166539243	167101040	1.90420573598	561797	14662	0.026098	6	PEL
25437985	29293238	0.7922	3855253	66044	0.017131	6	PEL
68887291	70681750	0.730893043478	1794459	42155	0.023492	6	PEL
89635587	90713855	0.3321	1078268	21020	0.019494	7	PEL
156838602	157256161	0.0	417559	9254	0.022162	7	PEL
9853170	10732134	0.5416	878964	23952	0.027250	7	PEL
85764360	87938953	0.916453851397	2174593	43746	0.020117	7	PEL
24405851	25258009	0.8706	852158	19406	0.022773	7	PEL
68302944	70051716	1.17130187266	1748772	34702	0.019844	7	PEL
116710363	119245117	1.01786874261	2534754	54203	0.021384	7	PEL
22796411	23787549	0.6291	991138	18910	0.019079	7	PEL
42414425	43699052	1.4558	1284627	28696	0.022338	7	PEL
158171012	158929779	0.0	758767	17753	0.023397	7	PEL
92802116	94489098	1.82064201183	1686982	35318	0.020936	7	PEL
103198008	104892139	1.41127683194	1694131	38198	0.022547	7	PEL
51848848	52838209	0.6102	989361	25923	0.026202	7	PEL
49619169	50197757	0.6558375	578588	13313	0.023010	7	PEL
1925037	3038610	1.16842469325	1113573	30054	0.026989	7	PEL
117679954	118377805	0.245505042017	697851	15125	0.021674	7	PEL
51615710	53057381	1.1203	1441671	38231	0.026519	7	PEL
115444168	116570878	0.86474501387	1126710	23807	0.021130	7	PEL
67558815	68332703	1.02554779853	773888	15575	0.020126	7	PEL
106906768	107781862	1.5523538167	875094	19563	0.022355	7	PEL
52533159	53272252	0.500794835681	739093	20406	0.027610	7	PEL
53051903	54701126	0.56	1649223	40849	0.024769	7	PEL
89314632	90040961	0.3609	726329	15073	0.020752	7	PEL
135754409	137055525	1.352	1301116	28464	0.021877	7	PEL
19314646	19978770	0.3993	664124	18520	0.027886	7	PEL
112158384	113785324	0.7388	1626940	32218	0.019803	7	PEL
100531317	101973288	1.52574585253	1441971	21420	0.014855	7	PEL
83959961	84905630	0.307654862843	945669	21427	0.022658	7	PEL
27381537	28014123	0.2465	632586	14009	0.022146	7	PEL
144489516	145870673	1.088	1381157	31489	0.022799	7	PEL
109665597	110289614	0.561453003195	624017	15195	0.024350	7	PEL
148316134	149130761	1.3622	814627	14226	0.017463	7	PEL
10188430	11289897	0.7609	1101467	27130	0.024631	7	PEL
122146262	123605804	0.5684	1459542	30604	0.020968	7	PEL
62003464	66487316	0.661428412874	4483852	39175	0.008737	7	PEL
82640876	83585092	1.03555140306	944216	21846	0.023137	7	PEL
86767389	87771202	0.3398	1003813	18541	0.018471	7	PEL
22307537	23620262	1.16729931068	1312725	26564	0.020236	7	PEL
42502377	43195048	0.4055	692671	15187	0.021925	7	PEL
36797881	38065078	2.19802189925	1267197	29386	0.023190	7	PEL
83970154	85351182	0.485401001315	1381028	31762	0.022999	7	PEL
94244916	95049510	0.332003892617	804594	14600	0.018146	7	PEL
31494542	32388293	1.60742280386	893751	21866	0.024465	7	PEL
54002563	54768120	0.37294519774	765557	18562	0.024246	7	PEL
19822004	21568816	2.55818290193	1746812	44648	0.025560	7	PEL
82923559	84831290	1.2896	1907731	43067	0.022575	7	PEL
3347221	3965064	0.1009	617843	24611	0.039834	7	PEL
85764360	86724708	0.339353851397	960348	20967	0.021833	7	PEL
125388430	127280650	0.685386153846	1892220	41396	0.021877	7	PEL
13289690	13782216	0.758908272917	492526	13611	0.027635	7	PEL
62568616	64913253	0.499397923875	2344637	20423	0.008711	7	PEL
62568616	66960436	0.748227706484	4391820	35089	0.007990	7	PEL
157942588	159114266	0.0	1171678	27661	0.023608	7	PEL
64082290	66907970	0.40865895082	2825680	22924	0.008113	7	PEL
18935347	19487230	0.949640268456	551883	14795	0.026808	7	PEL
24474604	25488099	1.29952457393	1013495	24937	0.024605	7	PEL
53173287	54482726	0.380995121951	1309439	32106	0.024519	7	PEL
23108344	24972831	1.29226435013	1864487	39372	0.021117	7	PEL
78403534	79192327	1.18545480466	788793	18939	0.024010	7	PEL
26374716	27251396	0.8224	876680	18217	0.020780	7	PEL
83560736	84709693	0.471531786772	1148957	25667	0.022339	7	PEL
121625108	123518178	0.9546	1893070	39475	0.020852	7	PEL
70343609	71911212	1.88023331181	1567603	32482	0.020721	7	PEL
82391433	83297241	0.6739	905808	21118	0.023314	7	PEL
52341720	52881559	0.295	539839	14956	0.027705	7	PEL
80396470	81955446	1.81670227498	1558976	36532	0.023433	7	PEL
64190328	66421557	0.217160056812	2231229	19050	0.008538	7	PEL
116570877	117936155	0.787968904617	1365278	27917	0.020448	7	PEL
125657369	127790172	0.6733	2132803	46033	0.021583	7	PEL
11294890	12805598	2.8035	1510708	42951	0.028431	7	PEL
20455188	21830508	2.005	1375320	36092	0.026243	7	PEL
62566411	67082161	0.829505580357	4515750	37554	0.008316	7	PEL
106005836	108466363	3.6503	2460527	52894	0.021497	7	PEL
16894524	18815473	2.26854261168	1920949	50599	0.026341	7	PEL
7307464	8327736	2.53846032483	1020272	27435	0.026890	7	PEL
53390097	54179814	0.153381203327	789717	20479	0.025932	7	PEL
63413929	65522783	0.2796	2108854	20293	0.009623	7	PEL
125130299	126600741	0.5498	1470442	33477	0.022767	7	PEL
132878507	134022829	0.298921052632	1144322	24327	0.021259	7	PEL
31823255	32120113	0.290898349835	296858	7630	0.025703	7	PEL
82383240	83273775	0.682172703062	890535	20725	0.023273	7	PEL
38168085	41728907	3.75170508175	3560822	75921	0.021321	7	PEL
96619019	97969227	1.26220444444	1350208	21813	0.016155	7	PEL
43409224	45004063	1.2635	1594839	28380	0.017795	7	PEL
64449502	67573277	1.04386004879	3123775	30137	0.009648	7	PEL
90698363	94797290	3.75800025619	4098927	79722	0.019449	7	PEL
107930979	108759683	0.326335279477	828704	18072	0.021808	7	PEL
123886074	125370899	0.798035829251	1484825	32978	0.022210	7	PEL
83792153	85358916	0.806509416581	1566763	35841	0.022876	7	PEL
117084743	118752896	0.5591	1668153	36382	0.021810	7	PEL
62566411	66824704	0.690405580357	4258293	32893	0.007724	7	PEL
20957484	21765394	0.971396907217	807910	21207	0.026249	7	PEL
86107651	88703224	1.2027	2595573	53950	0.020785	7	PEL
83959961	84973080	0.307654862843	1013119	22947	0.022650	7	PEL
116952883	118685464	0.580787556222	1732581	37413	0.021594	7	PEL
67012872	67414268	0.325708127513	401396	7944	0.019791	7	PEL
125130299	126600741	0.5498	1470442	33477	0.022767	7	PEL
12832904	17531024	7.57951605649	4698120	130361	0.027747	7	PEL
22823365	23877475	0.46349119171	1054110	19795	0.018779	7	PEL
117489582	118672014	0.335962129145	1182432	26235	0.022187	7	PEL
117489582	118570452	0.335962129145	1080870	23841	0.022057	7	PEL
53390097	55204486	0.949715118539	1814389	44884	0.024738	7	PEL
52891336	54549607	0.574845099295	1658271	41813	0.025215	7	PEL
53180001	54549607	0.3179	1369606	33650	0.024569	7	PEL
118389490	120914136	0.569094226804	2524646	55491	0.021980	7	PEL
40799481	42018728	2.2209	1219247	30988	0.025416	7	PEL
103569499	104394589	0.740988839035	825090	18672	0.022630	7	PEL
82969349	84945531	1.3116	1976182	44537	0.022537	7	PEL
27251395	27929920	0.39335057992	678525	14329	0.021118	7	PEL
83493336	84902488	0.756085157233	1409152	31511	0.022362	7	PEL
25658279	26174190	0.401926003976	515911	11561	0.022409	7	PEL
89635587	90813826	0.556250108617	1178239	23181	0.019674	7	PEL
117489582	118570452	0.335962129145	1080870	23841	0.022057	7	PEL
