START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
160731227	161177002	0.0931757911393	445775	10418	0.023371	5	CO
8060527	8289595	0.844735652174	229068	5330	0.023268	5	CO
39822426	42490048	1.0434	2667622	59797	0.022416	5	CO
73973722	75247677	0.9958	1273955	23021	0.018071	5	CO
95200325	97644146	2.04991980344	2443821	52103	0.021320	5	CO
128350989	132646702	2.1498	4295713	84276	0.019619	5	CO
83037563	84600893	1.1583771763	1563330	35338	0.022604	5	CO
117841815	119655647	0.692609324841	1813832	43920	0.024214	5	CO
136936986	138617370	0.679	1680384	26961	0.016045	5	CO
87103839	95094175	4.79426423841	7990336	159440	0.019954	5	CO
41378248	42752037	0.3308	1373789	30764	0.022394	5	CO
164548647	167722189	5.38293888048	3173542	78142	0.024623	5	CO
50499340	51420477	0.204523916084	921137	21618	0.023469	5	CO
68192467	75422105	7.61629798414	7229638	108392	0.014993	5	CO
129605888	131671662	0.4246	2065774	37896	0.018345	5	CO
105894109	106437277	0.432163728522	543168	12916	0.023779	5	CO
39290378	40631498	0.745403062201	1341120	31768	0.023688	5	CO
177897321	178896392	0.3533	999071	23106	0.023128	5	CO
129448137	131803851	0.585840910117	2355714	43983	0.018671	5	CO
108668923	109327781	0.3035	658858	16629	0.025239	5	CO
114551371	115176468	0.8465	625097	15405	0.024644	5	CO
63094019	64401565	0.627842163355	1307546	26948	0.020610	5	CO
122042579	123003001	0.433504477612	960422	21307	0.022185	5	CO
12797636	13544528	0.216167763302	746892	19813	0.026527	5	CO
120968599	121487045	0.4404	518446	13332	0.025715	5	CO
150983572	152912779	1.13337736758	1929207	41984	0.021762	5	CO
66288172	75527127	10.164239336	9238955	153881	0.016656	5	CO
12021225	13229931	0.297217219251	1208706	29223	0.024177	5	CO
115371231	115847079	0.723148148148	475848	14051	0.029528	5	CO
99260666	100278980	0.278147446458	1018314	20105	0.019743	5	CO
177755174	178272018	0.8166	516844	12138	0.023485	5	CO
88029207	88695432	0.1846	666225	13691	0.020550	5	CO
41486003	42594190	0.1114	1108187	24788	0.022368	5	CO
30402987	31061347	0.45168510158	658360	15258	0.023176	5	CO
38933481	39549381	0.515109305556	615900	14540	0.023608	5	CO
160644779	161403835	0.2081	759056	18445	0.024300	5	CO
155575186	156658104	0.543304507042	1082918	23535	0.021733	5	CO
128891259	129636206	0.232172727273	744947	16311	0.021896	5	CO
100596877	101005868	0.0879799679487	408991	9130	0.022323	5	CO
19788489	20409385	0.329037484587	620896	14282	0.023002	5	CO
39726904	40089969	0.0370870050446	363065	8982	0.024739	5	CO
28911483	30161507	0.985136016371	1250024	32043	0.025634	5	CO
54286443	55354306	0.387496358793	1067863	19744	0.018489	5	CO
56754595	57339251	0.616972259332	584656	13936	0.023836	5	CO
74338571	75247357	0.360705117271	908786	16512	0.018169	5	CO
84520009	85320120	0.1627	800111	18212	0.022762	5	CO
101648501	102897876	0.348900506415	1249375	27692	0.022165	5	CO
12118576	12783038	0.117304935264	664462	15143	0.022790	5	CO
45177889	50401557	0.259434487179	5223668	38728	0.007414	5	CO
103539733	104140109	0.286451836735	600376	14986	0.024961	5	CO
36624249	37754628	0.3448	1130379	18814	0.016644	5	CO
120965165	121340268	0.350373042362	375103	9485	0.025286	5	CO
100189176	100930927	0.137496226415	741751	15056	0.020298	5	CO
164115458	164990768	0.871601390498	875310	20696	0.023644	5	CO
97258848	99260667	1.18829967051	2001819	39679	0.019821	5	CO
96313549	97189651	0.7688	876102	18326	0.020918	5	CO
22459112	32415957	10.8639	9956845	235494	0.023651	5	CO
116488216	117217230	0.483989495114	729014	19973	0.027397	5	CO
100015668	101014109	0.1771	998441	21288	0.021321	5	CO
135185982	136297231	0.9874	1111249	24822	0.022337	5	CO
157243462	158284576	0.8168	1041114	24529	0.023560	5	CO
3706361	9767289	14.9654	6060928	157563	0.025997	5	CO
18051591	18578224	0.363294535519	526633	12176	0.023121	5	CO
11730496	34540597	24.6076541562	22810101	502110	0.022013	5	CO
42752036	50166339	0.689857798165	7414303	81926	0.011050	5	CO
56761678	60887571	2.4507	4125893	87317	0.021163	5	CO
8576298	9695895	2.53300857143	1119597	28236	0.025220	5	CO
112250901	114082148	1.11172716968	1831247	46228	0.025244	5	CO
44687318	50163085	0.1759	5475767	43375	0.007921	5	CO
52285908	52850664	0.17367282273	564756	12582	0.022279	5	CO
118649134	120162688	0.6961	1513554	37572	0.024824	5	CO
62535776	62884217	0.125443523049	348441	7685	0.022055	5	CO
119093845	120965166	1.12215455712	1871321	47664	0.025471	5	CO
143464685	144381146	0.1529	916461	21052	0.022971	5	CO
146544314	154444590	10.3597103718	7900276	174810	0.022127	5	CO
42763699	50391975	0.8095	7628276	87219	0.011434	5	CO
30340560	35033781	9.10288771698	4693221	92355	0.019678	5	CO
53942306	66854031	10.2591	12911725	271255	0.021008	5	CO
75727752	76966915	2.77820411664	1239163	24894	0.020089	5	CO
83976406	85061310	0.4806	1084904	25031	0.023072	5	CO
113855438	114642221	0.28845053542	786783	18708	0.023778	5	CO
8591682	14241715	10.2526276363	5650033	138548	0.024522	5	CO
42594189	44823321	0.5669	2229132	44439	0.019936	5	CO
104882235	108668924	3.5043	3786689	92167	0.024340	5	CO
179476194	180694838	0.0	1218644	24552	0.020147	5	CO
32818610	35061973	3.77645891473	2243363	41413	0.018460	5	CO
85129864	95898190	6.48927985147	10768326	216676	0.020122	5	CO
106849454	110985085	3.94195	4135631	103496	0.025025	5	CO
100547962	102376861	0.5462	1828899	39604	0.021655	5	CO
114640535	116018750	2.32860138889	1378215	37711	0.027362	5	CO
29047258	29402834	0.160600852273	355576	9113	0.025629	5	CO
21896953	22627217	0.3269	730264	13310	0.018226	5	CO
30922449	31388117	0.8447	465668	11338	0.024348	5	CO
84515668	85452462	0.17536779661	936794	21288	0.022724	5	CO
108006703	115677810	6.19560193705	7671107	192459	0.025089	5	CO
107954455	116018750	7.27640951239	8064295	203755	0.025266	5	CO
117213909	117869396	0.436281284308	655487	19097	0.029134	5	CO
30267146	30915130	0.333	647984	15004	0.023155	5	CO
143612339	144238199	0.0464713043478	625860	14003	0.022374	5	CO
161885524	162604676	0.558216589862	719152	15210	0.021150	5	CO
53190519	54602446	1.85279440628	1411927	30767	0.021791	5	CO
71237709	72440805	1.14327008547	1203096	25429	0.021136	5	CO
118087116	119441616	0.467851170416	1354500	31918	0.023564	5	CO
11959713	16271738	3.9844	4312025	103441	0.023989	5	CO
33226510	63724115	20.4398	30497605	572255	0.018764	5	CO
53760032	55457709	1.59782702942	1697677	33618	0.019802	5	CO
62593289	63101735	0.1093	508446	11112	0.021855	5	CO
119663895	120470651	0.363352351097	806756	20838	0.025829	5	CO
130545442	131990511	0.412884621038	1445069	27328	0.018911	5	CO
93798249	94551268	0.521349358974	753019	15517	0.020606	5	CO
95453867	97276695	1.5248	1822828	39073	0.021435	5	CO
84114795	85452462	0.492799210526	1337667	30761	0.022996	5	CO
110982241	111911105	0.3667	928864	22744	0.024486	5	CO
153040818	153664345	0.309045811789	623527	14033	0.022506	5	CO
63570348	65050545	0.801284567901	1480197	28936	0.019549	5	CO
107472509	108280797	0.26826469534	808288	18412	0.022779	5	CO
114486244	123688890	8.4188	9202646	232789	0.025296	5	CO
99943882	100992535	0.230646801347	1048653	22340	0.021304	5	CO
105927661	106502719	0.3722	575058	13741	0.023895	5	CO
133220351	134665510	1.68767070828	1445159	26203	0.018132	5	CO
64930315	65992867	1.205689	1062552	21464	0.020200	5	CO
156376702	157279508	0.7256	902806	17674	0.019577	5	CO
14438578	15920987	1.51387039698	1482409	33522	0.022613	5	CO
61196184	62167084	0.318305825243	970900	18049	0.018590	5	CO
81938454	83167086	1.6905056	1228632	27211	0.022147	5	CO
117609132	118990646	0.617300626305	1381514	34572	0.025025	5	CO
111122943	111602178	0.1688	479235	12061	0.025167	5	CO
142022247	142993145	1.677	970898	22392	0.023063	5	CO
146905414	147861756	1.19566730003	956342	21326	0.022300	5	CO
87812036	88935919	0.752686285321	1123883	23564	0.020967	5	CO
120047512	120427115	0.0993648464164	379603	10310	0.027160	5	CO
121200458	121773304	0.502636716836	572846	13933	0.024322	5	CO
36368881	37913770	1.29849915433	1544889	28300	0.018318	5	CO
142974695	144463252	0.6437	1488557	35354	0.023751	5	CO
56892795	57354684	0.55304	461889	11165	0.024173	5	CO
84816004	85178434	0.0664	362430	7902	0.021803	5	CO
160353958	161858236	1.23228010193	1504278	35270	0.023446	5	CO
68192633	83167086	18.5484	14974453	263667	0.017608	5	CO
64329271	66275800	1.6734	1946529	40443	0.020777	5	CO
160591599	161403835	0.2183	812236	19663	0.024209	5	CO
108043285	108634324	0.345912465374	591039	14257	0.024122	5	CO
62536774	63570349	0.320506850373	1033575	22379	0.021652	5	CO
11978793	12541286	0.106114047288	562493	12535	0.022285	5	CO
120183295	120566053	0.211	382758	9964	0.026032	5	CO
13960948	14584402	1.0383	623454	15689	0.025165	5	CO
34719444	36630246	1.8278	1910802	41334	0.021632	5	CO
18051591	19760909	1.47639453552	1709318	38102	0.022291	5	CO
39479072	40160573	0.1715	681501	16520	0.024241	5	CO
78083188	79053463	1.18919494585	970275	17966	0.018516	5	CO
27950482	28707767	0.5387	757285	17649	0.023306	5	CO
36571521	37949653	1.24819323671	1378132	24815	0.018006	5	CO
52177645	53583875	0.77604836272	1406230	29610	0.021056	5	CO
122042579	123194193	0.574391603053	1151614	26052	0.022622	5	CO
114751409	115176468	0.639008333333	425059	10270	0.024161	5	CO
143638064	144937924	0.3326	1299860	29357	0.022585	5	CO
152907023	153594249	0.385877319588	687226	15707	0.022856	5	CO
71230918	72414951	0.9617	1184033	25043	0.021151	5	CO
9914739	14178675	6.94193477212	4263936	103891	0.024365	5	CO
35227985	36209287	0.486	981302	21194	0.021598	5	CO
41114817	42214437	0.3899	1099620	25420	0.023117	5	CO
99980699	102735787	0.685700163467	2755088	58997	0.021414	5	CO
120479158	120873915	0.203503798393	394757	10139	0.025684	5	CO
61196537	61876773	0.153905665722	680236	12396	0.018223	5	CO
19901072	20559826	0.422517605634	658754	15489	0.023513	5	CO
41432573	51370939	1.25260534351	9938366	139966	0.014083	5	CO
153600231	154639672	0.999688529034	1039441	20242	0.019474	5	CO
11663406	12466975	0.377786591124	803569	18763	0.023350	5	CO
89941239	91078231	0.636374838292	1136992	22697	0.019962	5	CO
24364962	28533072	3.51629750328	4168110	100797	0.024183	5	CO
30579632	32846582	5.30431198699	2266950	47156	0.020802	5	CO
33294414	36471740	4.58309131619	3177326	61727	0.019427	5	CO
80623088	81636783	0.712834714004	1013695	19234	0.018974	5	CO
107850416	108557284	0.30200499391	706868	16843	0.023828	5	CO
114640535	121772708	6.54890138889	7132173	185436	0.026000	5	CO
151595060	152301982	0.3078	706922	15763	0.022298	5	CO
45464413	50455839	0.226326056552	4991426	33868	0.006785	5	CO
62341641	63218289	0.44238164353	876648	19977	0.022788	5	CO
157600147	158858275	0.905441067762	1258128	29201	0.023210	5	CO
97479292	99247240	0.74269372549	1767948	34747	0.019654	5	CO
21928918	23290289	1.22143242416	1361371	29510	0.021677	5	CO
143130128	144687730	0.499568118881	1557602	36937	0.023714	5	CO
28562915	29322674	0.377	759759	17772	0.023392	5	CO
153087199	153610099	0.1825	522900	11465	0.021926	5	CO
136979637	138857919	0.5613	1878282	28789	0.015327	5	CO
179401332	180301765	0.0	900433	18904	0.020994	5	CO
19542919	20524395	0.46220176416	981476	22879	0.023311	5	CO
43972779	50467929	0.5113	6495150	66777	0.010281	5	CO
18083732	18648395	0.2838	564663	12794	0.022658	5	CO
153885836	158412272	3.20739591837	4526436	98263	0.021709	5	CO
127626089	128172752	0.141500235294	546663	12097	0.022129	5	CO
133167214	134305435	0.91919066918	1138221	18593	0.016335	5	CO
148098819	148579308	1.0964121673	480489	11623	0.024190	5	CO
150387735	156915133	5.8071	6527398	143064	0.021917	5	CO
173611383	174673832	3.89443535545	1062449	25587	0.024083	5	CO
87058928	88103017	0.388	1044089	20407	0.019545	5	CO
136433070	137958418	0.6067	1525348	27642	0.018122	5	CO
89531168	92283010	1.6261	2751842	55809	0.020281	5	CO
115371231	115831047	0.521743583833	459816	13557	0.029484	5	CO
72809049	73222351	0.792	413302	9210	0.022284	5	CO
107236564	108352852	0.5719	1116288	26087	0.023369	5	CO
68761725	72417163	1.8060709034	3655438	35200	0.009629	5	CO
32817575	33575861	0.565159497587	758286	16210	0.021377	5	CO
36763061	37753039	0.0528314909091	989978	15461	0.015618	5	CO
103087255	106723326	1.9333	3636071	88312	0.024288	5	CO
97568640	115680864	12.3260201101	18112224	427332	0.023594	5	CO
39384703	40168587	0.3238	783884	19124	0.024396	5	CO
50174571	51212289	0.297304	1037718	24612	0.023717	5	CO
14909833	15915031	0.529752191235	1005198	22737	0.022619	5	CO
145966041	146544315	0.631598238747	578274	13393	0.023160	5	CO
26618661	28565410	1.299	1946749	47324	0.024309	5	CO
134821386	141405211	4.99519459755	6583825	125262	0.019026	5	CO
12359616	12875567	0.130437014457	515951	11996	0.023250	5	CO
28343988	29085408	0.3126	741420	16739	0.022577	5	CO
44877995	50289403	0.2532	5411408	42593	0.007871	5	CO
129238808	131500177	0.3837	2261369	42306	0.018708	5	CO
167645101	168301521	1.51542221715	656420	14919	0.022728	5	CO
111187894	122312953	8.9319	11125059	281833	0.025333	5	CO
116688976	117074923	0.2299	385947	10565	0.027374	5	CO
52229089	53233622	0.504559459459	1004533	20514	0.020421	5	CO
35227985	36373917	0.6495	1145932	24609	0.021475	5	CO
82453681	83450922	1.1378	997241	21968	0.022029	5	CO
84483978	86053269	0.360074117647	1569291	34275	0.021841	5	CO
93892603	95453868	1.41623220339	1561265	32508	0.020822	5	CO
35225551	35838799	0.320526382979	613248	13155	0.021451	5	CO
125127696	125749611	0.461316520224	621915	15083	0.024253	5	CO
153053620	153515166	0.144058282209	461546	10202	0.022104	5	CO
163152885	171840460	15.1908032258	8687575	206227	0.023738	5	CO
52663932	53734045	0.9442	1070113	22004	0.020562	5	CO
81503240	82183357	1.0725	680117	14486	0.021299	5	CO
152986861	153736823	0.460754355401	749962	17261	0.023016	5	CO
62535776	63039578	0.158508671278	503802	11177	0.022185	5	CO
28628829	30135366	1.09387626025	1506537	37532	0.024913	5	CO
41486003	42763700	0.1719	1277697	28355	0.022192	5	CO
142515161	143404593	1.07793211744	889432	21348	0.024002	5	CO
143442508	144489765	0.199791497976	1047257	24341	0.023243	5	CO
29103125	29445540	0.155164460784	342415	8320	0.024298	5	CO
86900463	88706827	0.5939	1806364	36268	0.020078	5	CO
59191198	60928973	0.730787719298	1737775	32975	0.018975	5	CO
44687318	50243920	0.247752560647	5556602	45190	0.008133	5	CO
8564008	9087814	0.671079663866	523806	12894	0.024616	5	CO
74123943	94286712	18.0505	20162769	406777	0.020175	5	CO
152907023	153486878	0.32282890003	579855	13479	0.023246	5	CO
165812662	166280781	0.434464211975	468119	11193	0.023911	5	CO
139368	9269879	18.1228	9130511	238431	0.026114	5	CO
44383271	52148891	1.0382	7765620	97027	0.012494	5	CO
4493200	5807403	4.73643761194	1314203	35119	0.026723	5	CO
32028228	55375379	15.6882017045	23347151	419263	0.017958	5	CO
100884110	102014071	0.3015	1129961	23925	0.021173	5	CO
120617038	121353143	0.712351479486	736105	18885	0.025655	5	CO
30281119	33938975	7.129	3657856	78243	0.021390	5	CO
84277087	97833441	8.488	13556354	277543	0.020473	5	CO
18869030	20290462	0.72606459173	1421432	32236	0.022679	5	CO
66289909	76288399	12.2878207866	9998490	168082	0.016811	5	CO
115378102	115651007	0.169603567681	272905	7849	0.028761	5	CO
163810053	164919989	0.442935045472	1109936	25722	0.023174	5	CO
86462234	88891173	0.930233988123	2428939	48516	0.019974	5	CO
121889756	122568114	0.4786	678358	14773	0.021778	5	CO
156685690	157170452	0.179803011515	484762	9806	0.020229	5	CO
65911909	66561865	0.993333566433	649956	16341	0.025142	5	CO
18039454	31271362	10.1050142857	13231908	298824	0.022584	5	CO
125293341	125689110	0.160820805593	395769	9268	0.023418	5	CO
28140400	29011440	0.3887	871040	19772	0.022699	5	CO
178274603	178896392	0.0	621789	15033	0.024177	5	CO
52229089	53209680	0.379	980591	19954	0.020349	5	CO
104554152	105893597	0.688924512781	1339445	31574	0.023572	5	CO
62536774	62959564	0.131606850373	422790	9388	0.022205	5	CO
134659499	136329504	1.9368419802	1670005	38665	0.023153	5	CO
168941326	172677583	7.54665708923	3736257	84007	0.022484	5	CO
7895941	10475317	6.247	2579376	62855	0.024368	5	CO
81914989	99049355	11.5011839134	17134366	352869	0.020594	5	CO
71322310	81938455	15.3356968	10616145	215498	0.020299	5	CO
120566052	120949738	0.179814074074	383686	9799	0.025539	5	CO
126148861	134492530	5.54315911072	8343669	169063	0.020262	5	CO
43205411	44305749	0.2568	1100338	21498	0.019538	5	CO
127861926	128439084	0.189721698553	577158	12703	0.022010	5	CO
129572225	131990511	0.585008249312	2418286	44577	0.018433	5	CO
12002339	12483499	0.0934042528736	481160	10882	0.022616	5	CO
45099290	49662043	0.1193	4562753	27978	0.006132	5	CO
74408961	75048371	0.11651754386	639410	11154	0.017444	5	CO
110489398	111054370	0.6364	564972	13883	0.024573	5	CO
150962248	151347530	0.845770707071	385282	8484	0.022020	5	CO
62422760	63564037	0.4067	1141277	25043	0.021943	5	CO
65660617	66326964	0.915376177285	666347	16092	0.024150	5	CO
90679483	103103787	7.64310695134	12424304	255772	0.020586	5	CO
157467132	158058224	0.538706827309	591092	14741	0.024939	5	CO
24013985	24592809	0.614966440678	578824	13544	0.023399	5	CO
62703488	63564037	0.213361958266	860549	18527	0.021529	5	CO
101420460	102852228	0.399313471901	1431768	31033	0.021675	5	CO
117245090	118046610	0.5136	801520	23239	0.028994	5	CO
143125561	143836039	0.32622721585	710478	17631	0.024816	5	CO
4423838	5715828	4.10855424399	1291990	33998	0.026314	5	CO
106060152	106758290	0.4693	698138	17706	0.025362	5	CO
44919312	52154300	0.9118	7234988	85657	0.011839	5	CO
168413210	168827810	0.8377	414600	10654	0.025697	5	CO
11813739	21683643	10.1154	9869904	211931	0.021472	5	CO
84845101	86265202	0.474995727848	1420101	30580	0.021534	5	CO
103655705	104788727	0.3438	1133022	28079	0.024782	5	CO
140034033	141059649	0.3564	1025616	18971	0.018497	5	CO
8492008	9188691	0.886505049471	696683	17520	0.025148	5	CO
19856353	20562916	0.5166	706563	16713	0.023654	5	CO
27717995	28416146	0.604453295636	698151	16842	0.024124	5	CO
129636205	131331581	0.2133	1695376	29873	0.017620	5	CO
103639561	104240609	0.2515	601048	14873	0.024745	5	CO
150650657	152989783	2.39225672372	2339126	51601	0.022060	5	CO
17675996	18712378	0.919908529742	1036382	23262	0.022445	5	CO
122681533	123231798	0.387248903436	550265	13011	0.023645	5	CO
152754425	153775657	0.945546080306	1021232	23541	0.023052	5	CO
39573798	40241451	0.180195787832	667653	16018	0.023992	5	CO
124487370	125293342	1.04576731185	805972	20251	0.025126	5	CO
50243919	51286703	0.259717656695	1042784	24832	0.023813	5	CO
151408639	153762536	1.4244	2353897	52795	0.022429	5	CO
64156844	67311716	3.43669151402	3154872	66988	0.021233	5	CO
39264258	40483142	0.6897	1218884	29053	0.023836	5	CO
63304454	64346604	0.481164189222	1042150	20868	0.020024	5	CO
83180750	85134904	1.14476202532	1954154	44140	0.022588	5	CO
54333069	55202418	0.164896706192	869349	16125	0.018548	5	CO
172753115	173644602	2.3788163142	891487	22536	0.025279	5	CO
85382194	86371400	0.3538	989206	20324	0.020546	5	CO
143107973	148432061	5.14470287413	5324088	121443	0.022810	5	CO
151801581	152429943	0.272140333333	628362	13562	0.021583	5	CO
160740932	161663607	0.3948	922675	22004	0.023848	5	CO
41291396	41621672	0.220949139367	330276	8095	0.024510	5	CO
107359513	107917089	0.0401	557576	12816	0.022985	5	CO
152229277	153053621	0.646951328779	824344	18549	0.022502	5	CO
17106367	18778362	1.846	1671995	33484	0.020026	5	CO
108263935	108634778	0.265921043603	370843	9351	0.025216	5	CO
128062190	128891260	0.610641534314	829070	18320	0.022097	5	CO
90564923	102998027	7.42016725979	12433104	255007	0.020510	5	CO
18518519	19470073	0.909475837902	951554	20488	0.021531	5	CO
19923896	22625630	1.2465	2701734	47130	0.017444	5	CO
36763061	37754628	0.0584	991567	15505	0.015637	5	CO
39578102	40425898	0.311524972004	847796	20095	0.023703	5	CO
40650654	42373980	0.7353	1723326	38402	0.022284	5	CO
14035756	16526287	2.87531055046	2490531	58187	0.023363	5	CO
103472793	104433981	0.397133477322	961188	23805	0.024766	5	CO
100650844	101614656	0.313665871833	963812	21032	0.021822	5	CO
99217062	102852228	1.1269	3635166	76734	0.021109	5	CO
159921468	160971768	0.733706265384	1050300	24647	0.023467	5	CO
27053865	27812594	0.514552274678	758729	18385	0.024231	5	CO
56969410	57780544	0.46827538907	811134	19132	0.023587	5	CO
76419093	87729994	10.5661018519	11310901	231952	0.020507	5	CO
50815846	51530162	0.2057	714316	16911	0.023674	5	CO
160394878	161790741	1.11225283019	1395863	32681	0.023413	5	CO
63015900	63803146	0.248417299578	787246	15920	0.020222	5	CO
166871278	167627260	1.1681	755982	19069	0.025224	5	CO
11876072	12529167	0.156419910714	653095	14949	0.022890	5	CO
16288128	16918980	1.6345054888	630852	13454	0.021327	5	CO
103953724	114163990	7.8855	10210266	253554	0.024833	5	CO
135288631	141055480	3.06087381473	5766849	105582	0.018308	5	CO
149271322	159129546	10.1946950538	9858224	217071	0.022019	5	CO
163815516	166431264	3.2671	2615748	62506	0.023896	5	CO
29400128	29977473	0.6763	577345	14805	0.025643	5	CO
32818610	52125296	11.5393589147	19306686	337826	0.017498	5	CO
40727729	45846158	1.43696133333	5118429	108508	0.021199	5	CO
99333464	101077201	0.325701	1743737	35131	0.020147	5	CO
119668410	138550572	16.1763326602	18882162	405914	0.021497	5	CO
179251790	180694838	0.0	1443048	29401	0.020374	5	CO
22627216	23244391	0.676479825654	617175	15740	0.025503	5	CO
7122933	7904088	1.3033	781155	18021	0.023070	5	CO
35227985	35838799	0.3195	610814	13113	0.021468	5	CO
40935391	42308680	0.6547	1373289	31970	0.023280	5	CO
50169140	50981010	0.198405133008	811870	19325	0.023803	5	CO
128471145	130721062	0.82646133829	2249917	44366	0.019719	5	CO
76472655	79794050	4.9475	3321395	65564	0.019740	5	CO
25998698	26346117	0.252307172996	347419	8863	0.025511	5	CO
106849307	108668924	1.98607106599	1819617	45038	0.024751	5	CO
135251742	138669763	1.9976637931	3418021	65890	0.019277	5	CO
174925717	177720726	4.39910850485	2795009	41749	0.014937	5	CO
8213076	17404549	15.7458	9191473	218273	0.023747	5	CO
158653067	159472409	1.77977934712	819342	18418	0.022479	5	CO
164956429	165473208	0.431803389831	516779	12309	0.023819	6	CO
73256162	89041471	8.33472346369	15785309	325561	0.020624	6	CO
32967059	33908399	1.0916	941340	19687	0.020914	6	CO
164292092	166700574	5.41163224872	2408482	60229	0.025007	6	CO
9348911	13331040	6.81040131772	3982129	90316	0.022680	6	CO
109068619	110194486	0.745996108949	1125867	21513	0.019108	6	CO
47166186	64725714	7.30349672727	17559528	292077	0.016634	6	CO
133528228	138775056	7.66236854536	5246828	113105	0.021557	6	CO
65985757	72576963	3.79085171849	6591206	155835	0.023643	6	CO
169725650	170267181	0.0	541531	12650	0.023360	6	CO
126266400	127753798	0.622351123595	1487398	28326	0.019044	6	CO
44615915	45454694	0.418636018957	838779	17088	0.020372	6	CO
103995699	105816376	1.2549	1820677	38043	0.020895	6	CO
25291019	30955534	1.7026	5664515	101357	0.017893	6	CO
65955916	70353528	2.2298612069	4397612	108060	0.024572	6	CO
140159276	142879516	0.8202	2720240	58061	0.021344	6	CO
40441574	41369625	1.22163727811	928051	24849	0.026775	6	CO
12357244	13331040	1.30546430119	973796	22739	0.023351	6	CO
27872831	28715519	0.098	842688	15062	0.017874	6	CO
73309295	74344773	1.0482	1035478	18046	0.017428	6	CO
30622458	31528188	0.3472	905730	15331	0.016927	6	CO
24035479	25156061	1.4116	1120582	23952	0.021375	6	CO
61990330	63218235	0.120123255814	1227905	26813	0.021836	6	CO
91529666	108400470	14.7683003623	16870804	365975	0.021693	6	CO
150429879	154156850	7.3316	3726971	81010	0.021736	6	CO
129240303	132104011	2.84066780238	2863708	62916	0.021970	6	CO
132266645	133536395	1.20678851167	1269750	30226	0.023805	6	CO
13381132	14552918	2.0499	1171786	26421	0.022548	6	CO
29736307	29941431	0.0096	205124	3529	0.017204	6	CO
38135966	39799973	1.80419217485	1664007	38052	0.022868	6	CO
29736250	29950906	0.0096	214656	3938	0.018346	6	CO
38135966	40261080	2.17619217485	2125114	50603	0.023812	6	CO
129138412	132051693	2.8849472	2913281	63933	0.021945	6	CO
132194952	132893004	0.784351663405	698052	16223	0.023240	6	CO
168561515	168896060	0.0	334545	9133	0.027300	6	CO
20898494	23270861	3.88202719333	2372367	50068	0.021105	6	CO
32904060	33312526	0.404974084004	408466	8849	0.021664	6	CO
47166186	65944292	8.01829672727	18778106	321328	0.017112	6	CO
117665965	121639519	1.4726	3973554	82303	0.020713	6	CO
27546261	28888175	0.1214	1341914	23410	0.017445	6	CO
32213149	32659838	0.0702	446689	6280	0.014059	6	CO
11450465	19753363	12.4319	8302898	180896	0.021787	6	CO
130450580	131626960	0.979602688172	1176380	25603	0.021764	6	CO
155410072	155969902	0.783301450589	559830	13085	0.023373	6	CO
81062152	88439617	3.0245	7377465	151959	0.020598	6	CO
101013809	102859031	1.1288	1845222	40977	0.022207	6	CO
162253764	163623215	2.33130877419	1369451	34383	0.025107	6	CO
22063563	27809746	5.60258587949	5746183	120058	0.020894	6	CO
62776912	64265925	0.198805357947	1489013	34711	0.023311	6	CO
73648821	81234989	3.69640032644	7586168	155477	0.020495	6	CO
67556768	68036171	0.409617857143	479403	12650	0.026387	6	CO
22063563	33963501	8.77838587949	11899938	231468	0.019451	6	CO
39904894	40472945	0.704707093426	568051	15874	0.027945	6	CO
50962502	51628580	0.23240019802	666078	15444	0.023187	6	CO
91792147	92509127	0.8124	716980	18077	0.025213	6	CO
31197196	31557640	0.097	360444	6151	0.017065	6	CO
125219852	126263895	1.34996230176	1044043	22527	0.021577	6	CO
128038553	129796451	1.2905	1757898	40791	0.023204	6	CO
145325337	146592924	0.254154202586	1267587	27543	0.021729	6	CO
148926641	153674728	7.93237987355	4748087	99877	0.021035	6	CO
103727096	105848226	1.51460405316	2121130	44624	0.021038	6	CO
123000950	124278457	1.83410869501	1277507	29005	0.022704	6	CO
31434333	32744024	0.61700727984	1309691	19262	0.014707	6	CO
69216658	81029076	6.2164	11812418	250657	0.021220	6	CO
18413988	18986644	0.229001142264	572656	13101	0.022878	6	CO
112636310	113267418	0.4196	631108	13343	0.021142	6	CO
152638724	154801644	3.2324	2162920	47931	0.022160	6	CO
34650864	35722875	0.323659217604	1072011	18857	0.017590	6	CO
143937725	145006632	1.0253	1068907	21465	0.020081	6	CO
36301111	36766916	0.776197766922	465805	9149	0.019641	6	CO
63167955	65170435	0.3216	2002480	43827	0.021886	6	CO
117762217	120302708	0.926158498156	2540491	52728	0.020755	6	CO
111526608	112735941	0.795358245539	1209333	25884	0.021404	6	CO
31336401	31862876	0.2797	526475	8295	0.015756	6	CO
100880131	102854078	1.21460239234	1973947	43881	0.022230	6	CO
88800905	96472876	7.54935195531	7671971	171881	0.022404	6	CO
25957425	30927867	1.1267	4970442	85677	0.017237	6	CO
31707729	32763160	0.3525	1055431	15235	0.014435	6	CO
25431664	29493368	0.839508675799	4061704	70668	0.017399	6	CO
97094091	99426245	1.53610903388	2332154	48085	0.020618	6	CO
15070019	16107756	0.737065147625	1037737	22648	0.021824	6	CO
29675571	30927867	0.3695	1252296	23291	0.018599	6	CO
31915531	32707518	0.2928	791987	11166	0.014099	6	CO
