START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
54273278	55371281	0.4182	1098003	20362	0.018545	5	CEU
103791422	104874383	0.4882	1082961	27165	0.025084	5	CEU
119802226	121181913	1.02666681053	1379687	35678	0.025860	5	CEU
32868025	33401648	0.248226715122	533623	11261	0.021103	5	CEU
91842251	92540665	0.505617781332	698414	15571	0.022295	5	CEU
161869418	163036468	1.06396267123	1167050	24155	0.020698	5	CEU
116492832	116809000	0.218076216216	316168	9108	0.028808	5	CEU
53704119	55854671	2.63970813551	2150552	44069	0.020492	5	CEU
149615542	150493558	1.41610535714	878016	19341	0.022028	5	CEU
153125521	153990006	0.66944315139	864485	19047	0.022033	5	CEU
76968094	78017349	1.31984647577	1049255	21645	0.020629	5	CEU
113436275	115030505	0.8416	1594230	38328	0.024042	5	CEU
21673514	23159406	1.0482	1485892	32319	0.021751	5	CEU
136323110	136663225	0.4171	340115	8560	0.025168	5	CEU
160402521	160698045	0.201307697434	295524	6685	0.022621	5	CEU
1338077	1799285	0.0	461208	11055	0.023970	5	CEU
53754924	55418144	1.44379713887	1663220	32850	0.019751	5	CEU
104598745	105901004	0.720177596612	1302259	30476	0.023402	5	CEU
40947534	43260695	0.877607204401	2313161	50443	0.021807	5	CEU
36716797	37908877	0.495304911886	1192080	20168	0.016918	5	CEU
119899609	120385792	0.211297494867	486183	12919	0.026572	5	CEU
19656914	21614798	0.835243343983	1957884	33488	0.017104	5	CEU
128532480	129528271	0.60423304721	995791	22097	0.022190	5	CEU
155549246	156613303	0.4026	1064057	23018	0.021632	5	CEU
112578399	113120219	0.17308921261	541820	12265	0.022637	5	CEU
100622654	101436464	0.200464356436	813810	18199	0.022363	5	CEU
27840473	28715444	0.579498904702	874971	20609	0.023554	5	CEU
136017495	136918451	0.660018604651	900956	19851	0.022033	5	CEU
41263581	42511763	0.4356	1248182	28643	0.022948	5	CEU
84169582	84586755	0.260820235467	417173	9822	0.023544	5	CEU
7959764	8537914	1.4229	578150	14323	0.024774	5	CEU
99276357	100561363	0.196094893879	1285006	24969	0.019431	5	CEU
98267016	99217063	0.3843	950047	17389	0.018303	5	CEU
118243634	120948636	1.17562903226	2705002	66531	0.024596	5	CEU
80679213	81893037	0.713204382422	1213824	23325	0.019216	5	CEU
107263595	108692427	0.955325	1428832	34219	0.023949	5	CEU
136486076	139253738	1.21937486631	2767662	46931	0.016957	5	CEU
157338261	158160714	0.769392173913	822453	19892	0.024186	5	CEU
18868250	19481385	0.370403382664	613135	13845	0.022581	5	CEU
131440290	132305174	0.625851031895	864884	16196	0.018726	5	CEU
26430694	27289297	0.449016100443	858603	21372	0.024892	5	CEU
58050474	59572804	1.09984390244	1522330	33434	0.021962	5	CEU
84408647	86047397	0.363247069943	1638750	36124	0.022044	5	CEU
107733623	108536229	0.3134	802606	18684	0.023279	5	CEU
112029819	112532870	0.287208108108	503051	13439	0.026715	5	CEU
121950052	122918600	0.5839	968548	21048	0.021732	5	CEU
143984625	144592704	0.0750113412229	608079	14053	0.023111	5	CEU
36351029	62741935	15.9551	26390906	491270	0.018615	5	CEU
79071780	91324511	8.97011794467	12252731	252754	0.020628	5	CEU
29639775	31011373	0.4504	1371598	25376	0.018501	6	CEU
68910103	69682979	0.4128	772876	17982	0.023266	6	CEU
121445220	122887587	0.599416026711	1442367	28653	0.019865	6	CEU
40436025	41233955	0.978375480802	797930	21554	0.027012	6	CEU
70067412	70591987	0.1662	524575	12162	0.023185	6	CEU
162888705	163571809	0.554935719906	683104	15979	0.023392	6	CEU
13783126	14532364	1.2251	749238	16942	0.022612	6	CEU
56115488	57071107	0.370390276792	955619	19052	0.019937	6	CEU
80756376	81744579	0.174009672304	988203	22387	0.022654	6	CEU
28671342	29236242	0.0519063829787	564900	9371	0.016589	6	CEU
31312000	32411573	0.522131707317	1099573	17101	0.015552	6	CEU
134999782	135857835	0.886002329193	858053	18047	0.021033	6	CEU
103472202	103928933	0.254856195965	456731	10116	0.022149	6	CEU
162606141	163113591	0.818916603774	507450	13256	0.026123	6	CEU
62919289	63966109	0.141433674215	1046820	25884	0.024726	6	CEU
32224377	32681676	0.0998	457299	6690	0.014629	6	CEU
162611301	163571809	1.142401875	960508	23831	0.024811	6	CEU
167213413	167573370	0.497	359957	8111	0.022533	6	CEU
4721323	5640628	1.8625715485	919305	22625	0.024611	6	CEU
126638209	127786444	0.484852258852	1148235	21301	0.018551	6	CEU
101179196	101833950	0.0609	654754	13252	0.020240	6	CEU
29370767	30121423	0.248463366337	750656	16391	0.021836	6	CEU
85152695	87681823	0.97579045967	2529128	52513	0.020763	6	CEU
29939899	31011373	0.4258	1071474	19812	0.018490	6	CEU
31302347	32681676	0.5584	1379329	20121	0.014588	6	CEU
17772523	19395112	0.8086	1622589	34199	0.021077	6	CEU
77224903	78141446	0.444763074604	916543	20257	0.022102	6	CEU
78861378	79882634	0.505573863636	1021256	21864	0.021409	6	CEU
74421022	76726177	1.0036	2305155	46320	0.020094	6	CEU
34949893	36005284	0.3947	1055391	18872	0.017882	6	CEU
98239341	98896895	0.2876	657554	13445	0.020447	6	CEU
30136943	32411573	0.871953298226	2274630	37200	0.016354	6	CEU
140210554	140812117	0.0448	601563	12822	0.021315	6	CEU
30798251	31283700	0.145374273859	485449	8824	0.018177	6	CEU
48341376	48984977	0.1915	643601	16064	0.024960	6	CEU
17412804	18561778	0.8438	1148974	22254	0.019369	6	CEU
29639775	30063652	0.0472	423877	8839	0.020853	6	CEU
31345420	32626205	0.5039	1280785	18176	0.014191	6	CEU
117722908	118999496	0.530732926829	1276588	25564	0.020025	6	CEU
56005130	57297552	0.61178248337	1292422	23863	0.018464	6	CEU
131008631	131924746	0.5473	916115	18982	0.020720	6	CEU
163002366	163673179	0.593328559208	670813	16129	0.024044	6	CEU
145741780	146972681	0.578078668684	1230901	25833	0.020987	6	CEU
26544106	29042574	0.3165	2498468	38616	0.015456	6	CEU
68586924	69604479	0.5872	1017555	23652	0.023244	6	CEU
15065842	15842728	0.714143871866	776886	16498	0.021236	6	CEU
39800233	40590459	1.04365647059	790226	22274	0.028187	6	CEU
77925695	79071316	0.2775	1145621	23637	0.020632	6	CEU
115183493	115971839	0.114350229552	788346	16174	0.020516	6	CEU
138143534	138797591	1.28064915314	654057	14498	0.022166	6	CEU
92102102	93183255	0.4795	1081153	26893	0.024874	6	CEU
120350550	121857744	0.406417841079	1507194	30219	0.020050	6	CEU
32694041	32948462	0.2494	254421	5947	0.023375	6	CEU
28322134	30796981	0.539703311258	2474847	45204	0.018265	6	CEU
121671943	122953700	0.6021	1281757	25786	0.020118	6	CEU
68976712	70374440	0.482256228172	1397728	33346	0.023857	6	CEU
114170061	116940648	1.35419054291	2770587	57020	0.020580	6	CEU
83571633	84704169	0.4443	1132536	21627	0.019096	6	CEU
27463580	30750626	0.6096	3287046	59550	0.018117	6	CEU
87214453	88652165	0.822972958736	1437712	28790	0.020025	6	CEU
129361607	130439184	1.4011	1077577	24726	0.022946	6	CEU
67406018	68586925	0.7514	1180907	30338	0.025690	6	CEU
5045298	5725508	1.7268	680210	17016	0.025016	6	CEU
54026736	55193238	0.3992	1166502	27368	0.023462	6	CEU
85111321	87085446	0.799008239095	1974125	40188	0.020357	6	CEU
139773204	140776223	0.4516	1003019	21166	0.021102	6	CEU
55783733	65386967	1.28515796215	9603234	108675	0.011317	6	CEU
66889487	68113276	0.916477329192	1223789	31916	0.026080	6	CEU
72262172	72923699	0.360518279295	661527	14868	0.022475	6	CEU
94997913	97093400	1.35642929103	2095487	44513	0.021242	6	CEU
27470054	32776921	1.4457	5306867	91582	0.017257	6	CEU
160003447	160674632	0.6125	671185	14778	0.022018	6	CEU
32171537	32666960	0.132084810127	495423	7276	0.014686	6	CEU
68550451	69140286	0.4291	589835	13853	0.023486	6	CEU
74375458	76252134	0.9334	1876676	38644	0.020592	6	CEU
31840476	32665115	0.2242	824639	11227	0.013614	6	CEU
29275498	33902400	2.71277007299	4626902	84422	0.018246	6	CEU
53732253	55710884	1.0269	1978631	46976	0.023742	6	CEU
84436209	88487244	1.6595	4051035	82324	0.020322	6	CEU
27463580	30089129	0.4317	2625549	48191	0.018355	6	CEU
91906275	92901800	0.577351020408	995525	24776	0.024887	6	CEU
29919899	30875603	0.3572	955704	17770	0.018594	6	CEU
85836050	86923191	0.248749675746	1087141	20468	0.018827	6	CEU
103271354	104166522	0.395223786061	895168	19497	0.021780	6	CEU
153900854	154690882	0.934102902375	790028	17689	0.022390	6	CEU
57297551	63885428	0.221080149813	6587877	49080	0.007450	6	CEU
109669586	110643956	0.7966	974370	19116	0.019619	6	CEU
5632242	6301170	2.2337284975	668928	14769	0.022079	6	CEU
54209603	56063276	0.8077	1853673	43545	0.023491	6	CEU
114996074	117680303	1.16194285846	2684229	54405	0.020268	6	CEU
130425147	131153806	0.6661	728659	16368	0.022463	6	CEU
32682164	32818010	0.173954054054	135846	3248	0.023910	6	CEU
125948527	128300381	1.02189148936	2351854	46953	0.019964	6	CEU
83528732	84278948	0.31540990566	750216	14042	0.018717	6	CEU
44543990	46031427	1.42051811175	1487437	34984	0.023520	6	CEU
62806484	65596177	0.6514	2789693	63031	0.022594	6	CEU
67559668	68226895	0.3649	667227	17430	0.026123	6	CEU
95629942	97551806	1.21055104949	1921864	38677	0.020125	6	CEU
100341773	101843231	1.08620127932	1501458	31491	0.020974	6	CEU
53870308	55783734	1.00509882075	1913426	45689	0.023878	6	CEU
67893830	68487189	0.264	593359	14501	0.024439	6	CEU
77489721	78865379	0.3035	1375658	28777	0.020919	6	CEU
27078450	30824962	0.8328	3746512	67765	0.018087	6	CEU
65652904	66660397	0.525898042525	1007493	24684	0.024500	6	CEU
96424716	97592091	0.83350867679	1167375	25172	0.021563	6	CEU
33962782	35466870	0.938845097087	1504088	28461	0.018922	6	CEU
86457308	87789530	0.509633416459	1332222	28435	0.021344	6	CEU
18404449	19401782	0.457403023256	997333	22224	0.022283	6	CEU
99184200	100324388	0.789546014207	1140188	23095	0.020255	6	CEU
72552660	73290443	0.3118	737783	16589	0.022485	6	CEU
69668446	70850523	0.4993	1182077	27744	0.023471	6	CEU
74377937	75046659	0.2841	668722	13335	0.019941	6	CEU
144782101	145518570	0.337759641165	736469	16173	0.021960	6	CEU
49052809	50211203	0.423414310954	1158394	26989	0.023299	6	CEU
30797716	32432969	0.686111111111	1635253	26788	0.016382	6	CEU
74676186	76145472	0.6776	1469286	30789	0.020955	6	CEU
57180124	62687728	0.0574	5507604	19818	0.003598	6	CEU
63015249	63885428	0.114080149813	870179	21774	0.025022	6	CEU
15069208	16027811	0.5854	958603	20767	0.021664	6	CEU
51082269	52448646	1.08998408589	1366377	31372	0.022960	6	CEU
51588616	52567082	0.9846	978466	21655	0.022132	6	CEU
46726914	47357497	0.776603076923	630583	14991	0.023773	6	CEU
220115	1132869	0.0	912754	21255	0.023287	6	CEU
153756208	154472998	0.7395	716790	16521	0.023049	6	CEU
98963720	100454866	1.01150838207	1491146	30551	0.020488	6	CEU
67311764	67888878	0.4373	577114	15243	0.026413	6	CEU
144782101	146915546	0.84469168	2133445	46472	0.021783	6	CEU
29275498	32395000	1.1578	3119502	55190	0.017692	6	CEU
65763047	66624279	0.360534150343	861232	21032	0.024421	6	CEU
80638232	82155864	0.4752	1517632	34338	0.022626	6	CEU
97095090	98781210	0.783611111111	1686120	34464	0.020440	6	CEU
14940273	16027811	1.56612009967	1087538	22872	0.021031	6	CEU
32194629	32431785	0.1125	237156	4709	0.019856	6	CEU
38476253	39291542	1.07529244936	815289	19117	0.023448	6	CEU
78883043	80355429	0.796314767932	1472386	31272	0.021239	6	CEU
26380953	28866529	0.3567	2485576	38306	0.015411	6	CEU
110386787	111446024	1.047	1059237	18599	0.017559	6	CEU
26648516	30717389	0.681036015326	4068873	68197	0.016761	6	CEU
31392187	32395000	0.4946	1002813	15315	0.015272	6	CEU
144830357	145741781	0.410900765484	911424	21005	0.023046	6	CEU
23519025	24057329	1.0648	538304	16020	0.029760	6	CEU
50511591	51369150	0.2874	857559	19349	0.022563	6	CEU
34949893	35606964	0.194	657071	12501	0.019025	6	CEU
109036080	110287621	1.33291317936	1251541	24379	0.019479	6	CEU
69159242	70304482	0.3191	1145240	27203	0.023753	6	CEU
74421022	75135535	0.1854	714513	14376	0.020120	6	CEU
87862990	88555136	0.465012906977	692146	12894	0.018629	6	CEU
139789497	142661594	1.10368208617	2872097	61080	0.021267	6	CEU
150962711	151433236	1.50041876862	470525	9243	0.019644	6	CEU
68945321	70304482	0.447	1359161	32429	0.023860	6	CEU
75473905	76645554	0.575322580645	1171649	23156	0.019764	6	CEU
29634011	29868451	0.015	234440	4668	0.019911	6	CEU
100879458	102739084	1.20412419355	1859626	41014	0.022055	6	CEU
20706966	21297851	0.605180825959	590885	12822	0.021700	6	CEU
32177645	32589095	0.1319	411450	5725	0.013914	6	CEU
81363582	81976509	0.166728397264	612927	14605	0.023828	6	CEU
139977785	142661594	0.8755	2683809	57263	0.021336	6	CEU
2540601	2830523	0.2148	289922	7476	0.025786	6	CEU
26582034	31013351	0.942	4431317	74354	0.016779	6	CEU
31345420	31864538	0.2797	519118	8086	0.015576	6	CEU
89969018	90692157	0.763323494687	723139	13607	0.018817	6	CEU
31004359	31302880	0.023225083612	298521	5471	0.018327	6	CEU
113631250	116050031	1.42458095424	2418781	50970	0.021073	6	CEU
25321872	29640951	1.27060995261	4319079	76306	0.017667	6	CEU
32884863	33865119	1.16378416486	980256	20141	0.020547	6	CEU
49340409	50380167	0.4413	1039758	24817	0.023868	6	CEU
87646691	88512429	0.295234374752	865738	16539	0.019104	6	CEU
12972738	13558285	1.2197	585547	13573	0.023180	6	CEU
25436024	29829566	0.9748	4393542	77767	0.017700	6	CEU
68301796	70112741	0.900686622073	1810945	43426	0.023980	6	CEU
74620087	75108972	0.0762	488885	10017	0.020490	6	CEU
138462870	139362272	1.46895435435	899402	19049	0.021180	6	CEU
82779690	85102918	1.05842701736	2323228	44753	0.019263	6	CEU
85630301	88044500	0.8645	2414199	49631	0.020558	6	CEU
29719867	30042516	0.0148275577558	322649	6836	0.021187	6	CEU
22528285	22828526	0.2376	300241	7270	0.024214	6	CEU
29542805	30824962	0.444964584675	1282157	23760	0.018531	6	CEU
88872530	90001465	0.9039	1128935	22743	0.020146	6	CEU
108971212	110563183	1.7506	1591971	31675	0.019897	6	CEU
31320848	32685680	0.595657188498	1364832	19872	0.014560	6	CEU
53422903	55330088	1.2262672	1907185	45104	0.023650	6	CEU
97093399	97898997	0.447260476788	805598	16477	0.020453	6	CEU
18433467	19805655	1.338	1372188	30375	0.022136	6	CEU
26346545	28038188	0.29190338983	1691643	24083	0.014236	6	CEU
74683991	75175800	0.0649476255088	491809	10097	0.020530	6	CEU
137900026	138835008	1.95034933993	934982	21598	0.023100	6	CEU
26346545	29042574	0.414703389831	2696029	41917	0.015548	6	CEU
88633327	90001465	1.52846918963	1368138	28171	0.020591	6	CEU
15049549	16289311	1.68490068493	1239762	27116	0.021872	6	CEU
30902532	31269993	0.0937	367461	6509	0.017713	6	CEU
98938248	99862034	0.720048225602	923786	19940	0.021585	6	CEU
147884225	148176465	0.436861575039	292240	7027	0.024045	6	CEU
69279810	70329783	0.3191	1049973	25390	0.024182	6	CEU
44629325	45356210	0.127	726885	14409	0.019823	6	CEU
81829777	82410237	0.298475085324	580460	12805	0.022060	6	CEU
45853774	47357497	1.80917745455	1503723	36431	0.024227	6	CEU
98708139	100146108	1.2377	1437969	29837	0.020749	6	CEU
119455479	120350551	0.213283658171	895072	20298	0.022678	6	CEU
130927623	131631440	0.4513	703817	14928	0.021210	6	CEU
8344036	8869247	0.335191743119	525211	11787	0.022442	6	CEU
53593510	54849422	0.593118891688	1255912	29836	0.023756	6	CEU
140111649	141258159	0.1683	1146510	24312	0.021205	6	CEU
166204961	166677237	0.833791482112	472276	12004	0.025417	6	CEU
168742331	169337882	0.0	595551	16063	0.026972	6	CEU
18212493	18719344	0.289487692308	506851	11029	0.021760	6	CEU
68113275	69050158	0.5442	936883	22329	0.023833	6	CEU
72600694	73359104	0.4211	758410	16795	0.022145	6	CEU
8344036	8838476	0.237491743119	494440	11040	0.022328	6	CEU
91968832	93828589	1.1217	1859757	45154	0.024280	6	CEU
157261555	158048418	0.818692093401	786863	16276	0.020685	6	CEU
79000119	80025153	0.4858	1025034	21864	0.021330	6	CEU
168387605	169023916	0.2749	636311	18116	0.028470	6	CEU
143565198	144529804	1.2061	964606	20027	0.020762	6	CEU
30584132	31288824	0.2518	704692	12245	0.017376	6	CEU
31312000	32373378	0.5059	1061378	16092	0.015161	6	CEU
100753427	101935190	0.6969	1181763	25423	0.021513	6	CEU
27274770	29180312	0.223	1905542	33159	0.017401	6	CEU
34657368	35179769	0.0382	522401	9149	0.017513	6	CEU
117671961	118508677	0.497254181659	836716	16763	0.020034	6	CEU
125038977	125665226	1.0182117378	626249	13714	0.021899	6	CEU
78168682	78806619	0.0533987169206	637937	12698	0.019905	6	CEU
118676131	119582937	0.360270666667	906806	18151	0.020016	6	CEU
80542668	82978218	1.0313	2435550	54048	0.022191	6	CEU
92779639	94049850	0.7073	1270211	30051	0.023658	6	CEU
73862671	75079066	0.619596926692	1216395	20997	0.017262	6	CEU
66190175	66968271	0.211100314795	778096	19129	0.024584	6	CEU
69400302	69851769	0.1259	451467	11294	0.025016	6	CEU
139977785	143090803	1.06455078534	3113018	67271	0.021610	6	CEU
144769660	146972898	1.12787259111	2203238	47985	0.021779	6	CEU
78852802	80128994	0.5747	1276192	27111	0.021244	6	CEU
55570741	65452584	1.47393976676	9881843	115479	0.011686	6	CEU
22191892	22704428	0.504907865169	512536	12016	0.023444	6	CEU
144093216	146972898	1.8202	2879682	61256	0.021272	6	CEU
32583782	32665115	0.0	81333	1517	0.018652	6	CEU
86332146	87335013	0.347073827534	1002867	21221	0.021160	6	CEU
17772523	18976110	0.5972	1203587	25210	0.020946	6	CEU
48143163	49647119	0.4408	1503956	35143	0.023367	6	CEU
71716932	72321419	0.258570093458	604487	14012	0.023180	6	CEU
27904840	29275499	0.1303	1370659	23526	0.017164	6	CEU
170494046	170893258	0.0	399212	9743	0.024406	6	CEU
31069082	32573895	0.5404	1504813	22193	0.014748	6	CEU
54632456	55853325	0.579094017094	1220869	28615	0.023438	6	CEU
73665412	74969970	0.8186	1304558	22433	0.017196	6	CEU
119523257	120359167	0.186348967795	835910	18788	0.022476	6	CEU
152476984	153543830	1.49959811518	1066846	23892	0.022395	6	CEU
31446365	32651923	0.4581	1205558	16766	0.013907	6	CEU
15153975	16612512	1.74874805587	1458537	32603	0.022353	6	CEU
77532963	78142190	0.158359405941	609227	13284	0.021805	6	CEU
23912349	24858128	1.25051245283	945779	20621	0.021803	6	CEU
25684605	29634012	0.841101492537	3949407	67620	0.017122	6	CEU
141061931	142276468	0.3177	1214537	26265	0.021626	6	CEU
49236326	51144435	0.710827087576	1908109	44271	0.023202	6	CEU
56199463	63280452	0.5645	7080989	52953	0.007478	6	CEU
120034198	121019796	0.2849	985598	21684	0.022001	6	CEU
141061931	142276468	0.3177	1214537	26265	0.021626	6	CEU
69768005	70359504	0.129299647887	591499	14369	0.024293	6	CEU
111648379	112494475	0.4534	846096	18401	0.021748	6	CEU
128855236	130052214	1.09578348083	1196978	27414	0.022903	6	CEU
85111321	88633328	1.67153946081	3522007	71988	0.020439	6	CEU
30045396	30980140	0.399488825215	934744	16248	0.017382	6	CEU
67263029	68435701	0.69709112628	1172672	29887	0.025486	6	CEU
25470559	28852261	0.7545	3381702	58391	0.017267	6	CEU
53870308	55847239	1.00509882075	1976931	47201	0.023876	6	CEU
80612745	82401156	0.602039772045	1788411	40217	0.022488	6	CEU
88872530	90326360	1.1415	1453830	28844	0.019840	6	CEU
128855236	129735959	0.6928	880723	20200	0.022936	6	CEU
85158391	88447475	1.0903	3289084	67025	0.020378	6	CEU
31312000	32428397	0.5288	1116397	17368	0.015557	6	CEU
48118298	49511969	0.3585	1393671	32827	0.023554	6	CEU
149747115	150378352	0.329747433628	631237	10301	0.016319	6	CEU
15509757	16007218	0.4914	497461	11449	0.023015	6	CEU
49973325	51459610	0.457101451379	1486285	35374	0.023800	6	CEU
158224098	158816933	0.3078	592835	12222	0.020616	6	CEU
34127405	35149991	0.456737506234	1022586	17926	0.017530	6	CEU
27775027	28473531	0.0655	698504	12435	0.017802	6	CEU
74078625	75549705	0.599904518664	1471080	27434	0.018649	6	CEU
30045396	31303449	0.437088825215	1258053	22192	0.017640	6	CEU
112149633	112670402	0.539819034852	520769	12367	0.023748	6	CEU
29520463	30994052	0.544315692308	1473589	27257	0.018497	6	CEU
18375515	19366131	0.4757	990616	21978	0.022186	6	CEU
25904651	29725294	0.7724	3820643	64539	0.016892	6	CEU
31312000	32428397	0.5288	1116397	17368	0.015557	6	CEU
65985114	66739169	0.292264785992	754055	18095	0.023997	6	CEU
67904439	69273670	0.830826984127	1369231	32681	0.023868	6	CEU
31345420	32428397	0.5039	1082977	16817	0.015529	6	CEU
44593043	45791740	0.921103502538	1198697	26752	0.022318	6	CEU
65253990	66926553	0.8723	1672563	41174	0.024617	6	CEU
125697433	127889168	1.21555725678	2191735	43105	0.019667	6	CEU
100297337	102203658	1.81618054608	1906321	41451	0.021744	6	CEU
51798759	52430603	0.613078097194	631844	14021	0.022191	6	CEU
29719867	30038823	0.0117892045455	318956	6736	0.021119	6	CEU
55634157	56150743	0.341302279202	516586	11955	0.023142	6	CEU
109389121	110135109	0.341	745988	14284	0.019148	6	CEU
32970864	33809777	0.5714	838913	16581	0.019765	6	CEU
54288041	56081185	0.795407464029	1793144	41654	0.023230	6	CEU
123230754	123729881	0.2587	499127	11375	0.022790	6	CEU
145152163	146926239	0.7813	1774076	38807	0.021874	6	CEU
95837086	96424717	0.116692190889	587631	13297	0.022628	6	CEU
140214923	141574237	0.1828	1359314	28627	0.021060	6	CEU
18390636	19358926	0.452895943807	968290	21436	0.022138	6	CEU
20170082	21131663	1.20107294639	961581	19980	0.020778	6	CEU
72423214	73570203	0.913890858726	1146989	25552	0.022277	6	CEU
85225625	85862008	0.2087	636383	13684	0.021503	6	CEU
32073699	32431785	0.2033	358086	6703	0.018719	6	CEU
58726545	63748273	0.1742	5021728	42284	0.008420	6	CEU
29187281	30038823	0.197282358072	851542	17257	0.020266	6	CEU
62014152	62556539	0.0110656633663	542387	10086	0.018596	6	CEU
139811259	141476608	0.480215963303	1665349	35151	0.021107	6	CEU
17733579	18673651	0.6529	940072	18903	0.020108	6	CEU
81046702	82244692	0.35253033823	1197990	27594	0.023034	6	CEU
31004359	31393910	0.048125083612	389551	7037	0.018064	6	CEU
53593510	54849422	0.593118891688	1255912	29836	0.023756	6	CEU
116354050	117431050	0.3711	1077000	20981	0.019481	6	CEU
121677609	123092085	0.744	1414476	28407	0.020083	6	CEU
8258234	8833178	0.306825	574944	12888	0.022416	6	CEU
71038164	72077836	0.690111601513	1039672	20837	0.020042	6	CEU
130920599	131731585	0.487438618641	810986	17135	0.021129	6	CEU
150610007	151106266	0.710195816392	496259	11418	0.023008	6	CEU
151692095	153575290	2.51341658768	1883195	41036	0.021791	6	CEU
31004359	31336402	0.048125083612	332043	5983	0.018019	6	CEU
86132906	87765680	0.542934542587	1632774	33724	0.020654	6	CEU
72423214	72983738	0.3597	560524	12517	0.022331	6	CEU
121907967	123048742	0.440613740458	1140775	23864	0.020919	6	CEU
34427025	35575487	0.452304225352	1148462	21339	0.018581	6	CEU
133417503	134323740	0.720845728643	906237	19857	0.021912	6	CEU
34506847	36119665	0.5561	1612818	28725	0.017810	6	CEU
53489121	54155670	0.649047835991	666549	16035	0.024057	6	CEU
31013350	31431780	0.05	418430	7405	0.017697	6	CEU
110684420	111849964	0.842584389348	1165544	19571	0.016791	6	CEU
119640948	121874145	0.567	2233197	46373	0.020765	6	CEU
161014146	161739001	1.04755845998	724855	13852	0.019110	6	CEU
24884284	30969754	2.33413023458	6085470	110347	0.018133	6	CEU
162611301	163113591	0.777201875	502290	13124	0.026128	6	CEU
53557294	54505962	0.597223932161	948668	22932	0.024173	6	CEU
82779690	83549900	0.340773051908	770210	14510	0.018839	6	CEU
31013350	31288877	0.0203	275527	5160	0.018728	6	CEU
31319528	32431558	0.51471372093	1112030	17326	0.015581	6	CEU
37634932	38177421	0.3759	542489	12087	0.022281	6	CEU
66284641	67018319	0.213506371912	733678	18166	0.024760	6	CEU
114398354	115766126	0.728	1367772	28714	0.020993	6	CEU
127018677	129735959	1.8261	2717282	59755	0.021991	6	CEU
33085419	33841061	0.542095389049	755642	14288	0.018908	6	CEU
109619962	110273718	0.447	653756	12610	0.019289	6	CEU
112664799	114185634	0.836622146247	1520835	33281	0.021883	6	CEU
17289626	18317967	1.0247	1028341	19056	0.018531	6	CEU
24952752	30969754	2.25198978805	6017002	108910	0.018100	6	CEU
57581798	63994779	0.2303	6412981	51330	0.008004	6	CEU
78255105	80056640	0.5969	1801535	37508	0.020820	6	CEU
28473530	30458322	0.409974232031	1984792	37516	0.018902	6	CEU
89150616	89759705	0.3532	609089	12412	0.020378	6	CEU
47315761	48273332	0.466584310058	957571	23491	0.024532	6	CEU
57180124	62623199	0.0574	5443075	18057	0.003317	6	CEU
85724716	86955655	0.363607720145	1230939	23649	0.019212	6	CEU
151516734	152483785	1.8956824228	967051	19836	0.020512	6	CEU
25684605	29531860	0.758801492537	3847255	65810	0.017106	6	CEU
32656690	32948462	0.3389	291772	6837	0.023433	6	CEU
165095090	165451530	0.145530254042	356440	8620	0.024184	6	CEU
78456058	79793033	0.233602646797	1336975	28038	0.020971	6	CEU
31013350	31678073	0.3249	664723	11448	0.017222	6	CEU
49537615	50620566	0.394563398693	1082951	26284	0.024271	6	CEU
26234938	30584133	0.8829	4349195	73711	0.016948	6	CEU
48555749	49846449	0.284601720688	1290700	29840	0.023119	6	CEU
84646689	88504733	1.6532036031	3858044	78497	0.020346	6	CEU
35207825	36247150	0.58540462963	1039325	18443	0.017745	6	CEU
141703570	142236259	0.181388901099	532689	11614	0.021803	6	CEU
15066635	15673504	0.318399432463	606869	12657	0.020856	6	CEU
27470054	31004360	0.765376923077	3534306	63852	0.018066	6	CEU
127543914	129186952	1.05130724505	1643038	36442	0.022180	6	CEU
33029769	33264017	0.1119	234248	5404	0.023070	6	CEU
62675411	64973601	0.3712	2298190	51675	0.022485	6	CEU
114930397	116043651	0.347656682028	1113254	23322	0.020949	6	CEU
92750532	93393239	0.165362616822	642707	15071	0.023449	6	CEU
50006865	51633310	0.4703	1626445	38576	0.023718	6	CEU
102811561	103627265	0.421564387917	815704	18113	0.022205	6	CEU
72423221	73172930	0.471910211268	749709	16932	0.022585	6	CEU
154146740	154974625	1.29143653061	827885	17844	0.021554	6	CEU
65773185	67002596	0.3454	1229411	30144	0.024519	6	CEU
116043650	117153244	0.444043625192	1109594	21819	0.019664	6	CEU
22469888	23181431	0.433940828402	711543	16497	0.023185	6	CEU
26248374	29886418	0.679	3638044	59794	0.016436	6	CEU
57093655	63742629	0.288200948767	6648974	48058	0.007228	6	CEU
50567745	51712232	0.457802205882	1144487	26350	0.023023	6	CEU
92951297	93676422	0.3039	725125	17111	0.023597	6	CEU
31525911	32790089	0.5617	1264178	19166	0.015161	6	CEU
156105294	157456434	1.84837010476	1351140	32322	0.023922	6	CEU
13328983	14453449	2.19654687131	1124466	25484	0.022663	6	CEU
32966524	33269770	0.27	303246	6918	0.022813	6	CEU
72565366	73221640	0.3118	656274	14692	0.022387	6	CEU
77164463	78264723	0.5334	1100260	24202	0.021997	6	CEU
112975640	114315135	0.891584210526	1339495	29492	0.022017	6	CEU
24380959	31319521	3.08374232558	6938562	126605	0.018247	6	CEU
12368220	13215483	1.01551534091	847263	19578	0.023107	6	CEU
