START	END	cM	Len	SNP_Count	Prop_Cov	CHROM	Pop
15066102	15811775	0.445226308908	745673	15747	0.021118	6	CLM
162781281	163642626	0.8839	861345	21069	0.024461	6	CLM
31031850	31409812	0.0397	377962	6589	0.017433	6	CLM
98032815	100313794	1.72887124394	2280979	47040	0.020623	6	CLM
102697983	112244860	10.2139	9546877	190503	0.019954	6	CLM
57652295	63010624	0.0854	5358329	25891	0.004832	6	CLM
78206749	78881700	0.0611035984848	674951	13543	0.020065	6	CLM
81900847	83008243	0.6455	1107396	23506	0.021226	6	CLM
143112815	143711698	0.518524430577	598883	13023	0.021746	6	CLM
94922926	96480107	0.9909	1557181	33115	0.021266	6	CLM
97361210	102456073	3.8852	5094863	107724	0.021144	6	CLM
119647134	124217346	2.87581921397	4570212	97001	0.021225	6	CLM
62017111	62918881	0.0854	901770	18911	0.020971	6	CLM
100876452	101851155	0.307149130423	974703	20458	0.020989	6	CLM
151769852	152301053	0.5321	531201	10903	0.020525	6	CLM
16710555	18611107	2.03371293532	1900552	37446	0.019703	6	CLM
18647935	19619705	0.9631	971770	21196	0.021812	6	CLM
84962595	88821091	2.14960869277	3858496	79577	0.020624	6	CLM
89049405	91030526	1.97353530997	1981121	38997	0.019684	6	CLM
86026957	87000560	0.2456	973603	18528	0.019030	6	CLM
48364412	49148936	0.2098	784524	19174	0.024440	6	CLM
44451064	45518634	0.96583351904	1067570	23070	0.021610	6	CLM
114624076	116091931	0.541886173633	1467855	30472	0.020760	6	CLM
29657248	30364587	0.1535	707339	14698	0.020779	6	CLM
30765773	31273540	0.179	507767	9108	0.017937	6	CLM
139872949	141770890	0.464978588235	1897941	40466	0.021321	6	CLM
123895801	127697320	4.5222	3801519	81583	0.021461	6	CLM
152420684	155271653	4.85388735263	2850969	62888	0.022058	6	CLM
55194770	68921061	3.8425	13726291	211521	0.015410	6	CLM
158872515	160007083	1.83579644839	1134568	26351	0.023226	6	CLM
74505693	75881849	0.685671295433	1376156	28402	0.020639	6	CLM
127970404	132233621	3.85892911578	4263217	95056	0.022297	6	CLM
80181067	82363494	0.8482	2182427	49327	0.022602	6	CLM
85213662	85905261	0.2087	691599	14915	0.021566	6	CLM
92012066	93136555	0.6323	1124489	27795	0.024718	6	CLM
130101725	130791689	0.6182	689964	15473	0.022426	6	CLM
155756946	156527164	0.7733	770218	18993	0.024659	6	CLM
16832604	19104839	1.80704892927	2272235	45858	0.020182	6	CLM
78283549	78983396	0.1111	699847	14022	0.020036	6	CLM
166786173	167273403	1.7814	487230	13677	0.028071	6	CLM
117639261	118440018	0.5094	800757	15934	0.019899	6	CLM
121083157	123092804	0.834772053169	2009647	40001	0.019905	6	CLM
31405770	32338289	0.4337	932519	13522	0.014501	6	CLM
8268663	8984535	0.6624	715872	16308	0.022781	6	CLM
40259370	41070941	1.40494555641	811571	22990	0.028328	6	CLM
56052999	65355460	1.1475	9302461	101786	0.010942	6	CLM
87466674	88493474	0.292719843342	1026800	19425	0.018918	6	CLM
153079489	160299313	10.7321	7219824	159222	0.022053	6	CLM
66694974	67731402	0.758	1036428	27006	0.026057	6	CLM
92445409	93405695	0.3936	960286	23035	0.023988	6	CLM
71796052	72734045	0.5491	937993	21463	0.022882	6	CLM
67029894	68808648	1.1711058087	1778754	45290	0.025462	6	CLM
145369169	146577830	0.2362	1208661	26168	0.021650	6	CLM
147934494	148497032	1.01094312847	562538	13266	0.023582	6	CLM
93799374	102944552	6.2828	9145178	198360	0.021690	6	CLM
66087274	68736985	1.447	2649711	66801	0.025211	6	CLM
57276690	65813060	1.0617	8536370	90700	0.010625	6	CLM
67331289	68807964	0.853462655615	1476675	37321	0.025274	6	CLM
29513061	30364587	0.273044528302	851526	17395	0.020428	6	CLM
81525602	82425293	0.3626	899691	20660	0.022963	6	CLM
86476057	87245400	0.2768	769343	16922	0.021995	6	CLM
97162777	98234714	0.653746619217	1071937	21742	0.020283	6	CLM
137471789	143225234	6.7739	5753445	125516	0.021816	6	CLM
123469139	124132856	0.722333887645	663717	15565	0.023451	6	CLM
57276690	62838259	0.0982999999999	5561569	23164	0.004165	6	CLM
103981167	105745797	1.23708415842	1764630	36785	0.020846	6	CLM
145625974	146496265	0.0890263888889	870291	18491	0.021247	6	CLM
74678328	76631823	0.7607	1953495	39374	0.020156	6	CLM
16980547	19430324	1.7117	2449777	49544	0.020224	6	CLM
67337914	68611571	0.756182285714	1273657	32413	0.025449	6	CLM
72451178	76741358	2.56896415771	4290180	85045	0.019823	6	CLM
56851001	63332701	0.2996	6481700	40804	0.006295	6	CLM
69159242	70391175	0.3631	1231933	29283	0.023770	6	CLM
151733964	152420685	0.718477491961	686721	14128	0.020573	6	CLM
167827715	170110243	1.5575	2282528	58137	0.025470	6	CLM
20751792	21218179	0.2978	466387	10021	0.021486	6	CLM
82704393	84540688	0.8763	1836295	35221	0.019180	6	CLM
28448887	31220977	0.7133	2772090	50334	0.018157	6	CLM
57652295	62764936	0.0767	5112641	19875	0.003887	6	CLM
81090512	82609323	0.527599883639	1518811	34486	0.022706	6	CLM
85328979	88680458	1.5785	3351479	68291	0.020376	6	CLM
25671222	30958409	1.2979	5287187	92497	0.017495	6	CLM
48398422	49361691	0.130386206897	963269	23119	0.024001	6	CLM
25004701	25393235	0.458059957895	388534	8496	0.021867	6	CLM
78402508	79023119	0.0883850533808	620611	12418	0.020009	6	CLM
62764935	63613252	0.0717563718141	848317	21875	0.025786	6	CLM
169726536	170866477	0.0	1139941	26363	0.023127	6	CLM
44793713	45483137	0.278816513761	689424	13873	0.020123	6	CLM
96314213	96961603	0.309663724939	647390	14541	0.022461	6	CLM
114996584	116750282	0.567071866295	1753698	36355	0.020730	6	CLM
166955583	167827716	1.8303	872133	19473	0.022328	6	CLM
40107079	43456734	6.0986	3349655	71990	0.021492	6	CLM
28440361	30752020	0.5343	2311659	42386	0.018336	6	CLM
47320135	52594473	2.55268902655	5274338	123753	0.023463	6	CLM
231877	1271671	0.0	1039794	24488	0.023551	6	CLM
80932248	81762310	0.1398	830062	19164	0.023087	6	CLM
44257369	47150211	3.22836177312	2892842	68523	0.023687	6	CLM
75490788	76661513	0.664219826961	1170725	23151	0.019775	6	CLM
122091445	122980638	0.2997	889193	18959	0.021322	6	CLM
29925072	30730267	0.2713	805195	15390	0.019113	6	CLM
169726536	170231921	0.0	505385	11666	0.023083	6	CLM
72657245	73589608	0.636540410448	932363	20628	0.022124	6	CLM
158194332	159214386	0.720802102102	1020054	21400	0.020979	6	CLM
81270554	84238639	1.2351	2968085	61961	0.020876	6	CLM
139872949	141173716	0.3065	1300767	27450	0.021103	6	CLM
29907011	30730267	0.273449606299	823256	15641	0.018999	6	CLM
67720323	68646221	0.469555106134	925898	22892	0.024724	6	CLM
62918880	63977948	0.1422	1059068	26112	0.024656	6	CLM
65818400	66624279	0.265916574586	805879	19560	0.024272	6	CLM
93847444	95118701	0.6074	1271257	31653	0.024899	6	CLM
72222495	73006497	0.3672	784002	17948	0.022893	6	CLM
145530557	148994114	3.98370207987	3463557	76562	0.022105	6	CLM
152000928	152476498	0.708765263485	475570	10372	0.021810	6	CLM
39561718	55153927	18.1759218017	15592209	355797	0.022819	6	CLM
3839219	5970161	6.14601188475	2130942	49660	0.023304	6	CLM
29634971	32427169	0.99931632948	2792198	48299	0.017298	6	CLM
39352567	53347833	16.826061702	13995266	318007	0.022722	6	CLM
92482549	93514585	0.472875616438	1032036	24621	0.023857	6	CLM
169557245	170274591	0.0	717346	17149	0.023906	6	CLM
77194854	77692815	0.3273	497961	10809	0.021707	6	CLM
168178707	169005418	0.936496858639	826711	23026	0.027853	6	CLM
169726536	170274591	0.0	548055	12790	0.023337	6	CLM
32974933	33717972	0.465750806452	743039	14037	0.018891	6	CLM
81435904	82086580	0.1987	650676	15327	0.023556	6	CLM
156898967	158130178	1.4114	1231211	26011	0.021126	6	CLM
158872515	160007083	1.83579644839	1134568	26351	0.023226	6	CLM
12544547	13585412	1.54462878396	1040865	23834	0.022898	6	CLM
6631008	12335609	10.7132415504	5704601	130018	0.022792	6	CLM
4617140	6761488	5.69140650323	2144348	51892	0.024199	6	CLM
156496444	159267747	3.0954	2771303	59727	0.021552	6	CLM
29776220	30110515	0.0988	334295	7185	0.021493	6	CLM
120399723	121677610	0.2999	1277887	26028	0.020368	6	CLM
30851600	31321329	0.1186	469729	8678	0.018475	6	CLM
66868567	68479873	1.01071837709	1611306	41086	0.025499	6	CLM
63615595	66619911	1.15230783473	3004316	67009	0.022304	6	CLM
69525424	70816904	0.537577740642	1291480	30725	0.023791	6	CLM
32611859	32862400	0.2228	250541	5563	0.022204	6	CLM
62705803	63927084	0.1905	1221281	30340	0.024843	6	CLM
85542235	85990821	0.2116	448586	9435	0.021033	6	CLM
27330254	29040166	0.1735	1709912	29981	0.017534	6	CLM
402158	1385565	0.0	983407	25490	0.025920	6	CLM
8371358	8792834	0.108507218523	421476	9391	0.022281	6	CLM
18327488	31263601	12.3832	12936113	261471	0.020212	6	CLM
32602307	36144499	3.11122311558	3542192	69276	0.019557	6	CLM
46590684	47225754	0.4614	635070	15657	0.024654	6	CLM
100876452	101790422	0.250826415094	913970	18816	0.020587	6	CLM
52810652	74586472	9.91062339042	21775820	387371	0.017789	6	CLM
74622951	88215250	5.7286	13592299	284099	0.020901	6	CLM
89295647	90293668	0.616656388416	998021	18494	0.018531	6	CLM
108430971	111715258	3.32154504725	3284287	60260	0.018348	6	CLM
151281706	152326650	2.0675	1044944	20837	0.019941	6	CLM
157885269	158477312	0.816233471933	592043	13847	0.023389	6	CLM
131567148	132657649	0.997962550201	1090501	23422	0.021478	6	CLM
140159759	142255316	0.394038932089	2095557	44777	0.021368	6	CLM
156189100	158277673	2.8088	2088573	46811	0.022413	6	CLM
46443490	47311290	0.658336923077	867800	20849	0.024025	6	CLM
77632190	78879958	0.269658761528	1247768	25941	0.020790	6	CLM
45774735	63173181	8.62827587193	17398446	292853	0.016832	6	CLM
25485635	27489398	0.588684939411	2003763	34242	0.017089	6	CLM
69131483	70028550	0.2462	897067	21488	0.023954	6	CLM
29229382	29820242	0.1826	590860	12306	0.020827	6	CLM
145524070	145823219	0.1136	299149	7100	0.023734	6	CLM
100774244	101778121	0.4731	1003877	20903	0.020822	6	CLM
118095465	118675905	0.294853517015	580440	12131	0.020900	6	CLM
30193942	30717906	0.10808908046	523964	8371	0.015976	6	CLM
154684078	156956181	4.06048262643	2272103	51850	0.022820	6	CLM
32190968	32734536	0.203855344418	543568	8382	0.015420	6	CLM
133080799	133833284	0.361606259542	752485	17870	0.023748	6	CLM
14776503	15801271	1.35958421053	1024768	21091	0.020581	6	CLM
48312351	50335614	0.651983580923	2023263	48266	0.023856	6	CLM
67230350	67883301	0.4852	652951	17145	0.026258	6	CLM
73172929	73950362	0.876403206891	777433	16018	0.020604	6	CLM
115223121	115673278	0.0612	450157	9368	0.020811	6	CLM
3330192	4803641	4.9435	1473449	35411	0.024033	6	CLM
64855984	65311398	0.118594268477	455414	10104	0.022186	6	CLM
115172982	116146394	0.250315653965	973412	20282	0.020836	6	CLM
15073742	16217527	0.973061492007	1143785	25120	0.021962	6	CLM
28641133	31443699	0.7738	2802566	51128	0.018243	6	CLM
34468275	35700433	0.397513776016	1232158	22511	0.018270	6	CLM
80567886	82134664	0.4752	1566778	35663	0.022762	6	CLM
113106212	113601897	0.211010961969	495685	10943	0.022077	6	CLM
44527869	45412105	0.55221393609	884236	18369	0.020774	6	CLM
45754279	46604145	1.19365591398	849866	21412	0.025195	6	CLM
80567886	82207154	0.4752	1639268	37337	0.022777	6	CLM
83071333	83989491	0.390485138815	918158	18186	0.019807	6	CLM
93900155	94659146	0.323111723463	758991	18246	0.024040	6	CLM
95425183	96357310	0.432200369004	932127	16957	0.018192	6	CLM
31440444	32607230	0.463766887417	1166786	16322	0.013989	6	CLM
66147462	66619911	0.137253004572	472449	11409	0.024149	6	CLM
169788956	170401630	0.0	612674	13595	0.022190	6	CLM
38195060	40467845	2.7133	2272785	55278	0.024322	6	CLM
134887702	135618449	0.97821583975	730747	14866	0.020344	6	CLM
39970044	53329932	16.0948954009	13359888	302821	0.022666	6	CLM
115113374	116299635	0.2815	1186261	24370	0.020544	6	CLM
162639263	163622117	0.97206263048	982854	24508	0.024936	6	CLM
8258642	8840260	0.300111965812	581618	13045	0.022429	6	CLM
72657245	73209291	0.234540410448	552046	12310	0.022299	6	CLM
78161911	79883439	0.618713493253	1721528	35848	0.020823	6	CLM
92942812	94112185	0.7212	1169373	27831	0.023800	6	CLM
29536666	30798252	0.40254813278	1261586	23500	0.018627	6	CLM
32602307	32970865	0.4729	368558	8214	0.022287	6	CLM
53740625	54605617	0.5166	864992	20977	0.024251	6	CLM
34482447	41368033	7.5807	6885586	152720	0.022180	6	CLM
93848292	110378808	14.9884	16530516	347368	0.021014	6	CLM
32258617	32613417	0.0702	354800	5103	0.014383	6	CLM
123494560	124395552	1.53636108696	900992	21482	0.023843	6	CLM
67556728	69914684	1.32133928571	2357956	57738	0.024486	6	CLM
74622951	78993963	1.6137	4371012	91076	0.020836	6	CLM
79183601	80252571	0.5842	1068970	22607	0.021148	6	CLM
102307739	103476704	0.589327472527	1168965	25986	0.022230	6	CLM
69200002	70511304	0.3631	1311302	31122	0.023734	6	CLM
72135825	73950362	1.38966417624	1814537	39871	0.021973	6	CLM
71597817	72232925	0.3853	635108	13755	0.021658	6	CLM
141749742	142668628	0.52118407781	918886	19496	0.021217	6	CLM
26629446	28896775	0.2701	2267329	34571	0.015247	6	CLM
69200002	70886631	0.7033	1686629	39600	0.023479	6	CLM
57077813	62838259	0.205300883652	5760446	25184	0.004372	6	CLM
79402536	80274280	0.529205797868	871744	18296	0.020988	6	CLM
158194332	159176377	0.675902102102	982045	20228	0.020598	6	CLM
31336401	31601500	0.2797	265099	4259	0.016066	6	CLM
155531716	156103246	0.75910601626	571530	13654	0.023890	6	CLM
68827702	69352096	0.4065	524394	11713	0.022336	6	CLM
32620655	32900072	0.303575986278	279417	6186	0.022139	6	CLM
27362483	28195521	0.0258	833038	14771	0.017732	6	CLM
153917888	154675135	0.6958	757247	16966	0.022405	6	CLM
120265411	121086816	0.3006	821405	17661	0.021501	6	CLM
13371441	13995416	1.19441493213	623975	13743	0.022025	6	CLM
76244606	78125668	0.6989	1881062	39592	0.021048	6	CLM
2513725	2869451	0.4023	355726	9332	0.026234	6	CLM
28145805	28924109	0.1122	778304	13741	0.017655	6	CLM
26140668	28600128	0.488630097087	2459460	38975	0.015847	6	CLM
52189067	52597285	0.7268	408218	8361	0.020482	6	CLM
142279233	143099075	0.590545954693	819842	18292	0.022312	6	CLM
125509582	127891193	1.45611113402	2381611	47421	0.019911	6	CLM
152169710	157636868	8.90658521806	5467158	122469	0.022401	6	CLM
28136410	29040166	0.1228	903756	15872	0.017562	6	CLM
66454366	67008732	0.135180165875	554366	13853	0.024989	6	CLM
90725887	98540914	6.75996526946	7815027	176983	0.022647	6	CLM
100507251	109325217	9.8225	8817966	183997	0.020866	6	CLM
111382265	112312953	0.54512225	930688	17960	0.019298	6	CLM
67978733	68634346	0.2691	655613	15923	0.024287	6	CLM
112984823	113563962	0.229100541712	579139	12507	0.021596	6	CLM
125838563	128094016	1.3956	2255453	47688	0.021143	7	CLM
7451151	11576778	8.0321	4125627	115086	0.027895	7	CLM
143217397	144434408	0.849457988018	1217011	14737	0.012109	7	CLM
123963518	125838791	1.0581534425	1875273	42370	0.022594	7	CLM
153575053	155281641	5.82075528896	1706588	37054	0.021712	7	CLM
57302280	64040364	0.6338	6738084	21763	0.003230	7	CLM
150155051	150707633	0.597215722121	552582	11367	0.020571	7	CLM
51540767	53008976	1.147	1468209	38258	0.026058	7	CLM
53054372	73124408	9.167	20070036	229218	0.011421	7	CLM
86100051	87913739	0.867	1813688	36076	0.019891	7	CLM
16042617	16518271	0.176430188679	475654	12193	0.025634	7	CLM
37359547	46255289	10.5679469388	8895742	189897	0.021347	7	CLM
3255575	3754653	0.345849589335	499078	18480	0.037028	7	CLM
88589449	90626515	1.05282378049	2037066	44297	0.021746	7	CLM
4190391	7451514	6.18015630499	3261123	57066	0.017499	7	CLM
13929257	18641631	7.03776335432	4712374	129345	0.027448	7	CLM
86100051	87290433	0.5486	1190382	24817	0.020848	7	CLM
82375807	83051576	0.751230107527	675769	16006	0.023686	7	CLM
85351181	86595125	0.444742285103	1243944	28256	0.022715	7	CLM
53180166	53782597	0.13464144	602431	15022	0.024936	7	CLM
50477056	50773411	0.2196	296355	7625	0.025729	7	CLM
144476043	145847192	1.09756400391	1371149	31381	0.022887	7	CLM
147118081	156143084	24.8011	9025003	184691	0.020464	7	CLM
123054984	123864375	0.264213572854	809391	15805	0.019527	7	CLM
134242491	134948204	0.6646	705713	14336	0.020314	7	CLM
144831009	145592064	0.701582666667	761055	17898	0.023517	7	CLM
78687465	79126126	0.680476863223	438661	10649	0.024276	7	CLM
122016681	122960800	0.4286	944119	20923	0.022161	7	CLM
95562635	96461802	0.562813793103	899167	18443	0.020511	7	CLM
14282487	14996300	0.947754736842	713813	20026	0.028055	7	CLM
129196292	134862707	6.96275529565	5666415	116837	0.020619	7	CLM
70511836	71945222	1.73307192575	1433386	29798	0.020789	7	CLM
123883924	124922500	0.376759813084	1038576	22370	0.021539	7	CLM
229330	1037025	0.0	807695	20664	0.025584	7	CLM
53343428	53994513	0.1108	651085	16764	0.025748	7	CLM
36691034	37225947	0.6077	534913	12942	0.024195	7	CLM
52071840	52796874	0.4462	725034	19447	0.026822	7	CLM
11855511	12075207	0.232019051411	219696	6411	0.029181	7	CLM
129196292	141751451	17.552538674	12555159	257101	0.020478	7	CLM
151509397	152449005	2.05572655629	939608	14312	0.015232	7	CLM
15465710	15713556	0.4236	247846	7337	0.029603	7	CLM
130855219	133529938	3.44810031348	2674719	60957	0.022790	7	CLM
133818369	136602339	3.19901934901	2783970	59443	0.021352	7	CLM
12280746	12611632	0.1029	330886	9388	0.028372	7	CLM
118544808	119690137	0.12710013369	1145329	24546	0.021431	7	CLM
124346269	125525766	0.757871841311	1179497	26372	0.022359	7	CLM
63686339	64440122	0.2216	753783	10861	0.014409	7	CLM
46335879	46902426	0.439401923077	566547	14384	0.025389	7	CLM
19685569	20027103	0.234306010545	341534	8917	0.026109	7	CLM
68896776	70097822	0.402311683849	1201046	24680	0.020549	7	CLM
117226362	120391278	0.895140307022	3164916	69806	0.022056	7	CLM
124403349	124922500	0.0936218709619	519151	10670	0.020553	7	CLM
134307946	135027348	0.827844272446	719402	14946	0.020776	7	CLM
157764910	158336053	0.0	571143	15305	0.026797	7	CLM
26580656	27207585	0.492771875	626929	12484	0.019913	7	CLM
131529141	132442338	1.3165	913197	24575	0.026911	7	CLM
12124155	12536330	0.153166269841	412175	12294	0.029827	7	CLM
2003131	2486249	0.0	483118	12756	0.026404	7	CLM
8369920	8780668	1.4028597266	410748	12755	0.031053	7	CLM
64735172	66235471	0.0192	1500299	12258	0.008170	7	CLM
155558565	158948103	3.7584	3389538	85526	0.025232	7	CLM
63686339	64440122	0.2216	753783	10861	0.014409	7	CLM
9145852	9636444	0.999853869271	490592	13456	0.027428	7	CLM
118861978	120728723	0.4848	1866745	40714	0.021810	7	CLM
11855511	12127871	0.287317071337	272360	8064	0.029608	7	CLM
22737844	23536956	0.566074611399	799112	15981	0.019998	7	CLM
41937267	43093605	1.61101887006	1156338	27756	0.024003	7	CLM
89113943	89801253	0.45170625	687310	15249	0.022187	7	CLM
85540412	86572477	0.3718	1032065	23180	0.022460	7	CLM
3540872	4023228	0.1206	482356	19087	0.039570	7	CLM
55982957	73778867	8.08179593059	17795910	171531	0.009639	7	CLM
73990586	85131813	11.465553479	11141227	202497	0.018175	7	CLM
48208841	49567159	0.85242158489	1358318	32424	0.023871	7	CLM
30537881	33954359	4.76878072776	3416478	72472	0.021212	7	CLM
117613093	119586619	0.413809384164	1973526	42902	0.021739	7	CLM
52844980	53076028	0.1012	231048	6844	0.029622	7	CLM
82557331	83411576	0.7207	854245	19700	0.023061	7	CLM
89646360	90721863	0.3321	1075503	20860	0.019396	7	CLM
46167935	46850639	0.753631288414	682704	17803	0.026077	7	CLM
101922794	103222095	0.712102256138	1299301	13540	0.010421	7	CLM
85157297	86794393	0.5944	1637096	36898	0.022539	7	CLM
95073797	96448439	1.0287	1374642	29305	0.021318	7	CLM
117597968	118270170	0.134558616011	672202	14200	0.021125	7	CLM
74031786	77661251	2.4807071186	3629465	28592	0.007878	7	CLM
89629411	90721863	0.344304529617	1092452	21377	0.019568	7	CLM
150003786	153938868	9.97700010476	3935082	74330	0.018889	7	CLM
87045316	88895231	1.0126	1849915	39147	0.021162	7	CLM
115146669	116296778	0.912125470653	1150109	25517	0.022187	7	CLM
132277960	133828972	0.6903	1551012	32884	0.021202	7	CLM
42797545	44320434	1.5193	1522889	29115	0.019118	7	CLM
78965268	83556013	5.3982582407	4590745	106470	0.023192	7	CLM
108497189	110059707	1.2795	1562518	35859	0.022950	7	CLM
155346890	157034618	4.5101	1687728	42487	0.025174	7	CLM
133295062	134505771	0.8133	1210709	26547	0.021927	7	CLM
154575636	155913341	5.50733563529	1337705	36860	0.027555	7	CLM
64127065	67030998	0.486052274036	2903933	24253	0.008352	7	CLM
2981122	4167991	1.51390528846	1186869	41719	0.035150	7	CLM
36805381	39483479	3.6825	2678098	60662	0.022651	7	CLM
64770186	66925997	0.227	2155811	16098	0.007467	7	CLM
37386300	39547403	2.78702055556	2161103	48245	0.022324	7	CLM
57352658	66366387	0.8202	9013729	41842	0.004642	7	CLM
118405313	119962271	0.2205	1556958	33976	0.021822	7	CLM
12749311	13669036	0.945714205084	919725	25937	0.028201	7	CLM
12749311	13669036	0.945714205084	919725	25937	0.028201	7	CLM
144489516	145171003	0.730984478936	681487	15330	0.022495	7	CLM
82377167	97183636	10.9641831889	14806469	311222	0.021019	7	CLM
82377167	97060423	10.5896831889	14683256	308724	0.021026	7	CLM
117445231	118480543	0.461905749344	1035312	22818	0.022040	7	CLM
9556984	11289086	1.5002	1732102	45368	0.026192	7	CLM
78900653	79534154	0.3303	633501	15410	0.024325	7	CLM
32496007	33505150	0.276499630314	1009143	14069	0.013942	7	CLM
124225105	124875591	0.122005137212	650486	13483	0.020728	7	CLM
12036034	12689485	0.3709	653451	18829	0.028815	7	CLM
29637630	30701351	0.8362	1063721	19936	0.018742	7	CLM
40588230	41976558	2.10093193416	1388328	34724	0.025011	7	CLM
139680891	140772100	1.64042153185	1091209	18439	0.016898	7	CLM
6598897	8219916	3.05911655993	1621019	34199	0.021097	7	CLM
45899249	46662282	0.753288016279	763033	19398	0.025422	7	CLM
14238933	15713556	2.2896	1474623	43530	0.029519	7	CLM
104169550	105267055	0.588127659084	1097505	20155	0.018364	7	CLM
131476297	137626891	6.1614	6150594	138088	0.022451	7	CLM
11760960	15141384	5.75152070453	3380424	95764	0.028329	7	CLM
109062318	110510334	1.44721541711	1448016	33439	0.023093	7	CLM
99250474	103006613	2.1801	3756139	46682	0.012428	7	CLM
91616184	93018485	0.950181433039	1402301	25620	0.018270	7	CLM
122376924	123544072	0.40189227675	1167148	24051	0.020607	7	CLM
157028519	158237424	0.0	1208905	31811	0.026314	7	CLM
21005412	22919070	3.1188345	1913658	47888	0.025024	7	CLM
23448513	24284678	0.437044970207	836165	15837	0.018940	7	CLM
106020631	107126331	1.83535697674	1105700	22852	0.020667	7	CLM
149133142	151491427	5.24978113984	2358285	43378	0.018394	7	CLM
5481421	13278455	13.2121840669	7797034	194313	0.024921	7	CLM
40416436	42168557	2.7204502092	1752121	43446	0.024796	7	CLM
39566612	41005672	1.2137	1439060	25847	0.017961	7	CLM
45016693	45636535	0.899564081839	619842	14602	0.023558	7	CLM
64438491	67946524	1.49873333333	3508033	38104	0.010862	7	CLM
81938847	82936547	1.37260117073	997700	22478	0.022530	7	CLM
121266320	121937791	0.451333543034	671471	13750	0.020477	7	CLM
45262377	46311668	0.99215230386	1049291	22632	0.021569	7	CLM
102087201	104249343	1.75930523897	2162142	36455	0.016861	7	CLM
101244912	104249343	2.5138	3004431	49304	0.016410	7	CLM
117445231	118332203	0.354164488801	886972	19196	0.021642	7	CLM
122742023	124360711	0.7084	1618688	34192	0.021123	7	CLM
43372571	44200528	0.623596132597	827957	14063	0.016985	7	CLM
132205525	134081618	0.8623	1876093	40554	0.021616	7	CLM
87477256	88616102	0.6541	1138846	24237	0.021282	7	CLM
74016622	80452285	6.79885415861	6435663	95227	0.014797	7	CLM
82773878	83273775	0.3036	499897	11627	0.023259	7	CLM
78572397	79910987	1.37455125814	1338590	31569	0.023584	7	CLM
108860470	109801528	0.7408	941058	21427	0.022769	7	CLM
15122092	16540655	1.31217821483	1418563	40142	0.028298	7	CLM
123889446	124718972	0.3027	829526	18063	0.021775	7	CLM
34739671	35888708	0.805754484862	1149037	19951	0.017363	7	CLM
5576670	12787238	12.563	7210568	178963	0.024820	7	CLM
50339220	51062506	0.818733592699	723286	17284	0.023897	7	CLM
53638603	54701249	0.3117	1062646	25999	0.024466	7	CLM
32460629	35522553	3.06602886598	3061924	55601	0.018159	7	CLM
50749863	51675218	0.675306292135	925355	20326	0.021966	7	CLM
88210661	88922555	0.386186953019	711894	16791	0.023586	7	CLM
121972531	122751723	0.3376	779192	16871	0.021652	7	CLM
154592865	159111213	6.9404	4518348	114366	0.025311	7	CLM
81102692	99528135	14.1922585616	18425443	378254	0.020529	7	CLM
134062327	137340724	3.77260629663	3278397	71109	0.021690	7	CLM
3255575	3800135	0.353325704225	544560	20270	0.037223	7	CLM
155168889	155640576	2.32856476563	471687	12524	0.026552	7	CLM
112709271	116365218	2.09661467136	3655947	79371	0.021710	7	CLM
17512197	19453292	2.9798992	1941095	52309	0.026948	7	CLM
122681709	124533292	0.7717	1851583	39104	0.021119	7	CLM
67138030	67769786	0.948577777778	631756	12231	0.019360	7	CLM
122859332	125164131	1.2038	2304799	48457	0.021024	7	CLM
29023690	33814788	6.74536853933	4791098	100116	0.020896	7	CLM
47587954	48383069	0.9094	795115	17692	0.022251	7	CLM
63570199	66925997	0.4833	3355798	29805	0.008882	7	CLM
131922416	135292233	2.40096039879	3369817	73336	0.021763	7	CLM
14275334	14671648	0.620434059945	396314	10735	0.027087	7	CLM
118438762	119586752	0.1452	1147990	24734	0.021546	7	CLM
1792949	2393863	0.0	600914	16285	0.027100	7	CLM
11865582	12732184	0.784864733728	866602	24773	0.028586	7	CLM
34252558	36169097	1.8258	1916539	35111	0.018320	7	CLM
23844630	24803636	0.7991	959006	21771	0.022702	7	CLM
2913931	3830683	1.7188	916752	30806	0.033603	7	CLM
62662125	66575749	0.53431351706	3913624	31523	0.008055	7	CLM
14217856	16057247	2.71065731034	1839391	53616	0.029149	7	CLM
3392496	4171922	0.379926956522	779426	30342	0.038929	7	CLM
12578369	13891894	2.28208565022	1313525	36002	0.027409	7	CLM
51824989	68066819	5.5461	16241830	177209	0.010911	7	CLM
121273207	124959935	2.06802753209	3686728	77456	0.021009	7	CLM
39858309	44513935	5.5211	4655626	100957	0.021685	7	CLM
151734838	153966301	5.12880130051	2231463	35903	0.016089	7	CLM
71504613	72748500	0.3739	1243887	11270	0.009060	7	CLM
19747999	20696124	1.3696173913	948125	25617	0.027019	7	CLM
9991968	10976057	0.516	984089	25301	0.025710	7	CLM
84076858	84934658	0.2294	857800	19670	0.022931	7	CLM
29460810	31401454	2.6983252349	1940644	41844	0.021562	7	CLM
33257109	34519861	2.164	1262752	29140	0.023077	7	CLM
36242771	42182080	8.22678091198	5939309	131219	0.022093	7	CLM
117470659	118389491	0.4115	918832	20011	0.021779	7	CLM
145672564	147063496	1.3317	1390932	34625	0.024893	7	CLM
85572749	86595125	0.355253174588	1022376	22908	0.022407	7	CLM
